Text,Handle,Time Created,Location
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",IndictmentHappy,2018-10-19 02:53:27,Tell the truth and you shame Trump. - Shakespeare paraphrased
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",WhatsPatUpTo,2018-10-19 02:45:49,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",enoughelise,2018-10-19 02:43:13,"Pittsburgh, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",WhatsPatUpTo,2018-10-19 02:42:23,"Pennsylvania, USA"
RT @adambonin: How many days until the general election in Pennsylvania? @LetsTurnPABlue @PADems @WolfForPA @Bob_Casey @PAHDCC @PaSDCC #Her…,adambonin,2018-10-19 02:30:55,"Philadelphia, Pa."
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",palmyrahoops,2018-10-19 02:29:00,"Palmyra, PA, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",JMoore4987,2018-10-19 02:17:42,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",emmmysteele,2018-10-19 02:14:46,PHL | NYC | wagner '20
RT @WolfForPA: Scott Wagner's threats clearly show that he is not the governor Pennsylvanians deserve. ↺ RT if you agree: We cannot allow t…,JimPolandcom,2018-10-19 02:14:24,Standing tall @ your 9 o'clock
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",dlstyborski,2018-10-19 02:12:48,"Pennsylvania, USA"
@PAAttorneyGen @WolfForPA @GovernorTomWolf @BobbyHenon @HelenGymAtLarge @NBCPhiladelphia @cindybassphilly… https://t.co/4f4VwKh0HI,milck1979,2018-10-19 02:12:21,"Philadelphia, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Gogniat,2018-10-19 02:10:05,"York, Pa. USA"
@MckaleVirginia @families_for @PAAttorneyGen @SenToomey @GovernorTomWolf @WolfForPA @BobbyHenon @HelenGymAtLarge… https://t.co/FhcxcOMDea,milck1979,2018-10-19 02:08:24,"Philadelphia, PA"
🌊🌊🌊 My sweet committeepeople do humor me! We're totally pumped for @HoulahanForPa @WolfForPA @Bob_Casey… https://t.co/Otg7DzxRe6,EasttownDems,2018-10-19 02:05:30,Berwyn  |  Devon  |  Paoli
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",terpsmom,2018-10-19 02:04:04,Pennsylvania
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ToddEagen,2018-10-19 02:02:48,"Scranton, PA"
@WolfForPA I agree Governor!  But now it’s time to start investing in the 14 state universities,MikeStevePer,2018-10-19 01:51:26,Northeast Pennsylvania
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",DukesSupINT,2018-10-19 01:08:14,"Duquesne, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Bolanlekaffo12,2018-10-19 00:56:39,"PA,USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",sandyk524,2018-10-19 00:53:42,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",MayhemMac,2018-10-19 00:50:43,Cali Bitches.
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",fisk_jeanne,2018-10-19 00:48:08,"Hershey, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",kchick13,2018-10-19 00:41:08,
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",krisbm2,2018-10-19 00:33:03,"Pennsylvania, USA"
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",krisbm2,2018-10-19 00:26:26,"Pennsylvania, USA"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",kakabouie,2018-10-19 00:12:46,Where ever i need to be!
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",AviFlyGirl,2018-10-19 00:09:41,GeeksResist Headquarters
"RT @EricFriedmanPA: .⁦@WolfForPA, do you really want your legacy to be associated with this company?
Protests Shake Energy Transfer Partner…",FrackHazReveal,2018-10-18 23:52:01,"New England, USA"
"@JohnFetterman @WolfForPA No, he’s not. In fact, @WolfForPA’s support for Sunoco’s recklessly conceived hazardous,… https://t.co/gvcc825LO2",EricFriedmanPA,2018-10-18 23:51:03,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",savanajack,2018-10-18 23:46:58,PA
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",silverfreak005,2018-10-18 23:44:28,"York Haven, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",oh_cecilia_,2018-10-18 23:41:21,"Washington, DC"
RT @WolfForPA: BREAKING: @BarackObama just endorsed my re-election! Stand with President Obama and chip in today to help our campaign win t…,oh_cecilia_,2018-10-18 23:41:17,"Washington, DC"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ceciliamarkley_,2018-10-18 23:41:02,"Washington, DC"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",KathCLeSage,2018-10-18 23:34:21,"Skippack, PA, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Illaoyra,2018-10-18 23:33:44,
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",dime85sg,2018-10-18 23:22:38,"Philly Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",bvalaw,2018-10-18 23:20:23,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",beverlyNOTMYPRE,2018-10-18 23:11:49,"Elberton, GA"
RT @andrewromeo33: .@realScottWagner calls out @WolfForPA's failed leadership on statute of limitation reforms. Demands Governor call speci…,DavidChickJr1,2018-10-18 23:10:21,
"RT @EricFriedmanPA: .⁦@WolfForPA, do you really want your legacy to be associated with this company?
Protests Shake Energy Transfer Partner…",BigMikeWalsh,2018-10-18 23:08:21,"West Chester, PA"
"@JohnFetterman @WolfForPA No he’s not. @WolfForPA is a champion for dirty and dangerous companies like Sunoco, whos… https://t.co/fFyVX8JZBj",EricFriedmanPA,2018-10-18 22:54:34,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Chihiro_NoFace,2018-10-18 22:53:52,"Pittsburgh, PA"
@mauraburi @JohnFetterman @PSBA @WolfForPA https://t.co/xLiQLfhOJG,EricFriedmanPA,2018-10-18 22:52:19,"Pennsylvania, USA"
@mauraburi @JohnFetterman @PSBA Did you have an opportunity to discuss with @JohnFetterman the massive 1986 Sunoco… https://t.co/wOnrWNgry9,EricFriedmanPA,2018-10-18 22:51:30,"Pennsylvania, USA"
"RT @EricFriedmanPA: .⁦@WolfForPA, do you really want your legacy to be associated with this company?
Protests Shake Energy Transfer Partner…",AlleghenyGreens,2018-10-18 22:47:20,"Pittsburgh, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",campbell_sierra,2018-10-18 22:45:04,
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",santanajameison,2018-10-18 22:39:57,"Philadelphia, PA"
Urgent: Went to check my registration status &amp; was directed to this. Please don’t tell me they’re trying to suppres… https://t.co/3pR2nYx9nq,Louaaayyy,2018-10-18 22:36:32,Philadelphia
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",loret28,2018-10-18 22:34:41,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",bpapaa,2018-10-18 22:20:16,Pennsylvania
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",Davidganndy,2018-10-18 22:13:33,"Branson,Miss"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",steve_amp,2018-10-18 21:57:18,The Twilight Zone
@WolfForPA @JohnFetterman How come there isn't a Wolf Fetterman men's silhouette tee? :(,Alain_Mower,2018-10-18 21:51:35,
RT @WolfForPA: Happy to join @RepWheatley and @RepGainey for a meet and greet at the Grayson Community Center in the Hill District. Let’s g…,MyPGHBest,2018-10-18 21:43:46,United States
"RT @RepWheatley: We were happy to have you and can't wait to vote for you on Tuesday, Nov 6th! @WolfForPA https://t.co/Zgff5KzNNN",MyPGHBest,2018-10-18 21:43:28,United States
RT @WolfForPA: Are you unable to go to the polls on #ElectionDay? @JohnFetterman and I want to remind you to submit your absentee ballot be…,MyPGHBest,2018-10-18 21:43:20,United States
@AdamBorland @WolfForPA .@PApromiseHE,poycer,2018-10-18 21:42:38,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",MEDCbluewave,2018-10-18 21:32:14,"Municipality of Murrysville, PA"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",HMeemaw,2018-10-18 21:28:53,Northeast USA   *Illegitimi non carborundum*
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ju5t_paul,2018-10-18 21:28:16,Philadelphia
@stetayen @AdamBorland @WolfForPA So now in addition to being overly taxed primarily because of pension costs a the… https://t.co/7JFai6VG8W,tonyr671,2018-10-18 21:27:45,
"RT @EricFriedmanPA: .⁦@WolfForPA, do you really want your legacy to be associated with this company?
Protests Shake Energy Transfer Partner…",UnlessPA,2018-10-18 21:27:09,"Chester County, PA"
".⁦@WolfForPA, do you really want your legacy to be associated with this company?
Protests Shake Energy Transfer Par… https://t.co/nDIBhii75M",EricFriedmanPA,2018-10-18 21:25:52,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",natalie_guay,2018-10-18 21:25:42,Mechanicsburg
"RT @DrEricDing: @GScott4Congress @538politics Power to the people, not corporations! @RepScottPerry’s corporate donor dollars is too damn h…",rieth_damon,2018-10-18 21:20:08,"Rapid City, SD"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",susaun28,2018-10-18 21:20:06,
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",Unconquerable,2018-10-18 21:19:42,
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",khcPhilly,2018-10-18 21:18:45,"Philadelphia, PA"
RT @susquehannadems: @JohnFetterman We're quite fond of you too! We're featuring you and @WolfForPA in our ad this week https://t.co/NHtf2W…,rieth_damon,2018-10-18 21:13:04,"Rapid City, SD"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ObvBroSteve,2018-10-18 21:12:13,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",hedges_lynn,2018-10-18 21:10:38,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",RONFAKE,2018-10-18 21:07:48,"Pennsylvania, USA"
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",azpa2017,2018-10-18 21:06:39,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",svewellman,2018-10-18 20:58:23,"Munhall, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",BetsynNashville,2018-10-18 20:54:23,"Nashville, TN"
"RT @DrEricDing: @GScott4Congress @538politics Power to the people, not corporations! @RepScottPerry’s corporate donor dollars is too damn h…",hankjirousek,2018-10-18 20:49:15,"Chicago, IL/Carlisle, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Florencefave,2018-10-18 20:39:11,Varies
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",MSSels,2018-10-18 20:31:35,USA
"RT @JohnFetterman: Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWW…",Sirveaux1066,2018-10-18 20:24:16,The Burgh
@JohnFetterman @WolfForPA please fix the prison books problem,engelr412,2018-10-18 20:23:12,412 
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",NolPgh,2018-10-18 20:22:55,Pittsburgh
"Full House.
2PM, Thursday. 
A 💙 beats in Cambria County 🔴. 
Every County.
Every Vote. 
Team @WolfForPA https://t.co/hAWWsZzFHj",JohnFetterman,2018-10-18 20:16:53,"Braddock, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",cat_schreck,2018-10-18 20:13:59,"New York, NY"
All I want for Christmas is a new Governor. @WolfForPA is the worst PA Governor I've seen in 53 years of life. If y… https://t.co/hf7Qe1gPOO,fatcatvapor,2018-10-18 20:11:14,Pennsylvania
@WolfForPA @JohnFetterman https://t.co/kl33l4KOHr,logicaredux,2018-10-18 20:10:03,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",redhead15014,2018-10-18 20:09:35,"Pittsburgh, PA"
@WolfForPA @JohnFetterman Hippocrat t-shirts! These people are sick! https://t.co/rsLS0C8dQ1,logicaredux,2018-10-18 20:09:14,
@AdyBarkan @WolfForPA add with the Boston Terrier that helped pass legislation to make animal abuse a felony in PA!… https://t.co/8qXlh9yeH1,CMRN1969,2018-10-18 20:08:33,"Pottstown, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",lisabressler,2018-10-18 20:08:23,United States
@WolfForPA @JohnFetterman Demopath t-shirt ideas. These people are sick! https://t.co/TNYZYeuwqA,logicaredux,2018-10-18 20:07:40,
@stetayen @AdamBorland @WolfForPA Now you really confused me.  Which is it? https://t.co/bFMwVENqiF,tonyr671,2018-10-18 20:03:12,
@WolfForPA Progress? Approx 20% of a districts budget is for pensions. How can that number be defended? Attendence… https://t.co/5skmYRFKCL,tonyr671,2018-10-18 19:57:50,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",cptncavm69,2018-10-18 19:56:38,Pennsylvania
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",Auntmickawicka,2018-10-18 19:40:47,"York, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",KristinCooks,2018-10-18 19:33:46,"Williamsport, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ProtectElectPHI,2018-10-18 19:30:27,"Philadelphia, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",CltrotLyn,2018-10-18 19:24:01,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",jmthistle6,2018-10-18 19:11:53,
@WolfForPA We need to acknowledge the progress PA has made under the leadership of Governor Tom Wolf.  Vote to re-e… https://t.co/aBxLTQWxnq,corabora5,2018-10-18 19:11:41,"Philadelphia, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",corabora5,2018-10-18 19:07:39,"Philadelphia, PA"
@shawnsa63 @WolfForPA #Wolf4PAGuv,Vonnie5R7,2018-10-18 19:01:07,"Washington, USA"
"RT @DrEricDing: @GScott4Congress @538politics Power to the people, not corporations! @RepScottPerry’s corporate donor dollars is too damn h…",SestraResista,2018-10-18 18:58:40,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",mattkrotzer,2018-10-18 18:58:26,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",renaitre8,2018-10-18 18:56:06,"Yardley, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",BMcAdam27,2018-10-18 18:54:49,
"RT @immelza: Last night somebody stole off my front door my @ScottWallacePA 
@Bob_Casey 
@WolfForPA signs and stickers and my #Resist and #…",renaitre8,2018-10-18 18:47:19,"Yardley, PA"
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",biffrendar,2018-10-18 18:41:41,"Greensburg, PA"
"@WolfForPA I’m a new crossover vote to the Commonwealth of Pennsylvania. I vote the person, not the party (There’s… https://t.co/nwwnhrazwY",IslanderNation,2018-10-18 18:36:43,North Philly (NJ Born/Raised)
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",Cheryl_Smith1,2018-10-18 18:34:03,New York
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",VillageVoicesFL,2018-10-18 18:33:20,"Cocoa Village,FL"
@WolfForPA 👍 Public Education in Pa is very good. Keep the progress moving. Many districts are as good as anywhere… https://t.co/25sRxHIRNg,DanCipollini,2018-10-18 18:26:03,"Chester County, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",etcav,2018-10-18 18:22:18,"East Norriton, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",stephg729,2018-10-18 18:19:12,"Rockland Township, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",brooklyn_granny,2018-10-18 18:17:10,"Erie, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",whileiwatchu2,2018-10-18 18:14:54,northern east end 
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",catwomn,2018-10-18 18:05:40,"Pennsylvania, USA"
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",susaun28,2018-10-18 18:01:30,
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",HMeemaw,2018-10-18 18:00:47,Northeast USA   *Illegitimi non carborundum*
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",EWolkin,2018-10-18 17:58:05,Philadelphia
@JohnFetterman @WolfForPA  so why isn’t Scott Wagner in jail for threatening a public official? If I did that I’d b… https://t.co/Qzyl192mI4,Johnnnythehobo,2018-10-18 17:55:40,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",bliss1000b,2018-10-18 17:55:34,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",maxepaws,2018-10-18 17:53:46,"California, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",vjesmith1,2018-10-18 17:52:27,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",CarolynWither12,2018-10-18 17:51:09,"Sumter, SC"
"Sadly, as a New Yorker, I can't vote for @WolfForPA &amp; @JohnFetterman, but is this the greatest t-shirt ever or what… https://t.co/4U6GK9ELiJ",TeresaCandori,2018-10-18 17:49:34,"New York, New York"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",AviFlyGirl,2018-10-18 17:47:09,GeeksResist Headquarters
RT @TLDbldngbridges: 19 days &amp; a wake up away &amp; we're still pushing to #MakeItHaPENN statewide!! @PADems @Bob_Casey @WolfForPA @malcolmforp…,anthomas_,2018-10-18 17:41:02,"Pennsylvania, USA"
RT @WolfForPA: Are you unable to go to the polls on #ElectionDay? @JohnFetterman and I want to remind you to submit your absentee ballot be…,jwbussmann,2018-10-18 17:39:57,Greater Philadelphia Area
#VoteBlue  for @WolfForPA &amp; @JohnFetterman  Proven leaders that care about animals &amp; their humans. Wolf expanded Me… https://t.co/pFXCpXjDko,Gwtw121,2018-10-18 17:32:41,"Pennsylvania, USA"
#WhenWeAllVote remember your best friends &amp; support mighty @WolfForPA ! @GovernorTomWolf signed legislation which p… https://t.co/oBMRatNtsi,Gwtw121,2018-10-18 17:32:37,"Pennsylvania, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",simon18williams,2018-10-18 17:31:34,"North Philadelphia, PA"
@KamalaHarris @WolfForPA we need this in PA along with early voting!!!,CMRN1969,2018-10-18 17:31:06,"Pottstown, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",zwinglimas,2018-10-18 17:26:26,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",BeverlyFolkers,2018-10-18 17:21:29,Illinois
"@WolfForPA @JohnFetterman Gross. All brand, no policy",AdamBorland,2018-10-18 17:15:15,"Washington, USA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",BernardHentz,2018-10-18 17:12:16,"Levittown, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",steve_amp,2018-10-18 17:12:06,The Twilight Zone
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",ross_alicia,2018-10-18 17:12:04,"Montrose, PA"
RT @WolfForPA: Fayette County showed up with great energy! #WolfForPA https://t.co/uv13NHHV71,treelady54,2018-10-18 17:09:43,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",dan_yanke,2018-10-18 17:08:42,
"RT @MikeZabel: I’m proud to be endorsed by @WolfForPA.  Gov. Wolf and I will work together on real solutions on education funding, the opio…",rockin_robin598,2018-10-18 17:08:21,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",mpeachdorange,2018-10-18 17:08:00,United States
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",yvonne_erdmann,2018-10-18 17:07:30,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",lisasl8,2018-10-18 17:07:08,
"RT @DrEricDing: @GScott4Congress @538politics Power to the people, not corporations! @RepScottPerry’s corporate donor dollars is too damn h…",susaun28,2018-10-18 17:05:18,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",Backstorymom1,2018-10-18 17:05:10,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",susaun28,2018-10-18 17:03:23,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",dgpensgirl,2018-10-18 17:03:06,
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",BrianGrNotBot,2018-10-18 17:01:19,Like Chickenman I'm everywhere
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",ToriDeGiosio,2018-10-18 16:57:08,"Philadelphia, PA"
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",neilm45,2018-10-18 16:55:02,United States
@WolfForPA @JohnFetterman Will be wearing mine to the victory party!  ❤️you guys and love PA!,jskj9121,2018-10-18 16:54:24,"Philadelphia, Pennsylvania"
@WolfForPA I want the student to thrive not just the education system!!,seik_destroy,2018-10-18 16:53:51,Pennsylvania
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",seik_destroy,2018-10-18 16:53:19,Pennsylvania
@andrewromeo33 @realScottWagner @WolfForPA @realScottWagner always says Quit before you fail then blame someone else. #ProvenQuitter,HectorWelds,2018-10-18 16:53:12,
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",JenniferHertzl2,2018-10-18 16:49:22,"Lancaster, PA"
"@WolfForPA @JohnFetterman .
Pease stop the tap tax.
Local brewers and breweries are small bussiness many that help… https://t.co/KfoX0JAGjj",lazarus0530,2018-10-18 16:48:49,Poconos pa/ work in new jersey
"RT @WolfForPA: Since taking office, graduation rates have gone up and Pennsylvania now ranks 7th in the nation for education! I am committe…",balama00,2018-10-18 16:48:07,"Camp Hill, PA"
"@WolfForPA @JohnFetterman So the discount code is ""exclusive""? Ill try it.",PhillyDemMPA,2018-10-18 16:46:58,"Philadelphia, PA"
"RT @DrEricDing: @GScott4Congress @538politics Power to the people, not corporations! @RepScottPerry’s corporate donor dollars is too damn h…",jack_eilber,2018-10-18 16:46:48,"Harrisburg, PA"
"RT @WolfForPA: With less than 20 days until Election Day, show your support for Governor Wolf and @johnfetterman! Get one of our NEW tees r…",JohnFetterman,2018-10-18 16:43:36,"Braddock, PA"
