Text,Handle,Time Created,Location
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,sassenachdarby,2018-10-14 01:10:56,
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",basterdly,2018-10-14 00:55:19,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,powers_vc,2018-10-14 00:52:29,"Oak Grove, TN"
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,KarenRemaley,2018-10-14 00:42:47,"Maryland, USA"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",nichole_hsu,2018-10-14 00:40:15,"California, USA"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,Garmom4,2018-10-14 00:37:25,"Little Rock, AR"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,Daveedpm,2018-10-14 00:36:12,"Fayetteville, Arkansas"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",wandawoman99,2018-10-14 00:34:36,"Arkansas, USA"
RT @clint_duran: Vote for @JaredforGov Nov 6th! https://t.co/WJulve227p,rbndrn,2018-10-14 00:32:10,Mar-A-Lago
"@JooBilly @JaredforGov This is what I saw, too. @JaredforGov took that debate.",arkantart,2018-10-14 00:30:34,Parts Unknown
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,arkantart,2018-10-14 00:30:00,Parts Unknown
"RT @jpaulmuse: Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered solutions t…",WPS_gal,2018-10-14 00:20:53,"Arkansas, USA"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,arkantart,2018-10-14 00:20:24,Parts Unknown
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,rbndrn,2018-10-14 00:18:27,Mar-A-Lago
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,rbndrn,2018-10-14 00:18:12,Mar-A-Lago
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,MaureenARSenate,2018-10-14 00:12:53,"Arkansas, USA"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,MaureenARSenate,2018-10-14 00:12:47,"Arkansas, USA"
RT @JaredforGov: We can expect more for Arkansas. Check out our first ad! #arpx https://t.co/Wtjkk950hs,MaureenARSenate,2018-10-14 00:12:43,"Arkansas, USA"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,rbndrn,2018-10-14 00:12:24,Mar-A-Lago
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,agsvoboda,2018-10-14 00:10:00,"Arkansas, USA"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,sassenachdarby,2018-10-14 00:03:55,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",county_dallas,2018-10-13 23:52:27,Iowa House District 44
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,nichole_hsu,2018-10-13 23:40:46,"California, USA"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,wordamour,2018-10-13 23:40:25,"Conway, AR"
RT @JaredforGov: @dbishop0 @MaureenARSenate @clarketucker @MomsDemand @mikabee1118 @wordamour Thank y’all!,wordamour,2018-10-13 23:37:43,"Conway, AR"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,RachelDemands,2018-10-13 23:24:36,"Nashville, TN"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,sassenachdarby,2018-10-13 23:24:35,
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,StephannieLn,2018-10-13 23:21:53,"Bentonville, AR"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,StephannieLn,2018-10-13 23:21:16,"Bentonville, AR"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,JustinGunderman,2018-10-13 23:14:20,"Plumerville, AR"
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,blblevins,2018-10-13 23:12:44,
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,ChaseForAR,2018-10-13 23:12:34,"North Little Rock, AR"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,blblevins,2018-10-13 23:12:19,
RT @JaredforGov: Dedicated Hog fans &amp; dedicated Democrats – thanks to our volunteers for joining @jessmallettAR and @ChaseForAR to represen…,SteveSnyder901,2018-10-13 23:11:06,"Memphis, TN"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,agsvoboda,2018-10-13 22:57:12,"Arkansas, USA"
RT @JaredforGov: This is Lori! Lori is knocking our 600th door in Bentonville today. She is one of hundreds of volunteers braving the rain…,AbbbyAnderson,2018-10-13 22:50:41,"Little Rock, AR"
RT @Jewell66916897: @ArkDems @iTinaGraves @JaredforGov @AsaforAR Asshole probably can't get another job. He has NO integrity. Very few mora…,iTinaGraves,2018-10-13 22:37:59,"⚡Wolverton Mountain, Arkansas⚡"
RT @Jewell66916897: @ArkDems @iTinaGraves @JaredforGov @AsaforAR https://t.co/dUTEZ2mEJt,iTinaGraves,2018-10-13 22:37:43,"⚡Wolverton Mountain, Arkansas⚡"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,RachelDemands,2018-10-13 22:37:13,"Nashville, TN"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,mikabee1118,2018-10-13 22:34:25,
RT @sassenachdarby: Let's set up our kids so they are prepared for success and opportunities that haven't even been dreamed up yet. Y'all.…,mikabee1118,2018-10-13 22:34:05,
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",sassenachdarby,2018-10-13 22:32:27,
@ArkDems @iTinaGraves @JaredforGov @AsaforAR Asshole probably can't get another job. He has NO integrity. Very few… https://t.co/UoqTRbOWNp,Jewell66916897,2018-10-13 22:29:28,"Arkansas, USA"
@ArkDems @iTinaGraves @JaredforGov @AsaforAR https://t.co/dUTEZ2mEJt,Jewell66916897,2018-10-13 22:23:04,"Arkansas, USA"
RT @sassenachdarby: @johnbrummett @JaredforGov is the real deal. Libertarian dude is quite respectable and doing a decent job. But Arkansas…,andyrosebrook,2018-10-13 22:16:27,"Fairfield Bay, AR"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,andyrosebrook,2018-10-13 22:16:19,"Fairfield Bay, AR"
RT @JaredforGov: We can expect more for Arkansas. Check out our first ad! #arpx https://t.co/Wtjkk950hs,andyrosebrook,2018-10-13 22:16:13,"Fairfield Bay, AR"
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",andyrosebrook,2018-10-13 22:15:48,"Fairfield Bay, AR"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,JustinGunderman,2018-10-13 22:04:09,"Plumerville, AR"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",BaughLaw2,2018-10-13 22:02:16,"Texas, USA"
"@justcallmedane1 @dunekacke @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucker @WhiteCoARDems You’re killing it, lady! Great work!",WPS_gal,2018-10-13 21:57:59,"Arkansas, USA"
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,WPS_gal,2018-10-13 21:57:41,"Arkansas, USA"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",sassenachdarby,2018-10-13 21:56:27,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",indiana_rachel,2018-10-13 21:45:44,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",sassenachdarby,2018-10-13 21:45:34,
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,blblevins,2018-10-13 21:32:12,
"RT @sassenachdarby: Asa says we're going to, going to, going to....he's had 4 years. No progress at all. We've gone backwards. Vote @Jaredf…",AuthorWillHose,2018-10-13 21:32:11,Lower Nowhere
"RT @sassenachdarby: Asa says we're going to, going to, going to....he's had 4 years. No progress at all. We've gone backwards. Vote @Jaredf…",Mackinturk,2018-10-13 21:29:10,"Jonesboro, AR"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",StephannieLn,2018-10-13 21:28:29,"Bentonville, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",blblevins,2018-10-13 21:27:29,
RT @JaredforGov: @evesuzanne @MomsDemand @MaureenARSenate @clarketucker This is great. Thank you both!,blblevins,2018-10-13 21:27:03,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",uahorton,2018-10-13 21:26:42,
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,PhDandPearls,2018-10-13 21:24:40,"Arkansas, USA"
RT @knotty_witch: #ElDoradoAR do U wanna channel some of that passion for getting people out to the polls in Nov? Join @MomsDemand &amp; @Jared…,PhDandPearls,2018-10-13 21:24:33,"Arkansas, USA"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,PhDandPearls,2018-10-13 21:24:19,"Arkansas, USA"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,DinadesalvoA,2018-10-13 21:20:33,"Arkansas, USA"
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",GarrettRuby,2018-10-13 21:19:45,Indivisible Arkansas 
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",DinadesalvoA,2018-10-13 21:13:43,"Arkansas, USA"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",eriwers,2018-10-13 21:07:39,
RT @justcallmedane1: Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov @clarketucke…,eriwers,2018-10-13 21:07:25,
"RT @Resa_Dowdy: Loved the debate between candidates for Arkansas Governor. @JaredforGov for the win! As nurse, he has my vote! #arkansas #j…",chelseama3,2018-10-13 21:04:21,"Fayetteville, AR"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",RobertGatton,2018-10-13 20:50:58,"Clover, South Carolina"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",clairewitz1,2018-10-13 20:49:16,"Pennsylvania, USA"
RT @sarahbee71: The winners are Arkansas citizens who will elect @JaredforGov   This debate belonged to our Democratic candidate! https://t…,paticake52,2018-10-13 20:45:58,"Arkansas, USA"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",leannawbarclay,2018-10-13 20:42:02,
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",RobertGatton,2018-10-13 20:41:59,"Clover, South Carolina"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",sabo_brett,2018-10-13 20:41:24,"Red Bank, NJ"
RT @JonCrossley_AR: Canvassing in the rain is cathartic! Great voters willing to share their passion for a better community. Major topics w…,Garmom4,2018-10-13 20:38:25,"Little Rock, AR"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",Garmom4,2018-10-13 20:38:05,"Little Rock, AR"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",cmschneider,2018-10-13 20:36:22,"Lawrence, KS"
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,evesuzanne,2018-10-13 20:35:24,"Arkansas, USA"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",evesuzanne,2018-10-13 20:34:11,"Arkansas, USA"
Canvassing in the rain for my favorite Arkansas Democrats! @BlandArk @ElectMikeLee @Inman4AR @JaredforGov… https://t.co/92t1pegevb,justcallmedane1,2018-10-13 20:33:59,"Arkansas, USA"
RT @rbndrn: @CraysomKerzeck @PreetBharara @TomCottonAR Looking forward to voting out #jasonrapert (can’t tag him because I’m blocked) @Lesl…,gondor259,2018-10-13 20:29:27,"Illinois, USA"
@JaredforGov You are very welcome.,rdblev66,2018-10-13 20:28:55,"Berryville, AR"
"RT @mikabee1118: It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates @MaureenA…",dbishop0,2018-10-13 20:26:47,"Arkansas, USA"
@TheDemocrats we need help in Arkansas.  @JaredforGov is a great candidate for governor but the red is solid here.… https://t.co/89gcPV2QlN,19dxh,2018-10-13 20:26:27,United States
RT @EVELYNNGSMOMMY: I got my canvassing clipboard updated with Arkansas’s latest @MomsDemand #GunSenseCandidate @JaredforGov. I’m helping e…,APChristiana,2018-10-13 20:24:52,"Arlington, MA"
"It was a wet and successful #WeekendOfActionII here in Conway, AR

I got to inform voters on #GunSenseCandidates… https://t.co/N0drxbAzRS",mikabee1118,2018-10-13 20:17:52,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",sweetteadiva,2018-10-13 20:14:27,Razorback Country
"RT @sassenachdarby: Watching @JaredforGov on the AETN debate. What a hopeful vision he has for Arkansas. Let's end the cycle of poverty, no…",mikabee1118,2018-10-13 20:12:20,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,mikabee1118,2018-10-13 20:11:58,
RT @50RandomActs: @dbishop0 @LRLolly @MaureenARSenate @clarketucker @JaredforGov @MomsDemand @mikabee1118 @wordamour #KeepGoing AR #Mothers…,mikabee1118,2018-10-13 20:11:44,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",KarenPinkham,2018-10-13 20:10:37,United States
@dbishop0 @LRLolly @MaureenARSenate @clarketucker @JaredforGov @MomsDemand @mikabee1118 @wordamour #KeepGoing AR… https://t.co/a1C1zxFzyB,50RandomActs,2018-10-13 20:10:25,Over the Golden Gate Bridge
Canvassing in the rain is cathartic! Great voters willing to share their passion for a better community. Major topi… https://t.co/iT795omxpc,JonCrossley_AR,2018-10-13 20:08:51,"Arkansas, USA"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",LRLolly,2018-10-13 20:04:38,"Little Rock, Ark., U.S."
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",jnewtontm,2018-10-13 20:03:41,United States
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",mikabee1118,2018-10-13 20:02:24,
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",evesuzanne,2018-10-13 20:01:44,"Arkansas, USA"
"RT @dbishop0: 2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to get the vot…",Garmom4,2018-10-13 20:00:29,"Little Rock, AR"
"2nd shift still out knocking on doors in Conway for @MaureenARSenate @clarketucker @JaredforGov.

24 more days to g… https://t.co/oraygk41VA",dbishop0,2018-10-13 19:59:41,"Arkansas, USA"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",catherinecritz,2018-10-13 19:43:59,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",catherinecritz,2018-10-13 19:43:52,"Arkansas, USA"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,catherinecritz,2018-10-13 19:43:23,"Arkansas, USA"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",powers_vc,2018-10-13 19:41:20,"Oak Grove, TN"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",NatalieCanard,2018-10-13 19:33:18,"Jacksonville, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",gelderbailey,2018-10-13 19:27:49,"Little Rock, AR"
RT @JaredforGov: We can expect more for Arkansas. Check out our first ad! #arpx https://t.co/Wtjkk950hs,mhignite,2018-10-13 19:27:22,Arkansas
RT @rbndrn: @CraysomKerzeck @PreetBharara @TomCottonAR Looking forward to voting out #jasonrapert (can’t tag him because I’m blocked) @Lesl…,MaureenARSenate,2018-10-13 19:21:54,"Arkansas, USA"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",EVELYNNGSMOMMY,2018-10-13 19:21:02,"Bella Vista, Arkansas"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",EVELYNNGSMOMMY,2018-10-13 19:20:52,"Bella Vista, Arkansas"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",MaureenARSenate,2018-10-13 19:19:13,"Arkansas, USA"
@evesuzanne @MomsDemand @clarketucker @JaredforGov Thank you SO much!!,MaureenARSenate,2018-10-13 19:18:44,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",leannawbarclay,2018-10-13 19:12:35,
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,lillyslolly,2018-10-13 19:02:38,"Little Rock, AR"
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",Garmom4,2018-10-13 18:55:39,"Little Rock, AR"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",Garmom4,2018-10-13 18:55:14,"Little Rock, AR"
RT @sassenachdarby: Coming soon to a neighborhood near you! Canvas teams and phone bankers out today to get this done! @MomsDemand #Weekend…,Garmom4,2018-10-13 18:53:26,"Little Rock, AR"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",Clara_Ivonne4,2018-10-13 18:51:07,"Springdale, AR"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",kehoward02,2018-10-13 18:48:23,"Bentonville, AR"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",ArkansasBlog,2018-10-13 18:41:37,"Little Rock, AR"
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",ArkansasBlog,2018-10-13 18:41:16,"Little Rock, AR"
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",sassenachdarby,2018-10-13 18:40:58,
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",sassenachdarby,2018-10-13 18:40:45,
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",MrsHidyPitts,2018-10-13 18:36:37,
"RT @mikabee1118: Getting ready for #WeekendOfActionII 

We are canvassing for some awesome #GunSenseCandidates today! 

@MomsDemand @Mauree…",RobertGatton,2018-10-13 18:33:34,"Clover, South Carolina"
"RT @Resa_Dowdy: Loved the debate between candidates for Arkansas Governor. @JaredforGov for the win! As nurse, he has my vote! #arkansas #j…",hunter_a35,2018-10-13 18:30:56,
The room is filling up and the White County Democrats are fired up to #GOTV2018 @clarketucker @JaredforGov… https://t.co/8cnrfXueNc,justcallmedane1,2018-10-13 18:29:59,"Arkansas, USA"
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,Blackeagle21X,2018-10-13 18:24:17,"Turlock, CA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",dew_drop16,2018-10-13 18:24:12, US
"RT @ArkDems: ""Our farmers and consumers are hurting because of this useless and unnecessary tariff policy. This should have never been star…",FrenchAssYvonne,2018-10-13 18:23:11,Arkansas
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",FrenchAssYvonne,2018-10-13 18:21:35,Arkansas
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",krazio,2018-10-13 18:21:21,
"RT @joshuamahony: In tonight’s debate, Governor Hutchinson bragged about how he’d used technology to make it easier to renew car tags onlin…",arkantart,2018-10-13 18:18:32,Parts Unknown
"Thursday, we had an opportunity to meet and talk to @JaredforGov

Friday, we watched the debate where he offered so… https://t.co/MNM5kDebNt",jpaulmuse,2018-10-13 18:15:31,"Fayetteville, AR"
"RT @ArkDems: ""We can make this state the best place to be a public school teacher. We can be the state that makes common sense solutions to…",DinadesalvoA,2018-10-13 18:14:14,"Arkansas, USA"
"RT @ArkDems: Unlike @AsaforAR, @JaredforGov actually came out with a comprehensive plan for teachers. 

""If we are going bring high-quality…",DinadesalvoA,2018-10-13 18:13:18,"Arkansas, USA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",DinadesalvoA,2018-10-13 18:12:29,"Arkansas, USA"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,graciefabulous,2018-10-13 18:11:45,"Fayetteville, AR"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,wcdw,2018-10-13 18:11:39,Washington County
"RT @JaredforGov: @DinadesalvoA @sassenachdarby @xjelliott Thank you, Dina! Our public school educators deserve pay, benefits, and respect c…",DinadesalvoA,2018-10-13 18:11:33,"Arkansas, USA"
RT @JooBilly: This is correct. @JaredforGov crushed it. https://t.co/aS3EahT1sz,JaredforGov,2018-10-13 18:11:24,"Arkansas, USA"
"RT @evesuzanne: Ms. Leena was an amazing canvassing partner this morning in Conway, Arkansas for @MomsDemand Gun Sense Candidates @MaureenA…",PhdTeresa,2018-10-13 18:10:41,Washington State
"RT @pulaskidems: We love tweeting as much as you do, but only one thing will change our situation: voting &amp; persuading our friends &amp; neighb…",Resistor_Symens,2018-10-13 18:07:47,Germany
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",reader102002,2018-10-13 18:06:45,
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",JojoSummers12,2018-10-13 18:06:24,
RT @JaredforGov: I'm betting he didn't share a link to the video. #arpx https://t.co/JJvN2BzPY5,Resistor_Symens,2018-10-13 18:06:22,Germany
"RT @dbishop0: Our @MomsDemand weekend of action kicked off in Conway, Arkansas this morning. 

We’ll be knocking on doors for @MaureenARSen…",arkantart,2018-10-13 18:06:16,Parts Unknown
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",lucilleaustero2,2018-10-13 18:05:52,
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",JojoSummers12,2018-10-13 18:05:15,
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",Resistor_Symens,2018-10-13 18:04:54,Germany
Asa sucks BIG TIME!!!!! Go @JaredforGov ..you've got my vote!!!! https://t.co/PSFOf1J5Ej,JojoSummers12,2018-10-13 18:04:38,
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",Resistor_Symens,2018-10-13 18:04:30,Germany
"RT @ArkDems: RE @AsaforAR's disastrous changes to Arkansas Works

 ""This is the first time in the Governor's long, long career as a politic…",JaredforGov,2018-10-13 18:04:17,"Arkansas, USA"
"RT @abw_56: Tonight Asa admitted to the Arkansas public that he can't (or won't) lead the legislature to pass humane, pro-economy healthcar…",JaredforGov,2018-10-13 18:01:05,"Arkansas, USA"
"RT @evesuzanne: @JaredforGov Jared, you were fantastic. I wish every voter in Arkansas could hear you debate! You have my vote!",JaredforGov,2018-10-13 17:59:22,"Arkansas, USA"
