Text,Handle,Time Created,Location
@Bubblebathgirl @LynnRoundtree6 @staceyabrams @miller4georgia Bless your prejudiced heart. Hopefully one day you will recognise the error of your ways.,DragonInPocket,2018-12-06 22:05:56,United States
RT @hopscotchy: @jbouie We need @StaceyAbrams to run against Senator Perdue in 2020!,defeatperdue,2018-12-06 22:05:30,"Georgia, USA"
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",thrivewithtanya,2018-12-06 22:04:17,"Washington, DC"
"@AngryBlackLady I’ve been saying @KamalaHarris/@amyklobuchar but I’d gladly vote for @AndrewGillum or @staceyabrams as well. Strong campaigns with a good, progressive core message. That’s what I want.",dabull1014,2018-12-06 22:01:03,"Minneapolis, MN"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,cathykaku1,2018-12-06 22:00:56,"Ontario, Canada"
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",TwitTitty10,2018-12-06 21:57:38,WITH THE STARS IN THE SKY
@Samuel_Q_Murai @PamKeithFL @shaunking @staceyabrams @AndrewGillum none of them are truly progressives,Roniz1,2018-12-06 21:53:03,"Seattle, WA"
@leozh @Morgana03990390 @staceyabrams Like how you smeared me a few tweets back or nah?,The_Acumen,2018-12-06 21:36:36,
"RT @staceyabrams: Morehouse Men and Spelman Sisters: Your polling location at Forbes Arena is open until 10 PM, and @Diddy has this message…",Jennife54903454,2018-12-06 21:36:10,"Saint Paul, USA"
"@staceyabrams We are still with you. Keep us up to date and we will do what our parents and grandparents do.

We will come down there from the North and canvas for you. 

Let us know when you are ready.  

The outcome of that scam of an election was well within the

#MarginofSuppression",ResistanceGold1,2018-12-06 21:35:17,"Illinois, USA"
@rashadrobinson @staceyabrams @fairfightaction @ColorOfChange Let’s all hope socialism is not the future,carlofduty99,2018-12-06 21:33:08,Trumps America
"@staceyabrams I just finished Deception. I need to know what happens next with Fin, Kell, and Julia! https://t.co/UjiRSbQwCn",SteelCity_Peach,2018-12-06 21:32:41,"Atlanta, GA"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,WilliamL1955,2018-12-06 21:32:09,
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,truthtotweet,2018-12-06 21:28:29,Anywhere I want to be
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,DM30959,2018-12-06 21:28:19,"Dallas, TX"
@rashadrobinson @staceyabrams @fairfightaction @ColorOfChange Visionary Of what? Illegal aliens voting...,DM30959,2018-12-06 21:28:04,"Dallas, TX"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,bob_lejeune,2018-12-06 21:26:58,"Douglassville, PA"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,BenCox83,2018-12-06 21:25:17,"Cleveland, Ohio"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,Greg_Palast,2018-12-06 21:24:18,"London, New York, Los Angeles"
"@The_Acumen @Morgana03990390 @staceyabrams They've already smeared other potential 2020 contenders like Cory Booker, Kamala Harris and Elizabeth Warren. You think they don't do it to Abrams too?",leozh,2018-12-06 21:24:18,"Washington, DC"
Nope but if I lived in GA I would vote for @staceyabrams for sure no doubt. I got ya back. https://t.co/0giDOR5eY4,millionarepower,2018-12-06 21:22:33,"New York, NY"
"@leozh @Morgana03990390 @staceyabrams First off, I need evidence of Bernie Bro's smearing her. Also, using the term ""Bernie Bro"" is extremely sexist and dismissive and a play on the term Obama Boys, Hillary came up with in 2007/08. Do better.",The_Acumen,2018-12-06 21:22:11,
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,guinevereanne,2018-12-06 21:21:53,
"@The_Acumen @Morgana03990390 @staceyabrams You must not be looking in the same places I am, because I have seen plenty of outrage. If Bernie bros were smearing her like they are Beto, I'd be against it to -- and I am sure they will if she announces she is running, btw.",leozh,2018-12-06 21:18:12,"Washington, DC"
"RT @BarbaraLeeSays: Yes, @staceyabrams!!

The latest research from @BLFF_org found that losing an election is not (and should not!) be the…",NicoleCarlsburg,2018-12-06 21:17:47,"Boston, MA"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,ParkeyJennifer,2018-12-06 21:13:44,"Hawaiian Paradise Park, HI"
"@leozh @Morgana03990390 @staceyabrams No she doesn't. I just find it odd, that out of all the people who ran in 2018 and had a tight race, Beto keeps coming to the front and that the woman who actually won her race. It was stolen from her and I don't hear any outcry from dems about it.",The_Acumen,2018-12-06 21:10:17,
@The_Acumen @Morgana03990390 @staceyabrams I’d be for @staceyabrams — I don’t think she really fits your ideological mold either though.,leozh,2018-12-06 21:08:25,"Washington, DC"
"@Morgana03990390 @leozh The same people, who, for some reason ignored @staceyabrams and don't bring her up as a possible 2020 candidate, but are pushing Beto. I can't figure out why they wouldn't be immediately supporting a black woman that basically won GA. It's odd, I can't seem to figure it out.",The_Acumen,2018-12-06 21:04:40,
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",BreadlilButter,2018-12-06 20:59:23,"Miami Beach, FL"
@aliciagarza @staceyabrams So important to recognize the marginalized people and give them an opportunity to have a voice. This warms my heart a step in the RIGHT direction #teamabrams,FaithJay,2018-12-06 20:58:34,
"@staceyabrams shares 3 questions to ask yourself, 3 things that hold us hostage and what you can do about both. So inspired today by her profound, encouraging and relatable @TEDTalks https://t.co/kYVTuCD50d",FMPreachersWife,2018-12-06 20:51:23,"portland, or"
RT @AuthorJoeNBrown: @AmandaMSidesRN1 @staceyabrams @AndrewGillum @KamalaHarris Absolutely!!! #KamalaHarris for president is music 🎶 to our…,Fleurdelisazure,2018-12-06 20:50:29,Stuck in the darkest timeline 
"! @staceyabrams ""Moving Forward."" America. https://t.co/Ux4p9MvdGz",walterrhett,2018-12-06 20:48:35,"Charleston, SC"
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",dorothystella7,2018-12-06 20:44:22,
"@shaunking I’m looking for someone who is younger and more likely to share my liberal views. I want a leader who will stand up for what is right and root out inequality wherever it exists, and is a demonstrated leader.

Right now that person is @staceyabrams",KyleHickman80,2018-12-06 20:43:43,"Chicago, IL"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,zipnoff,2018-12-06 20:42:56,Chicago-land
@Barrabarra5 @judefeldman1 @HillaryClinton @stellaaaa @SenBillNelson @staceyabrams Why? More and more black voters voted republican.  Dems lost almost half of black population to republicans bc blacks realize democrats do nothing for them but keep em on govt teet,LYRIC561,2018-12-06 20:42:23,
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,ArrestTrumpNow3,2018-12-06 20:42:06,
! @staceyabrams   fyi https://t.co/qLF0sWShx3,walterrhett,2018-12-06 20:36:24,"Charleston, SC"
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,barjhall,2018-12-06 20:32:26,
It's good to be a red state with bunch of beer bellied trucker hat mustard stain having idjits I'm so proud sorry to @staceyabrams for the loss we could have used that mental health help seeing as there is more and more being diagnosed each generation its a truly sad loss😢,VintageHatfield,2018-12-06 20:31:40,Neverland and Wonderland
RT @Greg_Palast: If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of St…,em_lafleur,2018-12-06 20:30:36,Titletown USA
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",JaNaMaRiE52,2018-12-06 20:30:02,CincyOh
"If a handful of young people who got so excited about #StaceyAbrams had voted on Tuesday in the runoff for Secretary of State of #Georgia, Stacey would be unstoppable in the next election. https://t.co/KxDbyXVn0s",Greg_Palast,2018-12-06 20:29:55,"London, New York, Los Angeles"
I would love to see a @KamalaHarris / @BetoORourke ticket. I agree with your other picks too. I would also like to see @AndrewGillum &amp; @staceyabrams with cabinet jobs too https://t.co/mRNvdtiqq5,brenner0707,2018-12-06 20:28:05,Lancaster PA
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,janissf,2018-12-06 20:26:32,"Copiague, NY"
"Y’all know they’re talking about their mutual admiration for @staceyabrams, right? https://t.co/YxElrn70Ve",oliphantmelody,2018-12-06 20:25:48,"Atlanta, GA"
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",CCLoftin,2018-12-06 20:25:38,"Atlanta, Georgia "
ICYMI -- @staceyabrams at the Commonwealth Club is an amazingly inspiring hour to listen to: https://t.co/PKzLLG3qgm https://t.co/G7QY66g6Jd,most_impressive,2018-12-06 20:21:37,"Omaha, NE"
"Fantastic news! We need every single visionary we can get to run. #2020

👀 👀 👀 @staceyabrams https://t.co/s7sLCYQFSJ",julieannewells,2018-12-06 20:18:34,"California, USA"
"@StaxWally @realpostaljim @BeeForGeorgia @staceyabrams This thread was not about the NRA.

 You're seriously not making any sense.
I'm sorry you're so confused, and I hope you get some time to clear your mind and reevaluate your social media activity. 

May you find peace and happiness.",WhoDaChew,2018-12-06 20:18:10,"Salem, OR"
@gwlauren @AustenRisolvato @staceyabrams that vid gets me every time! thank all of you for putting your heart into creating this movement that continues to power on.,mamaP_NUTZ,2018-12-06 20:09:58,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,JoanPennnative,2018-12-06 20:05:57,"Florida, USA"
@shaunking @staceyabrams,Din_of_Inequity,2018-12-06 20:04:13,
@Samuel_Q_Murai @shaunking @AndrewGillum @Ocasio2018 @BetoORourke @KamalaHarris @staceyabrams Honestly any of those folks in whatever combination is great.,KoleBigEars,2018-12-06 20:03:23,"San Francisco, CA"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,ZLaurencez,2018-12-06 20:03:09,
@TXJayhwk @NicoleCarrWSB @wsbtv @staceyabrams @YesYoureRacist no doubt,saint0r,2018-12-06 20:01:12,DFW
RT @AuthorJoeNBrown: @AmandaMSidesRN1 @staceyabrams @AndrewGillum @KamalaHarris Absolutely!!! #KamalaHarris for president is music 🎶 to our…,AmandaMSidesRN1,2018-12-06 20:00:52,Missouri 
@MercOpsSec @Dax_x98 @Kokomothegreat @ProudResister @hultmark_mark @DearAuntCrabby @MrsRabbitResist @staceyabrams @elaineylacy @EdKrassen @Alyssa_Milano @EnriqueMFlores3 @funder @kylegriffin1 @KamalaHarris @iancarty123 @TdhGrove @DesignationSix @DogginTrump @andylassner @cornish1969 @ananavarro @MercOpsMi5 @IloveJaneway824 @FBIPhoenix @FBI @USPS @USPSHelp @OIGUSPS @USMarshalsHQ Oopsie https://t.co/8Zb8AsnyMF,PotTheHoney,2018-12-06 20:00:00,"Doxford Park, England"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,JrgLaw,2018-12-06 19:58:35,"Sunset, FL"
"That could work actually like a charm but I need @AndrewGillum and @staceyabrams some where in that group or part of that administration
..desperately https://t.co/rZXE0FLr3V",vivi75,2018-12-06 19:58:02,United States
@jbouie We need @StaceyAbrams to run against Senator Perdue in 2020!,hopscotchy,2018-12-06 19:55:57,
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",IndRule4080,2018-12-06 19:55:31,"Los Angeles, CA"
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",Baconbitsnews,2018-12-06 19:48:28,world of news
RT @TXJayhwk: @NicoleCarrWSB @wsbtv @staceyabrams voter no doubt.,educate_tv,2018-12-06 19:45:03,United States
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",BlackNewYorican,2018-12-06 19:31:28,nyc y puerto rico
.@staceyabrams and the movement she represents. She is a badass warrior fighting for the future I want to live in https://t.co/NRWi2K0vBs,amhoop,2018-12-06 19:31:11,"Washington, DC"
What is going to be done @ continued voter suppression by GOP? @SenSchumer @NancyPelosi @amyklobuchar @SenKamalaHarris @CoryBooker @JoeBiden @RepJoeKennedy @RepSwalwell @Ocasio2018 @SenWarren @EdMarkey Do any of u have courage of @staceyabrams ? https://t.co/ackCdEaWlo,grammyisabel,2018-12-06 19:28:02,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,merileedkarr,2018-12-06 19:27:52,"Portland, OR"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,kensgal3,2018-12-06 19:23:02,US
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,patburns1977,2018-12-06 19:22:45,"Texas, USA"
RT @SteveWestly: Incredible to see women like @StaceyAbrams fighting for more legitimate and honest democracy in this country. I support yo…,BeBeMaria,2018-12-06 19:21:03,"washington, dc"
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",AustenRisolvato,2018-12-06 19:20:59,"Brighton, England"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,mucketymucks,2018-12-06 19:19:45,Philadelphia
@ValderaMoonshae @TEDTalks @staceyabrams @TEDWomen @KakenyaN @KakenyasDream @MajdMashharawi @TaranaBurke @smokesignalsMIA @DrKWilkinson Thanks so much! I appreciate your open mind and curiosity about the world.,RachelRoams,2018-12-06 19:18:43,Los Angeles & The World
"RT @Rambobiggs: @staceyabrams a Democrat in Georgia lost and blamed racism. 

@AndrewGillum a Democrat in Florida lost and blamed racism…",cfmbetricky2,2018-12-06 19:17:33,
"RT @fairfightaction: Hey Georgia! Polls are open, and this morning @staceyabrams cast her ballot for Democrats @Barrow4Georgia and @miller4…",SpatzSaysSo,2018-12-06 19:17:14,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,Love072110,2018-12-06 19:16:25,
RT @AmandaMSidesRN1: @AuthorJoeNBrown @staceyabrams @AndrewGillum I can't hardly wait for the day that I can cast my vote for @AndrewGillum…,AuthorJoeNBrown,2018-12-06 19:11:33,Colorado now - Heaven Bound
RT @AuthorJoeNBrown: @AmandaMSidesRN1 @staceyabrams @AndrewGillum @KamalaHarris Absolutely!!! #KamalaHarris for president is music 🎶 to our…,AuthorJoeNBrown,2018-12-06 19:10:47,Colorado now - Heaven Bound
@AmandaMSidesRN1 @staceyabrams @AndrewGillum @KamalaHarris Absolutely!!! #KamalaHarris for president is music 🎶 to our ears. #KamalaForPresident https://t.co/tqopWtJ4rw,AuthorJoeNBrown,2018-12-06 19:10:17,Colorado now - Heaven Bound
@rashadrobinson @staceyabrams @fairfightaction @ColorOfChange A black crook is a good crook huh.,ErnestPassion,2018-12-06 19:04:50,Dust In The Wind. @#TDM
@NicoleCarrWSB @wsbtv @staceyabrams voter no doubt.,TXJayhwk,2018-12-06 19:01:54,The Republic of Texas
"@usatodayDC @GaRepublicans @BrianKempGA ""LOST"" 42,000 Black @GeorgiaDemocrat Voter Registration Forms, DELETED 700,000 Voters from Voter Rolls and BLOCKED 53,000 Voters, 75% Black from voting election day, including MLK's 92-year-old cousin. ""Won"" over @staceyabrams https://t.co/2PbA9m9ykv",bkohatl,2018-12-06 19:01:49,"Atlanta, GA"
@EBONYMag @staceyabrams I tried to tell her #Broken,2pieceIn,2018-12-06 18:58:26,United States
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",Picevol,2018-12-06 18:56:56,“Universal Presence.”
"@staceyabrams where do I mail the late ballot I received 11/30/18, To Stacy Abrams?
Just want her to see voter's suppression in action.",jacquelynrthoma,2018-12-06 18:56:18,
"@AuthorJoeNBrown @staceyabrams @AndrewGillum I can't hardly wait for the day that I can cast my vote for @AndrewGillum to be POTUS! In the meantime, my hopes are high that @KamalaHarris will run in 2020! 🆘⚖✊💜 #VotingRights",AmandaMSidesRN1,2018-12-06 18:54:33,Missouri 
@staceyabrams Get this book in your schools. It'll help our minority and brown girls find strength &amp; courage when facing obstacles. I'd like to send you a copy. https://t.co/ZpDfkKsdtj,books_roger,2018-12-06 18:54:06,"Texas, USA"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,Lisa_Iannucci,2018-12-06 18:53:56,"The Jersey Shore, baby"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,pagangal,2018-12-06 18:53:31,Vancouver BC. Lower Mainland
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,OveckaHelen,2018-12-06 18:53:25,"Philadelphia, PA"
@EBONYMag @staceyabrams @SBNewGirl,TorriOats,2018-12-06 18:53:12,
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",izzybugatti,2018-12-06 18:52:41,"Los Angeles, CA"
"GOP's went door-to-door collecting absentee ballots and never turned them in~ this is how @StaceyAbrams,  @AndrewGillum and others lost. Republicans play dirty.
https://t.co/DaGOpuyXe3 https://t.co/o1vXfrQMYQ",AuthorJoeNBrown,2018-12-06 18:52:23,Colorado now - Heaven Bound
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,mcassara143,2018-12-06 18:52:14,On the go
RT @AuthorJoeNBrown: GOP's went door-to-door collecting absentee ballots and never turned them in~ this is how @StaceyAbrams and @AndrewGil…,AmandaMSidesRN1,2018-12-06 18:50:20,Missouri 
"GOP's went door-to-door collecting absentee ballots and never turned them in~ this is how @StaceyAbrams and @AndrewGillum lost. Republicans play dirty.
https://t.co/yMn7vp4AvF",AuthorJoeNBrown,2018-12-06 18:48:13,Colorado now - Heaven Bound
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",EBONYMag,2018-12-06 18:47:02,The heart of Black America
@fwd2utopia They went door-to-door collecting absentee ballots and never turned them in~ this is how @StaceyAbrams and @AndrewGillum lost. Republicans play dirty.,AuthorJoeNBrown,2018-12-06 18:46:33,Colorado now - Heaven Bound
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",TNubin,2018-12-06 18:46:16,"Riviera Beach,Florida"
@lesbiantech @HillaryClinton @badassboz @Luvvie @staceyabrams @teganandsara @hilaryr @TinaTchen @sherylsandberg @lpolgreen @maggieNYT @janemarielynch @aliciagarza @OsopePatrisse @ingridnilsen @lepitts @ArlanWasHere Hapeeeee,Barbnite,2018-12-06 18:43:24,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,kat19477,2018-12-06 18:38:04,
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",inch2high,2018-12-06 18:38:03,"Atlanta, GA"
On #GAGOV &amp; the defeat of @staceyabrams ---&gt; https://t.co/w9rceZgUcQ,davecatanese,2018-12-06 18:35:39,"Washington, DC"
@staceyabrams I am surprised and deeply bothered by your loyalties. It makes me question your political actions. The fact that you said something positive about his death and nothing about many others such as the mourning of Fred Hampton on Dec. 4th.,omowaleadewale,2018-12-06 18:33:42,New York City
"@JohnOSullivan36 @BernieSanders @DNC As a boomer woman, I disagree. I think any these tickets have the best chance of winning. I prefer the 1st choice listed below.                    Sanders/StaceyAbrams or Sanders/Warren or Sanders/Harris.",DalyPolitics,2018-12-06 18:32:22,"California, USA"
RT @paphotog: @BetoORourke @staceyabrams @AndrewGillum if you lose running in your state you will not win POTUS but go ahead waste Democrat…,paphotog,2018-12-06 18:29:36,USA
@BetoORourke @staceyabrams @AndrewGillum if you lose running in your state you will not win POTUS but go ahead waste Democrat money LOL,paphotog,2018-12-06 18:29:23,USA
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,pattymchugh1212,2018-12-06 18:28:48,Northeast Pennsylvania
@krassenstein @staceyabrams PLEASE ❤️,TNtinman,2018-12-06 18:28:07,Tennessee
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,janiszilly,2018-12-06 18:27:24,"Minnesota, USA"
@rashadrobinson @staceyabrams @fairfightaction @ColorOfChange Lookin like a fuckin goblin chief smh get Orcbolg over wtf is that thing,Ivanus_Enkomi,2018-12-06 18:22:29,Daedalos Krata
RT @lesbiantech: A big thanks to the big-deal leaders —  @hillaryclinton @badassboz @luvvie @staceyabrams @teganandsara @hilaryr @tinatchen…,lepitts,2018-12-06 18:19:19,DC/NYC/SF
@rashadrobinson @staceyabrams @fairfightaction @ColorOfChange Yea.....if socialism is what you vision is....,az_sarge,2018-12-06 18:18:41,"Tucson, AZ"
"RT @SXMUrbanView: Listening to @StaceyAbrams's @TEDTalks on @thelauracoates show. ""How you respond after setbacks is what defines your char…",rgmiller1,2018-12-06 18:14:59,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,DanDautoplus,2018-12-06 18:13:39,
"RT @SXMUrbanView: Listening to @StaceyAbrams's @TEDTalks on @thelauracoates show. ""How you respond after setbacks is what defines your char…",FranclyG,2018-12-06 18:10:29,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,kenlox9nova,2018-12-06 18:07:55,"Bronx, NY"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,Fieryreddragon,2018-12-06 18:06:59,Warren MI
@rrobinmcdonald @DailyReport @TheNLJ @lawdotcom @ACLU @MarilynRMarks1 @NAACPGA @gagop @staceyabrams @VoterGa @LawyersComm @party_georgia @redclaydems My wife and I applied for absentee ballots in DeKalb. My wife got hers the day before the election - too late. Mine never came. We both went and voted in person - FOR THE REPUBLICAN CANDIDATES. Democrat controlled election office.,maclaborlawyer,2018-12-06 18:05:57,"Atlanta, Georgia"
"@DragonInPocket @LynnRoundtree6 @staceyabrams @miller4georgia If you supported @staceyabrams you are not intelligent.

Sorry but those are the facts.",Bubblebathgirl,2018-12-06 18:05:04,"Manhattan, NY"
"@staceyabrams @AndrewGillum I’m proud of your journey and YOU should be too. YOU didn’t fail, you’re setup for the step up.  You may not be aware of a young man who lost a Congressional race in Illinois, but that young man stepped up to Senator and 18 months later -President!",BigSixSix,2018-12-06 18:03:24,United States
RT @hotchocolatefox: @AAUW @RepCummings @WhiteHouse @staceyabrams @EJUSA @TJC_DC @OfficialCBC https://t.co/cEbD8w4OOO,CaitlynCobb92,2018-12-06 18:01:47,
RT @hotchocolatefox: @AAUW @RepCummings @WhiteHouse @staceyabrams @EJUSA @TJC_DC @OfficialCBC https://t.co/cEbD8w4OOO,AAWLC2018,2018-12-06 18:01:07,1201 16th St NW- Wash. D.C.
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,Diane55966831,2018-12-06 17:59:51,
RT @hotchocolatefox: @AAUW @RepCummings @WhiteHouse @staceyabrams @EJUSA @TJC_DC @OfficialCBC https://t.co/cEbD8w4OOO,TJC_DC,2018-12-06 17:59:22,"Washington, DC"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,resistthis2017,2018-12-06 17:55:07,
"RT @bungarsargon: The list of Black leaders is long, as is the list of Jewish leaders. What exactly did this class of WASPs have that @Ayan…",Mzsma,2018-12-06 17:50:27,"Georgia, USA"
"@GaryRayBetz I saw a @staceyabrams bumper sticker on a car in DC. My prediction: She will win when she runs for office in GA again. After she wins office in GA, she will win the White House one day.",fabucat,2018-12-06 17:42:35,DMV
@EBONYMag @staceyabrams Ready or not go 4 it @staceyabrams,CLsmoothD,2018-12-06 17:41:56,
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,tinyideas1,2018-12-06 17:39:33,
"RT @gwlauren: The staff, volunteers, allies and supporters of @staceyabrams did the amazing, often difficult work that transformed Georgia.…",th_pan,2018-12-06 17:39:18,
"@Bubblebathgirl @LynnRoundtree6 @staceyabrams @miller4georgia Actually, I have multiple university degrees, and a storied work career, seriously?",DragonInPocket,2018-12-06 17:38:31,United States
RT @Dax_x98: @Kokomothegreat @ProudResister @hultmark_mark @DearAuntCrabby @MrsRabbitResist @staceyabrams @elaineylacy @EdKrassen @Alyssa_M…,FrankT2jr,2018-12-06 17:38:18,Adirondacks
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",CLsmoothD,2018-12-06 17:37:42,
@bungarsargon @AyannaPressley @RepJerryNadler @bradlander @staceyabrams You forgot Linda Sarsour.,DickInman,2018-12-06 17:35:15,
@BernieSanders @staceyabrams Bernie you are the best. Yes we must keep up the fight.,450_8898,2018-12-06 17:35:14,"Mid-City, Los Angeles"
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,foltz_bret,2018-12-06 17:35:12,"Toledo, OH"
"Going backwards is not an option and standing still is not enough. Powerful message from @staceyabrams

https://t.co/5OBo4dbw0B via @TEDTalks",naomeyeee,2018-12-06 17:34:03,"Washington, DC"
"RT lesbiantech ""A big thanks to the big-deal leaders —  hillaryclinton badassboz luvvie staceyabrams teganandsara hilaryr tinatchen sherylsandberg lpolgreen maggieNYT janemarielynch aliciagarza osopepatrisse ingridnilsen — who have showed up to the S… https://t.co/RJSlzV8SNk""",QueerWomenCode,2018-12-06 17:31:48,
"RT @EBONYMag: Stacey Abrams, who was looking to become the country’s first Black female governor, said that she is open to another run for…",Handz55007,2018-12-06 17:27:47,"Tennessee, USA"
@lesbiantech @HillaryClinton @badassboz @Luvvie @staceyabrams @teganandsara @hilaryr @TinaTchen @sherylsandberg @lpolgreen @maggieNYT @janemarielynch @aliciagarza @OsopePatrisse @ingridnilsen @lepitts @ArlanWasHere Love lesbiantech,Barbnite,2018-12-06 17:27:10,
A big thanks to the big-deal leaders —  @hillaryclinton @badassboz @luvvie @staceyabrams @teganandsara @hilaryr @tinatchen @sherylsandberg @lpolgreen @maggieNYT @janemarielynch @aliciagarza @osopepatrisse @ingridnilsen — who have showed up to the Summit stage. https://t.co/2CCvXWA6Ie,lesbiantech,2018-12-06 17:25:21,Everywhere
"Actually, @staceyabrams should be the next head of DNC https://t.co/Lab9W39jHS",poodlepingpong,2018-12-06 17:24:21,United States
RT @rashadrobinson: Always great to be with the brilliant and visionary @staceyabrams. She is the future and I’m so excited about what is n…,JanuaryHandl,2018-12-06 17:24:14,
"Republicans huh? Not like @staceyabrams and all the people (@TheRevAl) who said the @GOP stole the election in GA...? Not like Brenda Snipes in FL who isn't even qualified or trustworthy enough to oversee an proper election count...? 

Come on now. https://t.co/dsgUC7Cihf",notbenfirst,2018-12-06 17:11:05,United States
Progressives owe a huge debt of gratitude to @staceyabrams for everything she has given our movement and to the people of Georgia. Thank you. #GAGOV #GASEN https://t.co/646pvgQxqc,CMSeeberger,2018-12-06 17:10:55,"Washington, DC"
