Text,Handle,Time Created,Location
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,cher21495,2018-12-06 06:15:27,
@tedlieu @MarkHarrisNC9 I have no doubt @KrisKobach1787 is champing at the bit to get to the bottom of this. He HATES election fraud. Go get ‘em Kris!,m_donnelly4u,2018-12-06 06:15:25,Northern VA
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,cher21495,2018-12-06 06:15:24,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,cher21495,2018-12-06 06:15:18,
@neeratanden @KrisKobach1787 Kobach is just sad he didn’t have this felon dude in Kansas,no_whining,2018-12-06 06:08:50,Texas
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,juanitothegreat,2018-12-06 05:55:28,Missouri
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,HeliaTropist,2018-12-06 05:48:23,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,gianttheyoung,2018-12-06 05:43:56,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,jonathan94002,2018-12-06 05:42:38,"San Mateo, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,madamecrab,2018-12-06 05:42:15,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,djcrane1949,2018-12-06 05:39:37,"Ottawa, KS"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,John_Friedman,2018-12-06 05:37:51,USA
RT @Rob_Melrose: @neeratanden @KrisKobach1787 I am certain that @RickSantorum can make up a lie about it.,PuraFutbol,2018-12-06 05:37:34,GJ 581g
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,not_p_harris,2018-12-06 05:35:08,on the sofa
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,rhododendronfan,2018-12-06 05:35:04,"Oregon, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ThomasJ17762016,2018-12-06 05:34:03,"Northridge, Los Angeles"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,gigimorgan15,2018-12-06 05:33:53,NE Florida PROUD DEMOCRAT. 
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,TeMerc,2018-12-06 05:33:01,Phx. AZ.
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,AlanFromMars,2018-12-06 05:30:41,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,FiyaSturm,2018-12-06 05:29:20,"A Neighborhood near you, NYC"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,LibtardJesus1,2018-12-06 05:28:03,United States
"RT @My2CentsGritXO: 🗳VOTE 🗳 FRAUD 🗳

California GOP Lost 7 of 14 House Seats AFTER ELECTION DAY -- by 'Ballot Harvesting' (VIDEO) 

@KrisKo…",speakersamerica,2018-12-06 05:25:55,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,DoubleM385,2018-12-06 05:23:07,"New Jersey, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,_Deborah3_,2018-12-06 05:23:06,"Illinois, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,susancole1945,2018-12-06 05:22:09,"Hidden Valley Lake, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JanellBubb,2018-12-06 05:21:56,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,FelixQuijano,2018-12-06 05:21:08,"Washington, DC, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,postofficetruth,2018-12-06 05:20:59,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,spinney2018cc,2018-12-06 05:20:53,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,WrldKpsSnkng,2018-12-06 05:20:02,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,elaine_g_224,2018-12-06 05:19:53,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,elaine_g_224,2018-12-06 05:19:47,
@neeratanden @mijomojo1 @KrisKobach1787 Hell nearly every state is  eaten up with vote fraud via suppression by the GOP. Yea Kobach the Republic is waking up to a stench &amp; found you're painted yourself with your own horse manure...,MWynnHill,2018-12-06 05:18:55,Kentucky
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,PauliticalEye,2018-12-06 05:18:44,"Halifax, Nova Scotia, Canada"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Coalminetweety,2018-12-06 05:18:16,State of Confusion
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,dollyllamaX,2018-12-06 05:17:02,Mostly Earth
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,wegent32,2018-12-06 05:15:37,Texas
@neeratanden @dcpoll @KrisKobach1787 😂😂😂,netherskye,2018-12-06 05:15:28,"Asheville, NC"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,netherskye,2018-12-06 05:15:20,"Asheville, NC"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Buddylp1,2018-12-06 05:14:43,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,travi44,2018-12-06 05:14:39,"California, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,dcpoll,2018-12-06 05:14:19,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,expatfrommass,2018-12-06 05:14:09,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,NER430,2018-12-06 05:13:32,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,KattyKissem,2018-12-06 05:09:40,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,virginia_dark,2018-12-06 05:09:10,"Princeton, NJ"
@neeratanden @KrisKobach1787 Well done! 👏👏👏,jeffray49,2018-12-06 05:08:21,New Mexico
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Evan_RB,2018-12-06 05:03:25,"San Jose, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,liddabird,2018-12-06 05:02:17,"Oregon, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JustWhatNowWhy,2018-12-06 05:01:01,Waiting For My Soros Check 
The @GOP May have needed #Russian INTERFERENCE in 2016 to help elect @realDonaldTrump POTUS but 2018 @FLGovScott @BrianKempGA @ScottWalker #WI @MarkHarrisNC9 @KrisKobach1787 &amp; #Others took it upon themselves to FIX THINGS for the #RepublicanParty @foxandfriends,Njeanous,2018-12-06 05:00:46,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,shalinichak,2018-12-06 04:58:02,NYC
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,CaseyHinds,2018-12-06 04:57:38,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,loRolio,2018-12-06 04:56:13,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,IceManNYR,2018-12-06 04:54:56,USA
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,SamDe1023,2018-12-06 04:53:58,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,cyntitweet,2018-12-06 04:53:36,"New York, NY"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Rachel_McRea,2018-12-06 04:51:33,"Tuscaloosa, AL"
@KrisKobach1787 voter fraud seems to be your pet peeve- no comment on the NC 9th district situation? Figured you’d be up in arms over it,ben_campbell_99,2018-12-06 04:51:14,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Charlen06047760,2018-12-06 04:50:34,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,LizHenderson02,2018-12-06 04:48:49,"Los Angeles, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,LizChow_,2018-12-06 04:44:48,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,munnu789,2018-12-06 04:37:24,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,trump_enemy,2018-12-06 04:37:22,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,DJayjr0602,2018-12-06 04:36:36,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,MaestraOogway,2018-12-06 04:36:11,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,hypnocoach183,2018-12-06 04:30:43,"Lynn, MA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,acekish,2018-12-06 04:29:39,
@Rob_Melrose @neeratanden @KrisKobach1787 @RickSantorum True story. He won’t even need any prep time or a heads up. That guy can lie fast on his feet.,HopeHacks,2018-12-06 04:28:39,"Texas, USA"
"@neeratanden @RiskyLiberal @KrisKobach1787 I’m gay, but this tweet just made me fall for you 😜",CdGrossRotHund,2018-12-06 04:28:31,
@neeratanden @DrGJackBrown @KrisKobach1787 🦗🦗🦗🦗🦗🦗🦗🦗,HopeHacks,2018-12-06 04:27:40,"Texas, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,redboybroken,2018-12-06 04:27:02,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JannCorbett,2018-12-06 04:26:30,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JHBTX2017,2018-12-06 04:25:52,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,RobertWalter,2018-12-06 04:24:12,Switzerland (really!)
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,RiskyLiberal,2018-12-06 04:23:21,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,cold_roses,2018-12-06 04:22:50,NOLa
Dear @KrisKobach1787 do you have any comment on NC 9?,FactsMathLogic,2018-12-06 04:21:47,Midwest
"RT @Richardafowler: As the voter fraud probe in #NorthCarolina intensifies, so has the silence the from the @GOP! Where is @KrisKobach1787…",djones232232,2018-12-06 04:20:52,"Chicago, IL"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,boozynerd,2018-12-06 04:19:47,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,boozynerd,2018-12-06 04:19:43,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,boozynerd,2018-12-06 04:19:38,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,thecoolmom1,2018-12-06 04:17:31,"Michigan, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,harmony_diaz,2018-12-06 04:14:51,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,resist45bigly,2018-12-06 04:14:33,"Alabama, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,JRo64,2018-12-06 04:12:19,"Bloomingdale, DC"
@neeratanden @KrisKobach1787 I don’t think that was the voter fraud he meant.,jhillmurphy,2018-12-06 04:11:46,South Central NY
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,geri_mattern,2018-12-06 04:09:59,"South Dakota, USA"
"@jaketapper @DrewGriffinCNN @TheLeadCNN Quick, someone get Kris Kobach on the phone so I can laugh, laugh, laugh and laugh some more as Republicans caught destroying votes... And someone is going to jail, maybe more

Ain't it sweet? 😂😂😂

So Kris, were are those studies re: 3mil fraudulent votes? 😂
@KrisKobach1787",MtlPhotog,2018-12-06 04:09:20,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,active_empathy,2018-12-06 04:08:37,"Los Angeles, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,kellylark,2018-12-06 04:08:18,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,tinahseattle,2018-12-06 04:08:12,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,rm1268,2018-12-06 04:07:09,"New York, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,BlueSkyDays17,2018-12-06 04:05:28,
"RT @Restore__USA: We need to make ""1 Citizen - 1 Vote"" happen!  @TrueTheVote @LaraLeaTrump @realDonaldTrump @DonaldJTrumpJr @EricTrump @kim…",cgnitmar1,2018-12-06 03:59:40,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,jim_oregon,2018-12-06 03:58:12,"Oregon, USA"
"@neeratanden @KrisKobach1787 Seriously, how much did taxpayers pay for that bogus voter fraud thing &amp; there was actual fraud &amp; he didn’t find it!! Thank God he’s not governor if he’s this inept!",Chris_V_C_M,2018-12-06 03:57:13,"Ohio, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ameliababy4,2018-12-06 03:57:09,"New Jersey, USA"
@SenSchumer @SaysDana Where is @KrisKobach1787 now?,mimi1bandolera,2018-12-06 03:54:52,"usually 37,000'"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,cjmartin23,2018-12-06 03:54:44,portland oregon usa
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Kendahl897,2018-12-06 03:54:41,USA
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,TheBlakeBeckham,2018-12-06 03:52:55,"Tucson, AZ"
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,TheBlakeBeckham,2018-12-06 03:52:53,"Tucson, AZ"
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,TheBlakeBeckham,2018-12-06 03:52:52,"Tucson, AZ"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,KathleenGarter1,2018-12-06 03:52:36,
"@neeratanden @KrisKobach1787 He and his ilk care only  about non-existing election fraud.

The criminal mind works in mysterious ways.",FairReport1,2018-12-06 03:52:34,"Florida, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,missb62,2018-12-06 03:51:25,Colorado
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ProgDemLib,2018-12-06 03:50:32,"New York, NY"
"Neera, I bet you ONE...ZILLION...DOLLARS that you'll NEVER hear from VOTER FRAUD-STER: @KrisKobach1787! Because we both know that if he REALLY wanted to do something about voter fraud, he'd have to start-off by LOOKING IN THE MIRROR! https://t.co/oqG1B14nyo",David_DScalett,2018-12-06 03:50:27,Los Angeles
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,GrettaWark,2018-12-06 03:49:46,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,karbook,2018-12-06 03:48:34,stamford ct
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,aniston_leigh,2018-12-06 03:48:24,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,kuszmahal,2018-12-06 03:47:52,"Pleasant Hill, CA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,PamManos,2018-12-06 03:44:44,Tampa
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,deathtocrazy,2018-12-06 03:44:13,"wooster,ohio"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,LamonicaJanel,2018-12-06 03:44:00,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,VarawinAshford,2018-12-06 03:42:49,"Chicago, IL"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,BukiWilliams,2018-12-06 03:42:33,NYC. via London
RT @MollyJongFast: @maggieNYT @KrisKobach1787 Or perhaps @marcorubio wants to weigh in?,RMarLim,2018-12-06 03:42:07,
RT @MollyJongFast: @maggieNYT @KrisKobach1787 @marcorubio Where is the outrage @TuckerCarlson?,RMarLim,2018-12-06 03:42:05,
RT @MollyJongFast: @maggieNYT I’m shocked @KrisKobach1787 isn’t all over this.,RMarLim,2018-12-06 03:41:57,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,mybellmichell,2018-12-06 03:40:48,Wakanda
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,lovejulesleathr,2018-12-06 03:39:33,"Vancouver, B.C., Canada"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,YakovPetrovichG,2018-12-06 03:38:53,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ebraveman,2018-12-06 03:38:19,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,w1lfridWonka,2018-12-06 03:36:42,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,lavi_raghavan,2018-12-06 03:36:37,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,von_Ghoul,2018-12-06 03:36:09,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,the_rhizome,2018-12-06 03:34:44,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,AuntSophie1,2018-12-06 03:33:45,
@KrisKobach1787 I’m sure you will be speaking Out loudly about the GOP Voter  Fraud in NC ???? I’m sure your outraged?,sean1h,2018-12-06 03:33:24,"Denver, CO"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,TheRiverWanders,2018-12-06 03:33:24,www.freekibble.com
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Jo_Leigh,2018-12-06 03:32:37,
@neeratanden @KrisKobach1787 They said this crap could have been going on for years.,lemdem49,2018-12-06 03:32:01,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Monaca6,2018-12-06 03:32:01,SC
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,bigforkgirl,2018-12-06 03:31:40,United States
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,lemdem49,2018-12-06 03:31:39,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,packersfan0205,2018-12-06 03:31:11,"Hillsboro, oregon"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Howy2012,2018-12-06 03:30:25,"Wisconsin, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,slimwhit33,2018-12-06 03:29:58,New York
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,PeteZerria,2018-12-06 03:29:25,"New Jersey, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,jeffreycarr49,2018-12-06 03:29:07,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,mbrosna,2018-12-06 03:28:55,"Iowa, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ChrisiDoo222,2018-12-06 03:28:45,Pacific NW
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Arwenstar0918,2018-12-06 03:28:44,
@neeratanden @KrisKobach1787 I am certain that @RickSantorum can make up a lie about it.,Rob_Melrose,2018-12-06 03:28:25,"California, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,tkleghorn1,2018-12-06 03:28:17,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Rob_Melrose,2018-12-06 03:27:49,"California, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ItsMeJonRamos,2018-12-06 03:27:47,"Southern California, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,evenowens,2018-12-06 03:26:44,"upstate New York, USA,"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Annapolis57,2018-12-06 03:26:36,
@MollyJongFast @maggieNYT @KrisKobach1787 He is injured from electoral blow. He was hit below the belt.,Craig_oguns,2018-12-06 03:26:27,"Texas, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,jnfetters,2018-12-06 03:26:20,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,on_bender,2018-12-06 03:26:15,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,VedehiMajumdar,2018-12-06 03:26:07,
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,jobubba1961,2018-12-06 03:25:50,"Massachusetts, USA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ellenkmcd,2018-12-06 03:25:49,"Robins, IA"
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,ManonSternberg,2018-12-06 03:25:37,Minneapolis MN
RT @neeratanden: Hey @KrisKobach1787 - I finally found some election fraud for you. Waiting for your comments..... https://t.co/Wr4CbrhfqV,Poke0904,2018-12-06 03:25:15,
