Text,Handle,Time Created,Location
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,allthemagazine,2018-12-03 18:51:20,
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,allthemagazine,2018-12-03 18:51:09,
RT @BadAssKittyG: @cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutma…,FreeKatoAndKleo,2018-12-03 18:51:00,"Hamden, CT"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,FreeKatoAndKleo,2018-12-03 18:50:50,"Hamden, CT"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,RebeccaEyango,2018-12-03 18:50:28,France
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,RebeccaEyango,2018-12-03 18:50:25,France
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,Frisco_G,2018-12-03 18:50:01,"Paris, France"
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,Frisco_G,2018-12-03 18:49:59,"Paris, France"
RT @cmch1977: @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @w…,NinjetK,2018-12-03 18:48:44,
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,NinjetK,2018-12-03 18:48:39,
@cmch1977 @irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 Exactly! Where are all the animal rights activists? Animal welfare groups? Celebrities? I and many others have been begging everyone you can think of for help. No one cares!!!  Maybe because they are Rottweilers? 😑Coming up on their 7th(!) Xmas in jail! #FreeKatoAndKleo https://t.co/SNuy6DAgh6,BadAssKittyG,2018-12-03 18:48:18,France
.@NedLamont warned about unemployment trust fund's insolvency. https://t.co/IZD0yL0BP8,WTIC1080,2018-12-03 18:40:00,"Hartford, CT"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,krod8273,2018-12-03 18:08:49,United States
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",Finnegan6,2018-12-03 17:44:10,Connecticut
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,Finnegan6,2018-12-03 17:43:44,Connecticut
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,juleekerr,2018-12-03 17:43:19,#FreeKatoandKleo & on FB
@irishartygirl @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 I can’t with this story.  My heart breaks every time.  I’ve owned Rottweilers for 30 years.  We are on rescues #9 and 10.  Their life expectancy is only 8-10 years and this has been their life.  How is this possible?,cmch1977,2018-12-03 17:40:41,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,NuklearKatze,2018-12-03 17:36:53,
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,NuklearKatze,2018-12-03 17:36:46,
RT @irishartygirl: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anim…,FreeKatoAndKleo,2018-12-03 17:36:34,"Hamden, CT"
@NedLamont Lol super funny at all these toll comments when they wouldn’t affect most of you. They’re meant to be out of state truck drivers only 🤷‍♀️,23brittanylynn,2018-12-03 17:30:16,
"Paid family leave, minimum wage increase, highway tolls also likely to come up in CT legislature https://t.co/t6QWFWrzRl via @journalinquirer #ctnews #familyleave @NedLamont",JournalInquirer,2018-12-03 17:20:40,"Manchester, CT 06040"
"Pot, sports betting on legislature's agenda; Incoming governor would support both  https://t.co/P4srUbjang via @journalinquirer #ctnews @NedLamont #sportsbetting #legalizedpot #marijuana",JournalInquirer,2018-12-03 17:15:12,"Manchester, CT 06040"
.@NedLamont : Bush belongs among top 10 presidents https://t.co/WUYiDVxy1E #GeorgeHWBush #history #presidents #AmericanHistory #WhiteHouse #Greenwich #Connecticut,westfaironline,2018-12-03 16:58:08,"White Plains, NY"
@FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 Heartbreaking.......😢,irishartygirl,2018-12-03 16:56:54,"Waterbury, CT"
@markdavisWTNH @NedLamont EDUCATION!!! CONNECTICUT I knew you haven't changed!!,Justitia911,2018-12-03 16:49:54,
"@CT_ArtsAlliance @NedLamont @SectCulture @NewHavenArts Culture and Arts are NOT TRENDING in RI. Thankfully, still alive, well, and growing in CT!",Justitia911,2018-12-03 16:48:43,
"@NedLamont People should remember BOTH George and Barbara Bush as I was privileged to have memories...of a strong unit, a strong unbreakable team who CARED.",Justitia911,2018-12-03 16:45:06,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",irishartygirl,2018-12-03 16:39:42,"Waterbury, CT"
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,irishartygirl,2018-12-03 16:39:19,"Waterbury, CT"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,irishartygirl,2018-12-03 16:38:48,"Waterbury, CT"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",irishartygirl,2018-12-03 16:38:29,"Waterbury, CT"
RT @HypocriLib: @scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDe…,1718106J,2018-12-03 16:37:32,EVERY BLADE OF GRASS
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,irishartygirl,2018-12-03 16:37:27,"Waterbury, CT"
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,irishartygirl,2018-12-03 16:37:19,"Waterbury, CT"
@scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDems @RonDeSantisFL Connecticut Outmigration. https://t.co/FrPuwqzRmX,HypocriLib,2018-12-03 16:25:50,
@MetroNorth Please explain what “Circuit issues” means and what you are doing to fix this daily occurrence. @NYGovCuomo @NedLamont,DoucheBhagwan,2018-12-03 16:25:39,
RT @HypocriLib: @scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDe…,1718106J,2018-12-03 16:25:39,EVERY BLADE OF GRASS
RT @HypocriLib: @scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDe…,1718106J,2018-12-03 16:25:18,EVERY BLADE OF GRASS
@scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDems @RonDeSantisFL admiring Florida https://t.co/7ka81zHWPv,HypocriLib,2018-12-03 16:24:11,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,BadAssKittyG,2018-12-03 16:19:35,France
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,RebeccaEyango,2018-12-03 16:17:45,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",RebeccaEyango,2018-12-03 16:17:36,France
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,RebeccaEyango,2018-12-03 16:17:06,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",RebeccaEyango,2018-12-03 16:16:54,France
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,RebeccaEyango,2018-12-03 16:16:36,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",Frisco_G,2018-12-03 16:16:10,"Paris, France"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",juleekerr,2018-12-03 16:15:51,#FreeKatoandKleo & on FB
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,Frisco_G,2018-12-03 16:15:47,"Paris, France"
"@scott_wheeler12 @NedLamont @CTMirror @connpost @ctnewsjunkie @hartfordcourant @TheNewtownBee @YankeeInstitute @CTGOP @CTDems 

@NedLamont admiring Connecticut! https://t.co/ed28b1UU2x",HypocriLib,2018-12-03 16:15:38,
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,Frisco_G,2018-12-03 16:15:19,"Paris, France"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",Frisco_G,2018-12-03 16:15:12,"Paris, France"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",BadAssKittyG,2018-12-03 16:12:36,France
"During a 2 year surging economy this is an oddity.  @NedLamont best keep your promise not to touch the rainy day fund, we are going to need it. https://t.co/iWL81zD8DY",scott_wheeler12,2018-12-03 15:58:09,"Middlefield, CT"
@CTTPS @CTTRANSIT @doughausladen @NedLamont But what about my lost ride now?,MCG2000,2018-12-03 15:47:44,"New Haven, CT"
@ctdems @ca_dems @SenBlumenthal @ChrisMurphyCT @jahimes @NedLamont @hartfordcourant https://t.co/1IphXpCiv8,unbrokenchain85,2018-12-03 15:32:17,
@ctnewsjunkie @NedLamont @GovMalloyOffice I'd say yes. There has to be an enormous amount of first hand knowledge out there about state agencies that is not public and public knowledge that is not accessible. There needs to be thorough public hearings/ forums - perhaps we can crowdsource some great ideas.,CliffFiscalCT,2018-12-03 15:05:55,"Connecticut, USA"
"RT @CliffFiscalCT: |@NedLamont needs to hold a series of public hearings about efficiency, or lack of,  at state agencies. There is a wealt…",JeffKlaus28,2018-12-03 14:57:29,New Haven
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",FreeKatoAndKleo,2018-12-03 14:55:21,"Hamden, CT"
@CliffFiscalCT @NedLamont .@GovMalloyOffice took the state from 81 agencies down to 57. Can @NedLamont shrink it even further?,ctnewsjunkie,2018-12-03 14:45:19,Hartford
"@MilfordSpeaks @WTNH @NedLamont 😊😊😊 let’s hope he can figure it out, but you make a valid point !!!",JBSJr99,2018-12-03 14:14:41,United States
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,adele_eileen,2018-12-03 13:57:17,Norge
"The public employee pensioners will be well advised to open the contracts and restructure to something sustainable, because if it goes insolvent they will have no recourse. @CTMirrorKeith @ctnewsjunkie @NedLamont 

https://t.co/41rfE112MH https://t.co/2fJvACbQuI",CliffFiscalCT,2018-12-03 13:46:43,"Connecticut, USA"
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,BadAssKittyG,2018-12-03 13:45:52,France
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,BadAssKittyG,2018-12-03 13:45:33,France
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",BadAssKittyG,2018-12-03 13:45:16,France
"Thanks for the shoutout to Connecticut’s traditional businesses Gov.-elect @NedLamont.  Insurance and financial services remains a major economic driver in Connecticut, and it’s critical that we nurture the state’s historic business strengths. https://t.co/oj9NnKyV7m",InsAssocCT,2018-12-03 13:37:51,"Hartford, CT"
@GovMalloyOffice Hey it’s too bad you’ll only be remembered as the worst governor in Connecticut’s history and good job on letting the unemployment fund becoming insolvent ...hey @NedLamont can you smell it bankruptcy for the state @LeeElci,phamlerjr1,2018-12-03 13:31:54,Connecticut
@NedLamont @SenBlumenthal @ChrisMurphyCT   Are the three CT stooges #CTStooge watching France???,Mach2Amato,2018-12-03 13:03:56,"Connecticut, USA"
"|@NedLamont needs to hold a series of public hearings about efficiency, or lack of,  at state agencies. There is a wealth of first hand knowledge out there about operations at these agencies that needs to be heard. @ctnewsjunkie https://t.co/9lBBddziE0",CliffFiscalCT,2018-12-03 13:00:46,"Connecticut, USA"
@NedLamont maybe you should listen to those with experience with tolls and not the charlatan @ctdems https://t.co/FAyQY6UFw3,WCsox,2018-12-03 12:45:35,
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,KimberlyFolger1,2018-12-03 12:27:36,
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,ToTamTam,2018-12-03 12:25:11,
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,RebeccaEyango,2018-12-03 12:24:35,France
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,NinjetK,2018-12-03 12:23:26,
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,NinjetK,2018-12-03 12:21:15,
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,FreeKatoAndKleo,2018-12-03 12:21:05,"Hamden, CT"
RT @Rubiconski: @awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @c…,juleekerr,2018-12-03 11:00:42,#FreeKatoandKleo & on FB
@NedLamont Here’s hoping that broadband infrastructure and 5G are priorities for economic development in CT - a state of innovation.,BethBye5,2018-12-03 09:05:11,
@awkward_1110 @NinjetK @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 @townofhamden If you have one shred of humanity left FREE KATO &amp; KLEO!,Rubiconski,2018-12-03 08:58:55,On Cr-#ISIS Standby :D
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Mz_Hyde302,2018-12-03 07:28:16,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,jijmpel,2018-12-03 07:22:37,
@JBSJr99 @WTNH What difference does it make he'll just blame it on the previous administration. Isn't that right @NedLamont ❓,MilfordSpeaks,2018-12-03 06:15:36,"Milford, CT"
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,catsfromulthar,2018-12-03 05:05:24,Global
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,catsfromulthar,2018-12-03 05:05:21,Global
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,catsfromulthar,2018-12-03 05:05:19,Global
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Barbann56,2018-12-03 04:21:39,Massachusetts
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,BissousKiss,2018-12-03 04:09:26,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Raluca_Florea,2018-12-03 03:50:45,Florida
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,cheryl122448,2018-12-03 02:14:17,
RT @unbrokenchain85: Oh you mean the promises made by @ctdems @SenBlumenthal @ChrisMurphyCT @NedLamont @RepJoeCourtney Are falling short?…,KettleCorn1234,2018-12-03 02:13:33,"Connecticut, USA"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,Karsal03,2018-12-03 02:03:15,
The stakes are very high for @NedLamont @CTHouseDems @cthouserules @CTSenateGOP @CTSenateDems in the next #ctleg sesssion. Decisions made by these folks next year will have significant impacts on State #CTPolitics https://t.co/IaVHyVIU5i,SeeryC1990,2018-12-03 01:32:16,
"@NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",bozzo1931,2018-12-03 01:23:01,
@travct1 @CTMirror Lets Hope @CTHouseDems  &amp; @NedLamont #TakeWarning &amp; #Act #ForThePeople @CTGifted @CT_APA #CTPolitics,CrespoEc,2018-12-03 01:20:43,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,jedderm,2018-12-03 00:53:48,"Ohio, USA"
Oh you mean the promises made by @ctdems @SenBlumenthal @ChrisMurphyCT @NedLamont @RepJoeCourtney Are falling short?  History does have a way of repeating itself. https://t.co/jeQrCR9z6J,unbrokenchain85,2018-12-03 00:50:10,
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",juleekerr,2018-12-03 00:42:47,#FreeKatoandKleo & on FB
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,juleekerr,2018-12-03 00:42:27,#FreeKatoandKleo & on FB
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,francesmar77,2018-12-03 00:33:21,Puerto Rico
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,francesmar77,2018-12-03 00:32:56,Puerto Rico
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,FreeKatoAndKleo,2018-12-03 00:27:09,"Hamden, CT"
"RT @bozzo1931: @NedLamont Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…",FreeKatoAndKleo,2018-12-03 00:26:36,"Hamden, CT"
RT @PlantMaureen: @FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_Anima…,FreeKatoAndKleo,2018-12-03 00:25:41,"Hamden, CT"
And @cvspharmacy selling and promoting these. Why did @CivilRights @ctdphcommiss @CTDPH allow this purchase of @Aetna ? @Mangan150 @DoctorTro @NedLamont https://t.co/mFgcaUlq2A,TakeWeightOffMD,2018-12-03 00:08:44,Greenwich CT
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,htfleming73,2018-12-03 00:08:32,nc
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,PattiKimble,2018-12-03 00:04:52,
"Time for all jurisdictions to get on board and make this change happen. CT, @NedLamont @CTSenateDems @10SDDem @rolandlemar @SeanScanlonCT - I’m looking at y’all to make this happen! https://t.co/DZUqfLJijC",howell_ben,2018-12-03 00:01:34,"New Haven, CT"
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,TammieHedden,2018-12-02 23:57:10,"North Carolina, USA"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,greennomad61,2018-12-02 23:49:02,
@DennisHouseTV @WFSBnews @CTGOP @CTDems @NedLamont @TheBigChezy Border tolls &amp; project specific tolling makes a lot of sense. Pension liability could be addressed w/ County gov't. Shift to a 401K-style retirement plan. State pensions would amortize over time.,Iflandway,2018-12-02 23:32:13,"Ivoryton, CT"
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,Rubiconski,2018-12-02 22:59:44,On Cr-#ISIS Standby :D
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,KimberlyFolger1,2018-12-02 21:36:59,
https://t.co/SYVFdYzuvH.  #Amazon  @ChrisMurphyCT @CTGOVERNMENT @News12CT @NedLamont,harryfalber1,2018-12-02 21:13:42,"Weston, CT or 39,000 ft"
@FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 PLEASE JUST LET THESE BEAUTIFUL ONES GO HOME TO THEIR MUM.  KATO AND KLEO HAVE DONE NO WRONG AND THEY SHOULD NOT BE LOCKED UP AT ALL. WHY IS NO ONE HELPING THEM TO GET HOME. WHATS WRONG WITH PEOPLE WHO COULD HELP BUT THEY WONT. PLEASE PLEASE SOME ONE HELP THEM TO GO HOME.,PlantMaureen,2018-12-02 20:55:36,
"@FreeKatoAndKleo @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT @connecticutmag @connpost @wnpr @_AnimalAdvocate @MinaANDMaya @greennomad61 WHAT IS THERE PROBLEM WHY DON'T THEY JUST LET THESE BEAUTIFUL ONES GO HOME TO THEIR MUM, OMG DON'T KNOW HOW THEY SLEEP AT NIGNT, AND HOW THEY HAVE BEEN TAKEN IN BY A LIER, ANY ONE CAN READ BETWEEN THE LINES WHEN READ THE WRITE UP ABOUT KATO &amp; KLEO, &amp; WHAT HAPPENED.",PlantMaureen,2018-12-02 20:49:47,
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,PlantMaureen,2018-12-02 20:41:46,
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,jetdoc1,2018-12-02 20:00:38,Arizona
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,jetdoc1,2018-12-02 19:59:12,Arizona
RT @DanHaarColumns: Connecticut’s manufacturng meal ticket is breaking up. Should we worry? Here are the basics. #CTPost @UTC @NedLamont ht…,RepPatBoyd,2018-12-02 19:54:54,"Pomfret, Connecticut, USA"
Connecticut’s manufacturng meal ticket is breaking up. Should we worry? Here are the basics. #CTPost @UTC @NedLamont https://t.co/xztG3XH99G,DanHaarColumns,2018-12-02 19:39:45,"Norwalk, CT"
RT @FreeKatoAndKleo: #Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curt…,juleekerr,2018-12-02 19:29:31,#FreeKatoandKleo & on FB
#Christmas is coming!  Please don't let @FreeKatoAndKleo's spend their 7th(!) one away from home!  @townofhamden @curtleng @NedLamont @SenBlumenthal @ChrisMurphyCT #FreeKatoAndKleo #Hamden #CT #PetsAreFamily #ChristmasWish #PleaseHelp #RT https://t.co/y3yY8U6PAC,FreeKatoAndKleo,2018-12-02 19:24:25,"Hamden, CT"
RT @ToTamTam: @NinjetK @FreeKatoAndKleo @curtleng @dog_rates @andylassner @yashar @_AnimalAdvocate @greennomad61 @Rubiconski @GoldenBeverle…,juleekerr,2018-12-02 18:19:25,#FreeKatoandKleo & on FB
"RT @bozzo1931: Help FREE Kato and Kleo! Locked up 23 hours a day for 5 YEARS!
ABUSE by @townofhamden CT
https://t.co/WSKzqx6Qsy…
@NedLamont",juleekerr,2018-12-02 18:18:44,#FreeKatoandKleo & on FB
