Text,Handle,Time Created,Location
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,JblakeII,2018-12-01 01:19:26,"Rock Hill, SC"
"This is absolutely unacceptable!  What EXACTLY is our Law Enforcement doing to enforce these laws? 813 rapes occurring is a tragedy, 813 tests not being evaluated or reviews is simply GROSS NEGLIGENCE! 
@henrymcmaster @MPowersNorrell @TIMESUPNOW @TIMESUPLDF @Mariska @SCGOP @scdp https://t.co/L7hMu7BgtQ",JamesDavisSC,2018-12-01 01:08:40,
👇👇Well said. @henrymcmaster made a perfect choice! https://t.co/1kJ6A0fMzT,HughKLeatherman,2018-12-01 01:04:29,"Florence, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,BiddyCranky,2018-12-01 00:52:14,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,GWDSCLiberals,2018-12-01 00:51:00,"Greenwood, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,WatchYourRepsSC,2018-12-01 00:45:14,
"Please stop the covert brain-hacking and remote neural torture of innocent US and friendly Allied civilians. SEE #TARGETEDINDIVIDUALS 

@FBI @realDonaldTrump @henrymcmaster @AmbJohnBolton @INTERPOL_USA #UN https://t.co/N5Fu8W62BD",TargetedinAus,2018-12-01 00:37:43,Queensland Australia & global
Harvest Hope has been chosen as the charity of choice by Gov. @henrymcmaster at this year's #Holiday Open House at the #GovernorsMansion. We hope to see you there! https://t.co/jpfmywIhgW https://t.co/Fihwm2fxVp,HarvestHopeFB,2018-12-01 00:10:04,South Carolina
"Spokesman for Republican SC Gov. @henrymcmaster tells @McClatchyDC governor will continue to work with coastal governors, mayors &amp; members of Congress to convince Trump Admin. offshore drilling not in the nation's or South Carolina's best interest. https://t.co/C8dqVjYdQ9",tjbarton83,2018-11-30 23:21:17,"Columbia, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,VidaMiller8,2018-11-30 23:18:35,"Pawleys Island, SC"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,tommypopeSC,2018-11-30 23:10:26,York SC
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,bradyqg,2018-11-30 23:03:59,Charleston SC
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,DavidMathis12,2018-11-30 23:01:45,South Carolina
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,PuddlesCarolina,2018-11-30 22:54:39,"Greenville, SC"
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,SeaPinesTweets,2018-11-30 22:38:30,"South Carolina, USA"
"@MarkWarner @cagney1991 Meanwhile @henrymcmaster cut 10,000 kids from SC’s Medicaid. Shame on him.",BlueKatverness,2018-11-30 22:38:27,
RT @leonstav: Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let…,CVofSC,2018-11-30 22:36:47,"Columbia, SC"
Gov @henrymcmaster time to quit asking for help from DC that isn’t coming and Instead pass my bill to ban drilling in SC. Let’s end this once and for all. cc:@petermccoyforsc https://t.co/NCXcxSpPJG,leonstav,2018-11-30 22:36:25,"Charleston, SC"
"@weshickman @WatchYourRepsSC @SCCommHigherEd @henrymcmaster Sen. Hayes is an incredible choice.  His wisdom and thoughtful analysis of situations are much needed traits as chairman of this commission. 

Congrats, Sen. Hayes!",Lsl348029744,2018-11-30 22:31:22,
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,gcssupt,2018-11-30 22:26:28,
"@henrymcmaster You know parole hearing are not fair. SCDC should let guards and Warden and others that know them have their say. I want Michael Cope #219291 out and his name cleared! He's a good, Christian man.",KatinaSensing,2018-11-30 22:13:10,
@henrymcmaster Here is the petition. I feel like everybody is protecting each other because the lawyer withheld info! I'm begging for your help. https://t.co/6Pb10bn5IN,KatinaSensing,2018-11-30 22:08:24,
"@henrymcmaster Does nobody care that this man was wrongly convicted and has spent over 25 years in prison?? I've contacted the court appointed lawyer, the judge, and courthouse. I was told his file was destroyed!!! There were no witnesses or evidence!! Help please! Petition next",KatinaSensing,2018-11-30 22:06:05,
- @henrymcmaster picked former #YorkCountySC rep #WesHayes to lead @southcarolina_s higher ed https://t.co/6hHijJlZ9J https://t.co/nKRyDrB2h8,RHHerald,2018-11-30 22:00:00,"Rock Hill, S.C."
"@OfficeGovEthics @waltshaub @RepDrewFerguson  
@thesnews @postandcourier @henrymcmaster @JerryFalwellJr  #dosomething protect this nation from these traitors- @TGowdySC and @MarkMeadows   Shame on South Carolina - Where is God and Country in SC? https://t.co/KracmpUt8A",skipandpete,2018-11-30 21:57:25,"Georgia, USA"
"RT @alanmhancock: “I am opposed to offshore drilling off the South Carolina shore. 

I am opposed to seismic testing off the South Carolina…",jslovegrove,2018-11-30 21:11:36,"Columbia, SC"
"“I am opposed to offshore drilling off the South Carolina shore. 

I am opposed to seismic testing off the South Carolina shore.”

- Gov @henrymcmaster in January

Video at https://t.co/xBKMlNlTIq, featuring a @jslovegrove cameo",alanmhancock,2018-11-30 21:11:14,"Columbia, SC"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,CeCeBucy,2018-11-30 20:17:13,
"RT @SCcommerce: ICYMI: Check out this week's @SCcommerce e-newsletter, which highlights the upcoming Governor's Opportunity Zones Summit, t…",JeremyCauthen,2018-11-30 20:11:27,"Columbia, SC"
"@garyclarysc @henrymcmaster No Republican knows anything about public education. Guess you missed the  @postandcourier's 5 part series. Pubic support for higher education will continue to drop, leaving it only for the wealthy, which is the Republicans' point.",RobKey14,2018-11-30 20:01:36,"Clemson, SC"
"ICYMI: Check out this week's @SCcommerce e-newsletter, which highlights the upcoming Governor's Opportunity Zones Summit, taking place January 25. https://t.co/4ZojpXJirv @henrymcmaster @CDFA_Update #SCJustRight #TeamSC https://t.co/UZZtksBas2",SCcommerce,2018-11-30 19:29:53,"Columbia, South Carolina"
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",t3ssash3ll3y,2018-11-30 19:22:00,South of North
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,WatchYourRepsSC,2018-11-30 19:18:35,
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",EvanSchultheis,2018-11-30 19:18:14,"Rock Hill, SC"
RT @weshickman: Wes Hayes is a brilliant choice to lead @SCCommHigherEd. With his wise leadership and the continued good work of our higher…,WatchYourRepsSC,2018-11-30 19:17:03,
RT @weshickman: Wes Hayes is a brilliant choice to lead @SCCommHigherEd. With his wise leadership and the continued good work of our higher…,allenwallace,2018-11-30 18:59:30,"Columbia, SC"
RT @weshickman: Wes Hayes is a brilliant choice to lead @SCCommHigherEd. With his wise leadership and the continued good work of our higher…,PeggyBinette,2018-11-30 18:54:08,"Columbia, SC"
RT @Molly_Spearman: Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes a…,hopewalker,2018-11-30 18:52:58,"ÜT: 34.086393,-81.210607"
"@AveryGWilks @Fanning4Senate @henrymcmaster Good pick. I obviously don’t agree with Hayes on everything, but his heart is in the right place on education.",tangentsafari,2018-11-30 18:47:38,
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",Fanning4Senate,2018-11-30 18:45:34,
Governor @henrymcmaster made an excellent choice in selecting my dear friend and strong education supporter Wes Hayes as chairman of the Commission on Higher Education. He will do a tremendous job and I am looking forward to working together.,Molly_Spearman,2018-11-30 18:45:33,South Carolina
@AndyShain @henrymcmaster Wise choice by @henrymcmaster.,DadOTen,2018-11-30 18:44:41,"Columbia, SC"
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,RepAlanClemmons,2018-11-30 18:44:31,"Myrtle Beach, South Carolina"
RT @weshickman: Wes Hayes is a brilliant choice to lead @SCCommHigherEd. With his wise leadership and the continued good work of our higher…,JohnBrunelli,2018-11-30 18:40:11,"Columbia, SC"
"Wes Hayes is a brilliant choice to lead @SCCommHigherEd. With his wise leadership and the continued good work of our higher ed institutions, SC will be poised for an even greater future. Thank you to @henrymcmaster for an inspired choice. https://t.co/dYNzYDMa9C",weshickman,2018-11-30 18:38:43,"Columbia, SC"
RT @AndyShain: Gov. @henrymcmaster appoints another familiar face from Columbia to a top state agency post - this time to oversee state col…,jslovegrove,2018-11-30 18:27:23,"Columbia, SC"
Gov. @henrymcmaster appoints another familiar face from Columbia to a top state agency post - this time to oversee state colleges https://t.co/1zXCfOimUt,AndyShain,2018-11-30 18:24:13,"Columbia, SC"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",GVLDem,2018-11-30 18:21:06,"Greenville, SC"
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,WatchYourRepsSC,2018-11-30 18:19:58,
@MaayanSchechter @henrymcmaster @SCCommHigherEd An outstanding leader and fantastic choice!,JackClaypoole,2018-11-30 18:17:05,"Lexington, SC"
@AndyShain @henrymcmaster An outstanding choice to lead CHE!,JackClaypoole,2018-11-30 18:14:11,"Lexington, SC"
@AveryGWilks @henrymcmaster I had the privilege of working with Senator Hayes in my LRADAC days. He is a focused and driven leader fighting for the people of SC. I look forward to the great things he will do for SC at CHE!,JackClaypoole,2018-11-30 18:13:38,"Lexington, SC"
"@AveryGWilks @henrymcmaster Fantastic pick in my opinion. Incredible resume, proven track record of education advocacy in the legislature, and a consensus-builder (which is just what the doctor ordered for @SCCommHigherEd). Well done, @henrymcmaster!",XHalloran,2018-11-30 18:10:54,"Columbia, SC"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,cfanderegg,2018-11-30 18:09:22,"Columbia, SC"
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",XHalloran,2018-11-30 18:05:20,"Columbia, SC"
RT @hboydbrown: Excellent appointment by Governor @henrymcmaster. https://t.co/8Vch2QL6Ye,Lukebyars,2018-11-30 17:46:25,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,mgnpowell2,2018-11-30 17:42:34,SC
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,marynew,2018-11-30 17:27:08,South Carolina
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,MSTK54ever,2018-11-30 17:19:02,"South Carolina, USA"
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,scrnnews,2018-11-30 17:17:34,"Columbia, SC"
"RT @jslovegrove: Gov. @HenryMcMaster taps former SC Sen. Wes Hayes to be the new chairman of @SCCommHigherEd, replacing Tim Hofferth, who r…",skropf47,2018-11-30 17:16:17,
@garyclarysc @henrymcmaster 100% agree! Excellent choice!,NikkiSetzler,2018-11-30 16:57:14,"West Columbia, SC"
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,iamscottenglish,2018-11-30 16:54:44,"Bellefonte, PA"
RT @hboydbrown: Excellent appointment by Governor @henrymcmaster. https://t.co/8Vch2QL6Ye,PriscillaCSharp,2018-11-30 16:54:01,West Columbia SC
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",arielgilreath,2018-11-30 16:51:14,
RT @AndyShain: NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He suc…,mcolleen1996,2018-11-30 16:50:59,MB SC/VB VA/Cola SC
"NEW: Gov. @henrymcmaster names former state Sen. Wes Hayes as the new chairman of the Commission on Higher Education. He succeeds Tim Hofferth, who left after an unauthorized pay raise for the agency director. Hayes could smooth differences with the Statehouse. https://t.co/8Pos6JXnPv",AndyShain,2018-11-30 16:48:06,"Columbia, SC"
Excellent appointment by Governor @henrymcmaster. https://t.co/8Vch2QL6Ye,hboydbrown,2018-11-30 16:48:03,"South Carolina, USA"
RT @garyclarysc: Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC educatio…,TreyWalker,2018-11-30 16:45:24,"Columbia, SC"
"Gov. @HenryMcMaster taps former SC Sen. Wes Hayes to be the new chairman of @SCCommHigherEd, replacing Tim Hofferth, who resigned last month under pressure for giving the agency's director a pay raise
https://t.co/VJfPBpyQkv",jslovegrove,2018-11-30 16:42:50,"Columbia, SC"
"JUST IN: @henrymcmaster announces Wes Hayes as new chairman of Commission on Higher Ed. As reported by @MaayanSchechter, fmr. chair Tim Hofferth resigned after allegations he single-handedly approved $91K pay raise for agency’s interim director. https://t.co/a5qfiNlpWe https://t.co/ffnfhX6Qyz",tjbarton83,2018-11-30 16:41:01,"Columbia, SC"
RT @MaayanSchechter: Inbox: @henrymcmaster names former SC Sen. Wes Hayes as next chairman of @SCCommHigherEd after fmr. chair Tim Hofferth…,WatchYourRepsSC,2018-11-30 16:40:36,
Wes Hayes is an awesome choice as Chairman of SC Commission on Higher Education. He is a solid leader who know SC education. @henrymcmaster 👍👍👏👏,garyclarysc,2018-11-30 16:40:28,"Clemson, SC"
"RT @AveryGWilks: Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commissi…",WatchYourRepsSC,2018-11-30 16:36:58,
"Inbox: @henrymcmaster names former SC Sen. Wes Hayes as next chairman of @SCCommHigherEd after fmr. chair Tim Hofferth resigned in October. 

Background: https://t.co/bZf0q8xbJg",MaayanSchechter,2018-11-30 16:34:09,
"Inbox: Gov. @henrymcmaster has tapped former state Sen. Wes Hayes, a York Republican, as the next chairman of the Commission on Higher Education",AveryGWilks,2018-11-30 16:33:07,"Columbia, South Carolina"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",AviFlyGirl,2018-11-30 15:56:12,GeeksResist Headquarters
RT @kevinbryantsc: A welcome gift for Lieutenant Governor-elect @PamelaEvette in her new office! @henrymcmaster https://t.co/DCzwFEN9U8,JeremyT1231,2018-11-30 15:39:37,
A welcome gift for Lieutenant Governor-elect @PamelaEvette in her new office! @henrymcmaster https://t.co/DCzwFEN9U8,kevinbryantsc,2018-11-30 14:43:39,"Anderson, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,Ridgelandd,2018-11-30 14:43:15,Chick-fil-A
@EricStone80 @schousespeaker @MikeSottileSC @larrygrooms @PSCofSC @SCGOV @henrymcmaster Doninion been greasing the wheels??? Sounds like it.,workingguy4,2018-11-30 14:25:09,
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",Jeanlibby5,2018-11-30 14:19:17,"Wisconsin, USA"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,fussbudgethhi,2018-11-30 13:57:08,
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",PuddlesCarolina,2018-11-30 13:39:48,"Greenville, SC"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",jasonsabin5,2018-11-30 13:30:26,"Ladson, SC"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",susaun28,2018-11-30 13:12:22,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,sarah__hinnant,2018-11-30 13:00:50,"South Carolina, USA"
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",ashtonsusanna,2018-11-30 12:39:30,Clemson SC
"@kylegriffin1 You can add SC to this one. The same thing happened here, &amp; every vote should be counted. When @FoxNews called @henrymcmaster as Governor at 7:01, we immediately saw every media outlet in SC release it. We followed up &amp; they all said Fox called it at 7:01. Shady much?! #DarkMoney",kimberlykluge,2018-11-30 12:12:54,"Glendale, SC"
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",scott_ejscott,2018-11-30 11:25:19,"Irmo, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,CherieAnne,2018-11-30 09:48:39,"Catawba, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,meredithrives,2018-11-30 08:56:28,United Kingdom
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",Kate29401,2018-11-30 08:30:07,"Charleston, SC"
"@henrymcmaster Fourth Amendment, to the #Constitution of the United States, forbids unreasonable searches &amp; seizures of individuals &amp; property. TERRORISTS don't want anyone to truly know my ID&amp; they want to alter my credibility. https://t.co/KqIiUFk2sN",IAmNotTheClone,2018-11-30 07:07:36,"South Carolina, USA"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,DRT843,2018-11-30 06:39:14,"Murrells Inlet, SC"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",FeverResists,2018-11-30 06:07:06,USA
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",littttle_lola,2018-11-30 05:16:28,
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",curly3austin,2018-11-30 05:12:38,
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",gailphardie,2018-11-30 05:06:50,"Mount Pleasant, SC"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",JakeMusc22,2018-11-30 05:03:16,"Seattle, WA"
"RT @celestesabin: Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t…",IsaiahAProphet,2018-11-30 05:01:37,geeksresist HQ
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,HAbbaraju,2018-11-30 04:50:51,"IA/SC/DC, now in NJ"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,Duncan_McDuffie,2018-11-30 04:47:49,"Charleston, SC"
"@JamesDavisSC @realDonaldTrump @BMWGroup @henrymcmaster @SenatorTimScott @LindseyGrahamSC @MPowersNorrell @SCGOP @HDavidBritt BMW wouldn’t be here, if you hadn’t played a pivotal role in it. Trump wasn’t even on the radar &amp; now wants us to buy this garbage? His tariff war has only brought the car industry to a screeching halt. Spartanburg &amp; those of us who’ve done our HW have your back!",kimberlykluge,2018-11-30 04:35:18,"Glendale, SC"
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",WatchYourRepsSC,2018-11-30 04:14:30,
"How can @realDonaldTrump know what @BMWGroup is going to do while @henrymcmaster @SenatorTimScott and @LindseyGrahamSC are selling us off as pawns in his #TradeWar.  I stand with Spartanburg, who will you stand with? @kimberlykluge @MPowersNorrell @SCGOP 
https://t.co/BTRy5yE5jD",JamesDavisSC,2018-11-30 04:11:13,
"Do you hear this @henrymcmaster, @LindseyGrahamSC @SenatorTimScott ? How many in our state lost coverage? How many didn’t get coverage under @nikkihaley because she didn’t grant expansions? Healthcare shouldn’t be a privilege. It should be a right. #Healthcare #HealthCareForAll https://t.co/Eq26sY8Z08",celestesabin,2018-11-30 03:40:14,"South Carolina, USA"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,Daroswene,2018-11-30 03:34:35,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,stephibraps,2018-11-30 03:10:42,
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",KELB258,2018-11-30 03:06:22,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,king_puggle,2018-11-30 03:01:49,"Charleston, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,KELB258,2018-11-30 02:53:12,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,josephdarby,2018-11-30 02:45:25,"Charleston, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,VidaMiller8,2018-11-30 02:37:12,"Pawleys Island, SC"
"@DavidRe75833459 @scdp @henrymcmaster No, he won’t.  SC is not going to hold McMaster accountable, obviously.",bienhaseyo,2018-11-30 02:34:19,"Charleston, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,che4p,2018-11-30 02:33:35,"Charleston, SC"
@scdp @henrymcmaster SC had the chance to do better with our state-level politicians and we blew it.  Kiss education and healthcare goodbye - McMaster wants to keep us dumb and sick.,bienhaseyo,2018-11-30 02:33:23,"Charleston, SC"
@scdp @henrymcmaster LOL! As if he had a plan. Must read later when I am bored and need a laugh.,DavidRe75833459,2018-11-30 02:30:29,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,nicanderson311,2018-11-30 02:30:27,?
@scdp @henrymcmaster @cfanderegg https://t.co/PSCdNbRRX7,JulianVentura7,2018-11-30 02:22:08,Land of Confusion
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,brynnesational,2018-11-30 02:22:01,808✈️843 
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,bcomp23,2018-11-30 02:18:44,United States
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,Zozerozos,2018-11-30 02:16:52,South Carolina
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,clarkhennigan,2018-11-30 02:14:06,"Greenville, SC"
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",lindahagan46,2018-11-30 02:12:06,"Society Hill, SC"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",lindahagan46,2018-11-30 02:10:53,"Society Hill, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,Monaca6,2018-11-30 02:04:16,SC
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,ShortneySchroed,2018-11-30 02:03:29,USC Alum
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,realglittergrl,2018-11-30 02:02:49,
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",GVLDem,2018-11-30 02:00:37,"Greenville, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,FoxxpawsJill,2018-11-30 02:00:24,SC
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",gere_fulton,2018-11-30 02:00:15,"Columbia, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,gere_fulton,2018-11-30 01:58:38,"Columbia, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,GVLDem,2018-11-30 01:54:55,"Greenville, SC"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,cdoyle222,2018-11-30 01:54:39,Summerville SC
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,kaylaegee,2018-11-30 01:54:06,sc
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,AikenCountyDems,2018-11-30 01:48:54,"Aiken,S.C."
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,SCTeenDems,2018-11-30 01:48:43,"South Carolina, USA"
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,marybarron46,2018-11-30 01:48:19,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,blairecollins,2018-11-30 01:47:19,
RT @scdp: .@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,meghanedurant,2018-11-30 01:46:32,
.@henrymcmaster’s plan to improve healthcare and education in South Carolina: https://t.co/gBbxCvQDqE,scdp,2018-11-30 01:45:57,South Carolina
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",ACStephens5,2018-11-30 01:45:14,"South Carolina, USA"
"RT @bradyqg: Thanks @henrymcmaster and @realDonaldTrump 

I’ve always said the best way to propel SC forward is to take away health insuran…",CatOnADoor,2018-11-30 01:41:00,Charleston SC
@scdp @henrymcmaster South Carolinians could have voted for the other guy in the governor’s race. Forgive McMaster if he interprets his election as indicating that everybody who voted for him is on board with him taking health care from the state’s children. Why wouldn’t he?,JimDollar,2018-11-30 01:23:04,"Indian Land, SC"
"RT @scdp: South Carolina’s children deserve so much better. 

Gov. @henrymcmaster refuses to expand Medicaid, and 10,000 more kids in 2017…",MsGCastleberry,2018-11-30 01:09:52,
@bradyqg @scdp @henrymcmaster @realDonaldTrump You can also thank McMaster’s propagandist @cfanderegg,JulianVentura7,2018-11-30 01:07:31,Land of Confusion
