Text,Handle,Time Created,Location
"RT @DavidPepper: Suggestion: let's go ahead and protect the environment while we're at it, not just ""deal"" with it. https://t.co/1Lu9g8t6xB",lynchem1,2018-12-04 20:21:11,Somewhere in SW Ohio
"RT @RandyLudlow: Long at his side as chief of staff in U.S. House and Senate, Laurel Pressler will hold same position under Gov. @MikeDeWine",OhioPoliticsNow,2018-12-04 20:20:58,"Columbus, Ohio"
"RT @RandyLudlow: Long at his side as chief of staff in U.S. House and Senate, Laurel Pressler will hold same position under Gov. @MikeDeWine",DispatchAlerts,2018-12-04 20:20:55,"Columbus, Ohio USA"
@jpelzer @MikeDeWine @OSUCoachMeyer https://t.co/2ARkc7faCx,RichHomieCord,2018-12-04 20:17:29,"Columbus, OH"
@RandyLudlow @MikeDeWine A real profile in courage.,toddrensi,2018-12-04 20:16:15,"Columbus, Ohio"
"RT @RandyLudlow: Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWin…",ForwardFalcon,2018-12-04 20:16:11,
"Asked about stand-your-ground, heartbeat bill, ballot initiative changes racing through Legislature, Gov.-elect @MikeDeWine declines comment, saying ""there's only one governor at a time.""",RandyLudlow,2018-12-04 20:13:57,"Columbus, Ohio"
"Latest @MikeDeWine cabinet/staff: L. Dawson as COS; M. Mertz for ODNR; Maj. Gen. J. Harris for Adj. Gen.; Alisha Nelson as director of RecoveryOhio, point person for opioids etc., Ann O'Donnell, chief adviser; Ervan Rodgers, chief information officer.",nblundo,2018-12-04 20:13:43,"Columbus, Ohio,"
@RichHomieCord @MikeDeWine @OSUCoachMeyer DeWine was asked about that too. He said he didn’t want to comment until he becomes governor,jpelzer,2018-12-04 20:13:08,"Columbus, Ohio"
"Suggestion: let's go ahead and protect the environment while we're at it, not just ""deal"" with it. https://t.co/1Lu9g8t6xB",DavidPepper,2018-12-04 20:12:05,"Cincinnati, Ohio"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",CoachSharlotte,2018-12-04 20:10:57,"Houston, TX"
@sjones524 @MikeDeWine Of course - thanks,karenkasler,2018-12-04 20:06:02,"Statehouse, Columbus, Ohio"
"Ann O'Donnell will remain chief adviser to @MikeDeWine as governor. Alisha Nelson, now substance abuse policy director at AG's office, will be so-called ""opioid czar."" Ervan Rodgers II, now CIO with AG, will be state CIO at DAS.",RandyLudlow,2018-12-04 20:05:33,"Columbus, Ohio"
"Maj. General John C. Harris Jr. announced as adjutant general, long-time No. 2 to @MikeDeWine in AG's office, Mary Mertz, will be ODNR director.",RandyLudlow,2018-12-04 20:03:58,"Columbus, Ohio"
"Long at his side as chief of staff in U.S. House and Senate, Laurel Pressler will hold same position under Gov. @MikeDeWine",RandyLudlow,2018-12-04 20:03:02,"Columbus, Ohio"
@karenkasler @MikeDeWine I think it’s his second announcement. Already appointed LeeAnne Cornyn as Director of Children’s Initiatives and Lisa Peterson as Communications Director.,sjones524,2018-12-04 20:00:59,"Springboro, OH"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,Bcon249,2018-12-04 19:58:29,"ÜT: 40.052176,-83.052068"
"@jpelzer @MikeDeWine @OSUCoachMeyer Commenting on the important stuff. Thank goodness there ain't any gun, abortion, or voter right bills @MikeDeWine should be worrying about.",RichHomieCord,2018-12-04 19:52:15,"Columbus, OH"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,MatthewViers,2018-12-04 19:51:47,Columbus Ohio
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,lscolts,2018-12-04 19:50:27,
@MikeDeWine Maybe he can help you hunt down and prosecute the Rhodan family killer(s).,Muslimah4truth,2018-12-04 19:49:32,USA
"Gov-elect @MikeDeWine, on @OSUCoachMeyer leaving Ohio State: ""This is a good person who's been a good mentor to many many young people. I'm sorry to see him leave.""",jpelzer,2018-12-04 19:49:29,"Columbus, Ohio"
"RT @karenkasler: Gov.-elect @MikeDeWine makes first announcement of cabinet members and senior staff (right to left): Adjutant General, ODN…",JOHNWPalmer,2018-12-04 19:49:27,"Pickerington, OH"
"RT @karenkasler: Gov.-elect @MikeDeWine makes first announcement of cabinet members and senior staff (right to left): Adjutant General, ODN…",CapHillFlack,2018-12-04 19:48:12,
"RT @karenkasler: Gov.-elect @MikeDeWine makes first announcement of cabinet members and senior staff (right to left): Adjutant General, ODN…",wosunews,2018-12-04 19:47:11,"Columbus, Ohio"
"Gov.-elect @MikeDeWine makes first announcement of cabinet members and senior staff (right to left): Adjutant General, ODNR Dir, Chief of Staff, Chief Advisor, Opioid Crisis Coordinator, state Chief Information Officer https://t.co/uB3M2iglWh",karenkasler,2018-12-04 19:46:59,"Statehouse, Columbus, Ohio"
RT @Heathertayl: The @OhioEnviro looks forward to working with you @FHMOM1 https://t.co/v0trACfPyb,OhioEnviro,2018-12-04 19:46:08,Ohio
The @OhioEnviro looks forward to working with you @FHMOM1 https://t.co/v0trACfPyb,Heathertayl,2018-12-04 19:45:51,"Columbus, OH"
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",hughhewitt,2018-12-04 19:45:29,California
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,HarlemFlipper,2018-12-04 19:45:28,
RT @MikeDeWine: Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve…,TammyPuff,2018-12-04 19:45:25,"Mansfield, OH"
Ervan Rodgers has been working since 2014 in the Attorney General’s Office to develop IT strategies that help better serve and protect Ohioans and I am pleased he will continue his leadership as Ohio’s Chief Information Officer. https://t.co/ZVfKnBIoU1,MikeDeWine,2018-12-04 19:45:14,"Cedarville, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,HarlemFlipper,2018-12-04 19:44:58,
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",HarlemFlipper,2018-12-04 19:44:51,
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,HarlemFlipper,2018-12-04 19:44:31,
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",HarlemFlipper,2018-12-04 19:44:14,
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",HarlemFlipper,2018-12-04 19:44:00,
"RT @MikeDeWine: Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by n…",TammyPuff,2018-12-04 19:43:32,"Mansfield, OH"
The. Best. https://t.co/ZDOuDVqwLK,GESmithJr,2018-12-04 19:43:26,Columbus
"Over a year ago, I released my 12-point plan to fight the opioid epidemic. Today, I’m proud to put that plan in motion by naming Alisha Nelson as the Director of RecoveryOhio. https://t.co/IbTrU0cMFP",MikeDeWine,2018-12-04 19:43:16,"Cedarville, Ohio"
"RT @MikeDeWine: Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief A…",TammyPuff,2018-12-04 19:42:48,"Mansfield, OH"
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",GESmithJr,2018-12-04 19:42:26,Columbus
"Ann O’Donnell is my longest continuously-serving staff member, and I’m glad she will continue her public service as Chief Advisor in the Governor’s Office in my administration. https://t.co/PyJimekOHJ",MikeDeWine,2018-12-04 19:42:18,"Cedarville, Ohio"
RT @MikeDeWine: Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed…,TammyPuff,2018-12-04 19:41:52,"Mansfield, OH"
Laurel Dawson has a wealth of management experience in both the public and private sectors and I am honored she has agreed to serve as the Chief of Staff in the Governor’s Office. https://t.co/FGqBNmSQqP,MikeDeWine,2018-12-04 19:41:13,"Cedarville, Ohio"
"RT @MikeDeWine: Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natura…",TammyPuff,2018-12-04 19:40:18,"Mansfield, OH"
"Mary Mertz has a long history of working on important policy issues dealing with the environment, and protecting our natural resources, which is why today I am nominating her to serve as the next Director of the Ohio Department of Natural Resources. https://t.co/tGn32afhUK",MikeDeWine,2018-12-04 19:39:50,"Cedarville, Ohio"
RT @MikeDeWine: I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t…,TammyPuff,2018-12-04 19:39:38,"Mansfield, OH"
I am proud to nominate General John Harris to serve our women and men in uniform as Ohio’s next Adjutant General. https://t.co/lvx4NR9VMO,MikeDeWine,2018-12-04 19:38:42,"Cedarville, Ohio"
@MikeDeWine @DeWineHustedOH @FranDeWine https://t.co/xWk2ismhXH,FRWSC_club,2018-12-04 19:26:41,Summit County Ohio
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",MaxannaL,2018-12-04 16:49:41,
"@MikeDeWine congrats on your win. Please vote move AGAINST ""Stand Your Ground"" bills as they are a dangerous policy to communities where our children live.",PaulDillon18,2018-12-04 15:53:48,
The Ohio GOP’s 2018 Success Spearheaded by Mike DeWine https://t.co/kfiivvizr3 @MikeDeWine #GOP,TheBatchCo,2018-12-04 15:31:20,"Columbus, OH"
"RT @RandyLudlow: Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",Simon_D_Dallas,2018-12-04 15:27:19,"Columbus, OH"
@phrontpage @MikeDeWine @JonHusted Did he play football? I hadn't heard that.../s/,BradCromes,2018-12-04 14:53:41,Northeast Ohio
"Urban Meyer says goodbye to Ohio State https://t.co/W89jbgZWKa…
No word yet if @MikeDeWine is going to try to appoint @JonHusted as defensive coordinator.",phrontpage,2018-12-04 14:51:52,"Columbus, OH"
"@MGonidakis @DavidPepper @MikeDeWine Hahaha struck a nerve, eh? Nothing hateful here. Just truth.",kirstinalv,2018-12-04 14:50:26,"Columbus, OH"
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",RepGalonski,2018-12-04 14:40:58,"Columbus, Ohio"
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",DC_DeWitt,2018-12-04 14:39:00,Ohio
@RandyLudlow @MikeDeWine Let’s hope he cleans house. Big time! Filth of the earth crooks running some of these departments that @JohnKasich appointed.,SlippyField,2018-12-04 14:29:47,"Belle Valley, Ohio"
"@kirstinalv @DavidPepper @MikeDeWine Last time I checked, there is only 1 Governor at a time. As you know, DeWine is AG currently &amp; is preparing to become the next Governor (thank you Ohio voters).  Just because your guy (heck, your entire executive office slate) failed on election day is no reason to spew hate.",MGonidakis,2018-12-04 14:25:56,"Dublin, Ohio"
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",gail_hamer,2018-12-04 14:25:25,Ohio
@kirstinalv @DavidPepper @MikeDeWine I’m curious as to what Kasich will do with any of them. I cannot imagine he’d support death penalty for abortions (especially if he’s thinking about 2020). Or the stand your ground. veto and force DeWine’s hand.,ponymule,2018-12-04 14:24:30,
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",deathtocrazy,2018-12-04 14:15:13,"wooster,ohio"
"RT @kirstinalv: Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWin…",DavidPepper,2018-12-04 14:14:52,"Cincinnati, Ohio"
"Two options here:

A. @MikeDeWine is completely disinterested -- which hello, you're gonna be governor in a month

B. DeWine is directing things behind the scenes, clearing decks of bad bills he wants, but is too chicken to sign

#LameDuckOH #OHLEG https://t.co/5MOvw5yCLY",kirstinalv,2018-12-04 14:14:12,"Columbus, OH"
"@darreldrowland Maybe @MikeDeWine should put Meyer in the cabinet in charge of business recruitment. 

(He did a Hell of a job of recruiting at Ohio State.)",adamvanho,2018-12-04 13:47:06,"Munroe Falls, OH"
"RT @RandyLudlow: Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",phirante,2018-12-04 13:21:21,"Washington, DC"
RT @RealBlue75: As an Ohio resident for 65 years. I’m truly embarrassed at what has become of my state. Governor elect @MikeDeWine will con…,Radie_ann,2018-12-04 13:19:19,ohio
As an Ohio resident for 65 years. I’m truly embarrassed at what has become of my state. Governor elect @MikeDeWine will continue pushing this downward spiral I’m afraid. Career politician and milquetoast. A weasel of a man. https://t.co/iee9Nxf7fb,RealBlue75,2018-12-04 13:15:05,
RT @G2Gconsulting: What happened #Election2018 &amp; what's it mean for #healthcare #biotech #business ? What are priorities for Governor-elect…,aharless224,2018-12-04 13:13:44,"Columbus, OH"
"RT @RandyLudlow: Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",KevinBingle,2018-12-04 13:07:17,"Columbus, OH"
"So Urban Meyer announces his retirement at 2, and @MikeDeWine announces cabinet directors at 2:30.... 🧐🧐😂 https://t.co/IkOJlNAvmg",aarbaer,2018-12-04 12:51:37,"Columbus, OH"
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,EricCox24,2018-12-04 12:48:25,"Gahanna, OH"
"RT @RandyLudlow: Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",EricCox24,2018-12-04 12:47:31,"Gahanna, OH"
@RandyLudlow @MikeDeWine Too bad he will never fix DAS and OIT corruption ... need to replace staffers....,LarryChaffinCEO,2018-12-04 12:44:07,Worldwide
"RT @RandyLudlow: Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",leesgirl9,2018-12-04 12:41:10,"Columbus, OH"
"Gov.-elect @MikeDeWine to announce some cabinet directors, senior staff at 2:30 p.m.",RandyLudlow,2018-12-04 12:40:55,"Columbus, Ohio"
".@JohnKasich  @SenSherrodBrown Ohio legislation seeks to ban all abortions, no exceptions for incest, rape or mothers health. @MikeDeWine expected to allow into law. Maybe they should try other proven solutions first. https://t.co/4kjHcMBtiA",JDawsonTweets,2018-12-04 10:07:49,
RT @realDonaldTrump: .@MikeDeWine will be a great Governor for the People of Ohio. He is an outstanding man who loves his State – and alway…,BLFASTLUBE,2018-12-04 05:36:08,South Carolina
RT @realDonaldTrump: Thank you Ohio! When you enter the voting booth tomorrow you will be making a simple choice. A vote for Republicans is…,BLFASTLUBE,2018-12-04 05:34:46,South Carolina
"RT @CleCityCouncil: More lake-effect snow &amp; rain, expansion of invasive species, larger “dead zones” in Lake Erie, and worsening of the alg…",phosphoria31,2018-12-04 04:06:42,"Idaho, USA"
"@TeslaCharts @markbspiegel @elonmusk @MikeDeWine   I realize you are moving along to the governors mansion. But,
I need some help on this from your office. Please.",Dpeterson329,2018-12-04 03:53:15,BuckeyeNation
"RT @jwalnuth: .@asamuel2020 Out of 33 governors talking about K-12 funding, #NGAeducation identified a number of governors-elect like 
@Ton…",TJFerrette,2018-12-04 02:00:36,"Washington, DC"
@MikeDeWine @FranDeWine @ohiogop For sure I’ll have some fun tonight omg tomorrow,JacqueKing9,2018-12-04 01:32:15,"Downtown, Columbus"
RT @G2Gconsulting: What happened #Election2018 &amp; what's it mean for #healthcare #biotech #business ? What are priorities for Governor-elect…,Bio_Innovation1,2018-12-04 00:19:16,"Washington, DC"
"What happened #Election2018 &amp; what's it mean for #healthcare #biotech #business ? What are priorities for Governor-elect @MikeDeWine &amp; how will #health issues, #Ohio 3F &amp; @JobsOhio fare? Learn 12/11 FREE Lunch at @GlobalCenterOH @BioOhio @JumpStartInc @Flashstarts @GCPAdvocacy https://t.co/hTBtydozHL",G2Gconsulting,2018-12-04 00:16:55,"Washington, D.C."
"RT @jwalnuth: .@asamuel2020 Out of 33 governors talking about K-12 funding, #NGAeducation identified a number of governors-elect like 
@Ton…",tracyhotd,2018-12-04 00:12:42,"Nashville, TN"
"@FrankLaRose @KeelingOHIO Met you when you were in Boardman with our next Governor, @MikeDeWine .  Great Election, &amp; my dear friend Mike Rulli won too.  He is one super guy.",JereeGeeStavich,2018-12-03 23:11:09,"Canfield, Ohio"
".@asamuel2020 Out of 33 governors talking about K-12 funding, #NGAeducation identified a number of governors-elect like 
@Tony4WI @MikeDeWine 
@gretchenwhitmer emphasizing equity #WeTheStates  #atasteofdemocracy2018",jwalnuth,2018-12-03 22:39:00,"Washington, DC"
"In the wake of @MikeDeWine's rape kit testing project, Ohio may create a tracking system for survivors to see where their kit is in the process.  https://t.co/xIAghVHsFT",lbischoff,2018-12-03 21:27:22,"Columbus, OH"
"RT @Dannoacton: #Republicans.We must stick together for #RedWave2018! RT &amp; follow all others that RT. #TrumpTrain 1 #LeadRight
@ohiogop 
@M…",Galaxy500Q,2018-12-03 21:24:13,Parallel Universe
"@SexCpotatoes @MikeDeWine Trump didn't happen to Republicans. He's a creation of Republicans. They dreamed him for 30 years. Then they said, This is not my beautiful house. This is not my beautiful wife. 

Come in.",thesadredearth,2018-12-03 20:08:45,traveling
"@ASlavitt @mccarthyjohnb @USofCare @policywonk1 @ElenaHung202 I am concerned that the new Gov. in Ohio will meddle with this very successful program. He has waffled on keeping expanded Medicaid, but now says he supports it. He is also in favor of a work requirement.

@MikeDeWine",barbramon1,2018-12-03 20:01:27,"Ohio, USA"
But @MikeDeWine said he is gonna wait &amp; try to save it next year!!! https://t.co/JorlgQ95K9,SwedishLioness,2018-12-03 20:00:11,Ohio
"When they pass the Heartbeat Bill, and it's immediately signed into law by fascist @MikeDeWine, they want to make it impossible for any amendment to the Ohio Constitution allowing abortion. https://t.co/UeutCtraJ1",SexCpotatoes,2018-12-03 19:35:34,"Brewster, OH"
"@sixpointweekend @williamhesmer #Ask6PW How afraid was MLS of discovery and might have to open it's books to @MikeDeWine  ,the Players Union and the public. Was MLS claims of being a Single Entity at risk?",patricksp71,2018-12-03 19:02:52,
"RT @mike_pence: GREAT to be in Ohio today supporting STRONG Republican candidates. Proud to stand with @MikeDeWine for Governor, @JimRenacc…",Ginny_Zahnke,2018-12-03 16:49:56,Bahamas
"The Honorable @MikeDeWine, Ohio Attorney General has released a statement regarding the passing of his friend, the late President George Bush. 
https://t.co/RjTQvkwRsY.",DeleneJames,2018-12-03 16:23:21,
"The question is why aren't state lawmakers who represent these counties &amp; the lake stand up to defend it? @GayleManningOH, @JohnEklundOH, @StateRepArndt. We're talking billions in economic activity at risk. hundreds of thousands of jobs &amp; water for millions. @MikeDeWine, @GLPFund",CleCityCouncil,2018-12-03 15:45:11,"Cleveland, Ohio"
"@justlesliejones @Lynnie4ECT @AaronRay3355 @JohnKasich @MikeDeWine Incredible! Idiots use Twitter to create conjecture about a former Marine, US Navy SEAL (DEVGRU) and Federal Air Marshall who has put over a dozen pedos in jail. So she got blocked. Anyone else wanna disassociate over this? I repeat: I KNOW THE MAN. I’ve produced 15 shows w/ him",RobbersonJon,2018-12-03 15:30:41,Ephesus w/ SWORD in-hand 5:11
"@RobbersonJon @Lynnie4ECT @AaronRay3355 @JohnKasich @MikeDeWine That tells me A LOT about you, buddy",justlesliejones,2018-12-03 15:21:33,USA
@RobbersonJon @Lynnie4ECT @AaronRay3355 @JohnKasich @MikeDeWine @VopReal,justlesliejones,2018-12-03 15:21:13,USA
"@RobbersonJon @Lynnie4ECT @AaronRay3355 @JohnKasich @MikeDeWine Yeah, NOT!",justlesliejones,2018-12-03 15:20:44,USA
"@justlesliejones @Lynnie4ECT @AaronRay3355 @JohnKasich @MikeDeWine Okay so unlike ANYONE else on this thread, I know Craig. He is a man of complete integrity. You don’t get through the Marines or the SEALS without it. I cannot believe anyone would believe a desert crack head over Craig Sawyer. Oh well, you know what they say about opinions.",RobbersonJon,2018-12-03 15:18:05,Ephesus w/ SWORD in-hand 5:11
".@OhioDeptofAg refused to protect lake allowing large-scale farms &amp; ag operators livestock Concentrated Animal Feeding Operations to dictate lake protection imperiling drinking water for millions, and billions in tourism economy. @RepRonYoung, @MikeDeWine https://t.co/ZqYrTaHRKg",CleCityCouncil,2018-12-03 15:11:21,"Cleveland, Ohio"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",Stirfriy,2018-12-03 14:55:54,Milky Way Galaxy
"RT @CleCityCouncil: More lake-effect snow &amp; rain, expansion of invasive species, larger “dead zones” in Lake Erie, and worsening of the alg…",PatchOps,2018-12-03 14:55:12,Ohio
"RT @CleCityCouncil: More lake-effect snow &amp; rain, expansion of invasive species, larger “dead zones” in Lake Erie, and worsening of the alg…",MsMoochelle,2018-12-03 14:54:16,CA via CLE 
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",Thankful4Usa,2018-12-03 14:54:05,
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",_Trumpluv,2018-12-03 14:52:57,"Moore, OK"
"RT @CleCityCouncil: More lake-effect snow &amp; rain, expansion of invasive species, larger “dead zones” in Lake Erie, and worsening of the alg…",LWVGrCleveland,2018-12-03 14:49:20,Ohio
"More lake-effect snow &amp; rain, expansion of invasive species, larger “dead zones” in Lake Erie, and worsening of the algal blooms that can close beaches and threaten drinking water for millions. @mikedewine, https://t.co/BCfXEJm2mO",CleCityCouncil,2018-12-03 14:48:49,"Cleveland, Ohio"
"@Lynnie4ECT @AaronRay3355 @RobbersonJon @JohnKasich @MikeDeWine Oh, heavens NO! He’s a fraud.",justlesliejones,2018-12-03 14:38:22,USA
RT @VazaConsulting: @GrahamSchools @GLSSuperFalcon @GLSMoweryFalcon &amp; the rest of the team on Ohio #STEM designation in recognition of the…,OHEducation,2018-12-03 14:15:01,"Ohio, USA"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",ConstanceB1983,2018-12-03 13:50:04,
"@AaronRay3355 @JohnKasich @MikeDeWine Yes, it is! It’s outrageous and very expensive!",TSchmoll,2018-12-03 13:38:19,"Midland, TX"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",AdrianasDefacto,2018-12-03 13:35:10,"Dallas, TX"
"RT @AaronRay3355: I lost my daughter to foster care. 
I then saw her for sale on Craigslist.
Please help me #SaveHailee 
9 out of 10 kids w…",msliberty1776,2018-12-03 13:21:27,AMERICA
"My community has advanced a lot in combating the #opioidcrisis, all thanks to Republicans like @MikeDeWine, @MikeTurnerOH, @JonHusted, @senrobportman, and many State legislatures. But we aren't done yet, and for that I am #DaytonStrong. https://t.co/alLqGb9osm",TuckerSmithreal,2018-12-03 13:08:02,"West Carrollton City, OH"
@RandPaul @MikeDeWine https://t.co/tugCsrt8Mc,292kmartin1,2018-12-03 11:45:23,United States
RT @ss85239: @BarbMuenchen @KNP2BP @ChristianaYonki @POTUS @MikeDeWine @SteveChabot @Jim_Jordan @JimRenacci Didn’t they find more “ mysteri…,CeceliaMccoy84,2018-12-03 11:44:05,"Brooklyn, NY"
"@JohnKasich @SherrodBrown @WCProsFornshell @MikeDeWine @remax
Remax Realtor Celeste Kniess , #Waynesville #Oakwood police stole our property. 
Defying law enforcement. ""doesn't matter Judge Peeler isn't going to do ANYTHING TO ME"" said C.Kniess as Ryan Wells protected her. https://t.co/pBaC9Ptvba",Darla_Marlene,2018-12-03 10:53:51,"Waynesville, Ohio (Warren Coun"
RT @VazaConsulting: @GrahamSchools @GLSSuperFalcon @GLSMoweryFalcon &amp; the rest of the team on Ohio #STEM designation in recognition of the…,ohio_src,2018-12-03 02:17:23,"Columbus, OH"
"@ohiogop  @MikeDeWine 

Not only are the people left behind, the entire state lags in everything innovative.

Just like a bill to physically and legally harm &amp; punish women who make important decisions if they need to with their own bodies.

“Friends of Ohio”. https://t.co/GY0S4WqEYS",jewelofchicago,2018-12-03 01:10:07,
"@MikeDeWine. Mr. Dewine,  My daughter is in 3rd grade and is required to take the 3rd grade testing and if she fails then she is held back for another year. She has a learning disability but still required to take it. Please look into possibly changing the law to help kids.",swatmdc,2018-12-03 00:42:37,"Elyria, OH"
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,SEEPLLC,2018-12-03 00:14:04,
"RT @LettersToVoters: I just wanted to say thank you to every single volunteer who participated in #LettersToVoters. 

We wrote letters for…",kolta_ruth,2018-12-02 23:38:16,"Temple City, CA"
"RT @MikeDeWine: Since high school, Fran and I have shared many Bull Shakes at Young’s over the years. So we ended the night in a booth with…",Amber85346378,2018-12-02 19:35:23,"Omaha, USA"
RT @VazaConsulting: @GrahamSchools @GLSSuperFalcon @GLSMoweryFalcon &amp; the rest of the team on Ohio #STEM designation in recognition of the…,GrahamSchools,2018-12-02 19:26:30,"Saint Paris, OH"
@mikedewine will be speaking with some of them!,Trump_ebooks,2018-12-02 18:04:35,"Bowling Green, KY"
@GrahamSchools @GLSSuperFalcon @GLSMoweryFalcon &amp; the rest of the team on Ohio #STEM designation in recognition of the continuous innovation work in STEM ed implementation @springfieldnews https://t.co/NUC3QnSO1z @OHEducation @BudHarris @MikeDeWine @JonHusted,VazaConsulting,2018-12-02 17:09:00,"Ohio, USA"
RT @Livia429: Sending my sincerest #STCThanks out to @ColumbusCouncil @ColumbusGov @cbuspartnership @AlexFischerCBUS @MayorGinther @MikeDeW…,gcgbag96,2018-12-02 15:32:53,"Columbus, OH"
.@MikeDeWine,realRonaldHump,2018-12-02 14:51:38,PLANET EARTH
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,WarrenMMalott1,2018-12-02 14:26:48,"Jackson, OH"
RT @realDonaldTrump: .@MikeDeWine will do very easy,donaldt_ebooks,2018-12-02 06:02:14,"Washington, DC"
"@CityAttyKlein @BrickerEdLaw @MikeDeWine @mikeduffey Thank you for remembering the Modell law, for following up on promises &amp; standing strong in commitment to Cbus. Thank you for every inside nod you wrote like ""in Toto"". It kept us going. Together, we #SavedTheCrew #STCThanks",evonne28,2018-12-02 03:31:03,my own little world
"RT @robingoist: Today I was able to chat with U.S. Sen. @RobPortman, Ohio AG &amp; Governor-elect @MikeDeWine and lots of other folks who have…",DrJohnCav,2018-12-02 03:22:14,"Columbus, OH"
@robingoist @robportman @MikeDeWine How fortunate you are. He’s known as Rob “The Ghost” Portman to many of his constituents.,lynchem1,2018-12-02 03:19:20,Somewhere in SW Ohio
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,CapitalWomenOH,2018-12-02 02:55:01,Ohio
"I learned a lot I didn't know about President George H.W. Bush today. Described as: Good. War hero. Classic gentleman. Family-oriented. Honest. Hard-working. Straight-forward. Polite. Public servant. 

Thanks for your insight @MikeDeWine @senrobportman @JohnCranley &amp;others. @WLWT https://t.co/6wcopuWJB6",WLWTJatara,2018-12-02 02:48:21,"Cincinnati, OH"
RT @jeannine_bartel: @robingoist @robportman @MikeDeWine Rob Portman didn’t tell you that he went to see him in September to make sure that…,guerillagirly1,2018-12-02 02:00:55,Northeast Ohio USA
RT @MikeDeWine: Some photos of our family with #PresidentGeorgeHWBush https://t.co/b2ooYUj2la,DavidLLevacy,2018-12-02 01:58:16,United States
RT @MikeDeWine: .@FranDeWine &amp; stopped by the @ohiogop Christmas Party tonight to thank the volunteers for everything they’ve done to keep…,GopOttawa,2018-12-02 01:36:42,"Ohio, USA"
