Text,Handle,Time Created,Location
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,liberty_grl,2018-12-06 23:01:03, None of your business stalker! 😉
@mindy1965 @DavidPepper @BetoORourke @AndrewGillum @KamalaHarris @BarackObama @CoryBooker @SenSherrodBrown,resistt_rump,2018-12-06 23:00:14,OH14
@DavidPepper @BetoORourke @AndrewGillum @KamalaHarris @BarackObama @CoryBooker,mindy1965,2018-12-06 22:59:02,"Westerville, OH"
"@awarness2020 @AndrewGillum excuse me, but has Abrams or Gillum said they plan to run?  I have not heard that.  We don't force ppl to run for President.",Gardenergirl29,2018-12-06 22:58:41,United States
"@AnaCabrera @BetoORourke @AndrewGillum With Trump behind bars, they will at least be free of one distraction...",JohnGHart,2018-12-06 22:57:37,
@AndrewGillum @mattgaetz @JaredEMoskowitz @FLSERT https://t.co/xIjzt7P8eB,pistovcitizen,2018-12-06 22:57:30,North Carolina 
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,yodaquoter,2018-12-06 22:57:26,So CA
"@GeronimoShadows @banke718 @AndrewGillum Low IQ, rapists, etc.",Frogerta,2018-12-06 22:56:58,S.F. Bay Area
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",thesoledoctor,2018-12-06 22:56:40,Global
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",AlisonDeLuca,2018-12-06 22:56:37,New Jersey
"@shaunking At this point, @AndrewGillum would be my top choice, followed closely by @staceyabrams",Phill_Brownsfan,2018-12-06 22:56:32,"Raleigh, NC"
@DailyCaller @AndrewGillum @BarackObama Hahahaha!,JoeDean53,2018-12-06 22:56:30,"Varnville, SC"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,spennington33,2018-12-06 22:56:12,Timnath Colorado
@GeronimoShadows @banke718 @AndrewGillum https://t.co/G6UCxLh3sA This will help you understand.,Frogerta,2018-12-06 22:55:48,S.F. Bay Area
@GeronimoShadows @banke718 @AndrewGillum They are all deranged white men.,Frogerta,2018-12-06 22:55:19,S.F. Bay Area
"@DavidPepper Mayor @AndrewGillum. Why? Because he is genuinely enjoyable to watch and listen to. Obviously he is Floridian, but we need more people like him to be in office in Ohio. https://t.co/qK7LzUsMeN",SujOfficial,2018-12-06 22:55:18,United States
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,ArtRich7,2018-12-06 22:54:50,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,ATG_29,2018-12-06 22:54:27,"Texas, USA"
@AnaCabrera @BetoORourke @AndrewGillum He probably told them to back off,bendur6,2018-12-06 22:54:22,"Tennessee, USA"
@votegriffin @BarackObama @BetoORourke @AndrewGillum I’ve got Beto fever.,JonHoffmannMN,2018-12-06 22:51:24,
"I agree with all my former @BarackObama 2008 campaign coworkers. If @BetoORourke or @AndrewGillum is in for 2020, then I will likely support them. Making a donation now to encourage them to run. An authentic voice who appeals to a diverse Ameica is important.  I got your back.",votegriffin,2018-12-06 22:50:06,minneapolis
RT @BellaDonaModels: @AndrewGillum @axidentaliberal @repjohnlewis https://t.co/7GPZTFvd8q,nsaidian,2018-12-06 22:50:06,USA
@Westernside19 @SagooRandy @AndrewGillum @JaredEMoskowitz @FLSERT Because it violates party line. That's why.,mikeyj4460,2018-12-06 22:44:35,"Plano, IL"
@SeanPalermo @AndrewGillum @JaredEMoskowitz @FLSERT They couldn't win in their own states.,mikeyj4460,2018-12-06 22:43:45,"Plano, IL"
@iposw @AnaCabrera @BetoORourke @AndrewGillum I am not close to 74 however I don’t think she is any of the above .. just a mean nasty adulterous person who thinks she knows everything and is absolutely one of the rudest people in the senate woman or not ! Mean is just mean !,545tg,2018-12-06 22:43:02,"Tomball, TX"
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",CollectedVoices,2018-12-06 22:42:22,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,AmeliaMoses_,2018-12-06 22:42:02,"Chicago, IL"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,mjn80,2018-12-06 22:40:54,"Spring Creek, NV"
@DailyCaller @Dylanesque2604 @AndrewGillum @BarackObama The two loser toss up Beto or Gillum. 😂,DayZeesNap,2018-12-06 22:36:30,United States
@AndrewGillum @mattgaetz @JaredEMoskowitz @FLSERT This is what we need more of.,BustaBrown8,2018-12-06 22:35:37,United States
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",lana_finikin,2018-12-06 22:35:30,Jamaica
"RT @GregBoll: @girl4_trump @Enciniman1 Andrew Gillum, who is under investigation by the FBI for corruption, who tried to race bait every is…",ChuckRoper49,2018-12-06 22:35:21,
"@AnaCabrera @BetoORourke @AndrewGillum I think he needs to run for governor of Florida again first. I don't see him trying for the 2020 presidential bid as a smart career move. Not only that, but FLORIDA NEEDS HIM. My state needs him...",NOreair,2018-12-06 22:31:58,"Yulee, Fl."
.@AndrewGillum @SenBillNelson This is beyond infuriating😡😡😡 https://t.co/GcsYYhIV5j,SkeptiCatz,2018-12-06 22:31:07,
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,teigland_cindy,2018-12-06 22:28:16,St. Louis / Memphis
"New: @nikkifried's inaugural committee will be co-chaired by her senior adviser, @bfgpollara and her sister, @jshaffren. 

Other notable names: outgoing @SenBillNelson as hon. co-chair and Sean Pittman (one of @AndrewGillum's top advisers) on finance team. https://t.co/0P4Hs6vfsN",samanthajgross,2018-12-06 22:28:01,"Tallahassee, FL"
"RT @MccainJuliann: Yep, big loses and fakes @BetoORourke @AndrewGillum https://t.co/SpGmCPU59Y",LeeCapobianco1,2018-12-06 22:26:57,"Florida, USA"
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,Christi54789292,2018-12-06 22:26:47,
"REPUBLICANS MUST BE CHARGED WITH VOTER SUPPRESSION, AND ILLEGAL TACTICS TO KEEP THEIR POWER! WE MUST STAND STRONG AND FIGHT THEM IN COURT! https://t.co/Hvlf4Nnr1I",JoymcdMcdonald,2018-12-06 22:22:30,
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",ChelseaNoAshley,2018-12-06 22:22:20,
"@Navy_Shellback @AndrewGillum Don’t choke on this. Or, actually: do. https://t.co/mvh6UmGBmb",johnpiano,2018-12-06 22:19:30,NYC and NJ Shore
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",DJBIGBOI,2018-12-06 22:19:09,"PANAMA CITY, FLA."
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,vicky_vglend,2018-12-06 22:18:23,
"RT @GregBoll: @girl4_trump @Enciniman1 Andrew Gillum, who is under investigation by the FBI for corruption, who tried to race bait every is…",MaryOsb36485285,2018-12-06 22:18:17,
@AndrewGillum It’s nothing less than criminal,BrianCr49144114,2018-12-06 22:18:03,"Green Bay, WI"
@Navy_Shellback @AndrewGillum Specious response.,johnpiano,2018-12-06 22:17:33,NYC and NJ Shore
"My dream scenario is @staceyabrams @AndrewGillum and @BetoORourke all run 2020, are super cordial with each other and positive about the future, and show the world this movement no longer requires human wet blanket @BernieSanders",cornpuddy,2018-12-06 22:16:02,"Virginia Beach, VA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,n_maxwell521,2018-12-06 22:15:25,Trump Towers California 
RT @iposw: @545tg @AnaCabrera @BetoORourke @AndrewGillum My 74 year old Step-Father's view of Kamala as well. His disdain w little exposure…,iposw,2018-12-06 22:15:15,West Coast
"RT @iposw: @AnaCabrera @BetoORourke @AndrewGillum 👏👏👏👏💯👏💯👏👏👏👏👏💯💯💯👏👏👏👏👏👏👏👏🙌🙌👏👏👏👏🙌
This has been my hope &amp; what I think most Voters would tur…",iposw,2018-12-06 22:15:08,West Coast
"@545tg @AnaCabrera @BetoORourke @AndrewGillum My 74 year old Step-Father's view of Kamala as well. His disdain w little exposure reminded of the Bias towards women. I was shocked. Not Everyone is ready for a tough, educated, informed, savvy Woman. Its considered a strength in men. Thank you for reiterating my point.",iposw,2018-12-06 22:14:18,West Coast
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",EsterRubio24,2018-12-06 22:12:08,
"RT @AndrewGillum: Don't let yourselves down. Don't let our communities down. Don't let our state down. 

Get out and VOTE! 4 days to #Bring…",OberlinRachel,2018-12-06 22:11:35,"Los Angeles, CA"
"@AndrewGillum Those aren’t Republicans as we knew them, those are Trumpist.  No morals.",RafaelELorenza1,2018-12-06 22:10:50,"San Salvador, El Salvador"
"@kim @DeirdreAgain @AnthonyTilghman @shaunking @KamalaHarris @BetoORourke @ericswalwell @CoryBooker @GavinNewsom @JoeBiden I like all of these options!!
My 5:
@KamalaHarris 
@GavinNewsom 
@CoryBooker 
@BetoORourke 
@staceyabrams 

I like @ericswalwell for VP or AG. 
@AndrewGillum for VP as well.",SteelersMichele,2018-12-06 22:10:46,💙Quite Blue in NC🤕 💙🌊🌊💙
"RT @realDonaldTrump: If @AndrewGillum did the same job with Florida that he has done in Tallahassee as Mayor, the State will be a crime rid…",bullscheitt,2018-12-06 22:06:11,"California, USA"
"RT @faire2u: @ViperNtheTemple @alurabrava @AnaCabrera @BetoORourke @AndrewGillum And yet another one bites the dust.....
https://t.co/3EYHs…",iposw,2018-12-06 22:04:31,West Coast
"@HP3potential @karenhunter @rolandsmartin @AndrewGillum @SylviaKAlston I’m even concerned about Joe Biden running, I wonder if he can win.",scrump71,2018-12-06 22:03:34,
RT @HP3potential: Don’t let @rolandsmartin off the hook! You asked him about @AndrewGillum’s presidential chances. I want to know his thoug…,karenhunter,2018-12-06 22:02:43,Global
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,hassell_jane,2018-12-06 22:02:05,
"If @ AndrewGillum did the same time, a very special and important race!",PrezTrumpBot,2018-12-06 22:01:22,
"@AngryBlackLady I’ve been saying @KamalaHarris/@amyklobuchar but I’d gladly vote for @AndrewGillum or @staceyabrams as well. Strong campaigns with a good, progressive core message. That’s what I want.",dabull1014,2018-12-06 22:01:03,"Minneapolis, MN"
@AndrewGillum It election nullification.,TShanahanCPO,2018-12-06 21:58:33,"Pennsylvania, USA"
@johnpiano @AndrewGillum Specious Logic.,Navy_Shellback,2018-12-06 21:55:51,Haze Gray and Underway 🐬🐬🐬
"@Frogerta @banke718 @AndrewGillum I of course have a laundry list of shootings by white, black and hispanics who have assaulted us for voting for TRUMP. Aand ur beloved CROOKED HILLARY called 64 million of us DEPLORABLES. What did TRUMP ever call a CROOKED HILLARY VOTER. Not one damn thing. NOEL GO!!! I'M WAITING",GeronimoShadows,2018-12-06 21:53:45,"California, USA"
@Samuel_Q_Murai @PamKeithFL @shaunking @staceyabrams @AndrewGillum none of them are truly progressives,Roniz1,2018-12-06 21:53:03,"Seattle, WA"
RT @acwelling: @BetoORourke O'Roke &amp; @AndrewGillum presidential 2020 ticket.,DeplorableSabi,2018-12-06 21:52:47,"Live Free or Die, USA"
"@Frogerta @banke718 @AndrewGillum Noel, shooter was not a TRUMP VOTER, In fact he hated TRUMP for infesting america with Jews. Nice try Noel, again I asked for a example of a conservative attacking OR shooting a liberal for voting 4 CROOKED HILLARY, not a deranged white man. GO!!!",GeronimoShadows,2018-12-06 21:51:42,"California, USA"
"RT @AndrewGillum: If we get out and vote, if we get out and organize, if we vote like our lives depend on it, we can have a state that supp…",cunelson,2018-12-06 21:49:10,France / Dijon
"@anniefoutz @jenna92821 @DailyCaller @AndrewGillum @BarackObama Look at the FBI - ALL of the FBI leadership under Obama are GONE! A number of them are also cooperating with the investigation. Gone are Jim Comey, Andrew McCabe, Bill Priestap. Peter Strzok, Lisa Page, James Baker, James Rybicki, Michael Kortan and more!",disneyhero323,2018-12-06 21:48:25,"Milton, FL"
"@Navy_Shellback @AndrewGillum Responding “Florida” is not proof of anything. Trumpinistas need to, once and for all, learn that saying or believing something doesn’t make it true. Actually, when it comes to The GOPedophiles, if they say it, guaranteed it isn’t true.",johnpiano,2018-12-06 21:47:20,NYC and NJ Shore
@AnaCabrera @BetoORourke @AndrewGillum Help me Godfather https://t.co/MKdt9K8jJC,ralphie0071,2018-12-06 21:47:07,
"RT @AndrewGillum: If we get out and vote, if we get out and organize, if we vote like our lives depend on it, we can have a state that supp…",BoazMuque,2018-12-06 21:46:52,Alvalade Luanda
@AndrewGillum @JaredEMoskowitz @FLSERT You and Beto = best Democratic ticket with a chance of wining.,iownthelibs,2018-12-06 21:46:33,
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",Alicia34292221,2018-12-06 21:44:09,"McAllen, TX"
@AndrewGillum @JaredEMoskowitz @FLSERT Thank god.,DanielSchoel,2018-12-06 21:41:53,
@amymbelle @AnaCabrera @BetoORourke @AndrewGillum He’s pretty good and Elizabeth Warren as well,KEVINSHEPARD2,2018-12-06 21:40:58,
@amymbelle @AnaCabrera @BetoORourke @AndrewGillum https://t.co/aHJ4ivSIqF:,KEVINSHEPARD2,2018-12-06 21:39:58,
@GeronimoShadows @banke718 @AndrewGillum https://t.co/xh91tNj7Ly,Frogerta,2018-12-06 21:38:23,S.F. Bay Area
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",WoShi_MaiKai,2018-12-06 21:37:59,214 ✈️✈️✈️ 850
@GeronimoShadows @banke718 @AndrewGillum Do you know about Google!,Frogerta,2018-12-06 21:36:18,S.F. Bay Area
"@FosterLaura @AndrewGillum Integrity huh?  It’s OK couldn’t even win one race because of his record of integrity, give me a break why don’t you read the FAQs instead of what the @nytimes tells you or whatever garbage you read,  Is the man who wanted to let illegals vote and he said it publicly so please!",lusciouslindaw,2018-12-06 21:35:59,"Windermere, Florida"
"@fred_guttenberg @RonDeSantisFL, Very pleased that Ron has reached across the table and put politics aside, Could you put Andrew in a spot 😊 he is brilliant and loves our country @AndrewGillum",MsMarjorie8,2018-12-06 21:35:56,In the Blue Wave
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,sw2003_,2018-12-06 21:35:25,
"@Frogerta @banke718 @AndrewGillum Really Noel give me one example of a white conservative assaulting or shooting Upon a liberal. Just one? GO!!! and I will give u a laundry list of white, black, hispanic, who have shot and assaulted conservatives. Noel give me one? GO!!",GeronimoShadows,2018-12-06 21:34:22,"California, USA"
"@AndrewGillum @zulmahernandez Give it up,  Were not world in bizzaro world quit twisting the truth will you?  Hanging around with @potus44 too much.",lusciouslindaw,2018-12-06 21:33:32,"Windermere, Florida"
@AnaCabrera @BetoORourke @AndrewGillum Can not win.  Lied to voters and could be in jail for taking bribes.,lauchlincook,2018-12-06 21:33:24,
"@DailyCaller @AndrewGillum @BarackObama Well, they're dropping like flies so why not take a shot.   Looks like a race to the bottom, so he may already have a head start.",badendave,2018-12-06 21:33:23,
Stunned by the amount of people who say Stacey Abrams lost but seem to forget Beto did too. 🤔 Why isn’t she or @AndrewGillum seen as potential 2020 candidates? I think the Democratic Party has some silent racism problems of their own.,awarness2020,2018-12-06 21:33:17,"Atlanta, GA"
"@GeronimoShadows @banke718 @AndrewGillum Right wing white guys shoot up shit on a regular basis, nice try.",Frogerta,2018-12-06 21:31:00,S.F. Bay Area
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,RJMorse13,2018-12-06 21:28:27,The Real World
"@Frogerta @banke718 @AndrewGillum Noel, the left has assaulted the conservative 650 times physically over 2 years and fired upon with a high impact assault rifle at a ballpark almost killing one of R Congressmen, u have been https://t.co/YUBys78Exq the end we will take back the house and 1 more scotus TRUMP 2020",GeronimoShadows,2018-12-06 21:28:15,"California, USA"
@AndrewGillum The people elected a governor with stated power on election day. That cannot be changed after the fact. It makes the election fraudulent because the people are getting a lesser governor.,GrietaPatenaude,2018-12-06 21:27:54,"St Petersburg, FL"
"RT @AndrewGillum: Love when I get to stop by @FAMU_1887 and am reminded of the places and people, like Ms. Brown Ellis, who poured into me…",BellaYvonnee__,2018-12-06 21:27:03,"Tallahassee, FL "
"@AndrewGillum If they silence our ballots, we'll silence our bullets!",silverhawkflash,2018-12-06 21:26:11,"Quincy, MA"
@GeronimoShadows @banke718 @AndrewGillum My brother,Frogerta,2018-12-06 21:23:00,S.F. Bay Area
@GeronimoShadows @banke718 @AndrewGillum I’m sure would alert me if we were on the brink of civil war.,Frogerta,2018-12-06 21:21:17,S.F. Bay Area
"@BridgetD17 @JaniceKetterha2 @AndrewGillum @VanJones68 Many, many more which are inder the control of the GOP!",DonaldEDavis2,2018-12-06 21:20:02,
@disneyhero323 @jenna92821 @DailyCaller @AndrewGillum @BarackObama I can hope you’re right.I will believe when I see.Nothing happens and dems take over in January I see no hope of that happening.,anniefoutz,2018-12-06 21:19:29,Nashville Tn./Music City
RT @BridgetD17: @AndrewGillum @VanJones68 I live in Wisconsin and this is outrageous. These piece of crap Republicans are stripping our rig…,DonaldEDavis2,2018-12-06 21:18:50,
@DailyCaller @AndrewGillum @BarackObama Obummer fooled enough of the ignorant leftist to get himself elected! Let’s hope Gillun isn’t as good at lying!,DeplorableRobe2,2018-12-06 21:18:42,
@HP3potential @AndrewGillum @karenhunter @SylviaKAlston Don’t know. Can’t make a prediction,rolandsmartin,2018-12-06 21:17:15,"Washington, D.C."
Don’t let @rolandsmartin off the hook! You asked him about @AndrewGillum’s presidential chances. I want to know his thoughts. @karenhunter @SylviaKAlston,HP3potential,2018-12-06 21:16:45,"Philadelphia, PA"
@DailyCaller @AndrewGillum @BarackObama @@,suruts1,2018-12-06 21:16:40,ประเทศไทย
Republicans are sore losers everywhere. https://t.co/xqYORV8zGx,J_Esqobar,2018-12-06 21:15:58,"New York, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,CarlMatsx2,2018-12-06 21:15:45,
#RT @AndrewGillum: Storms are not Republican or Democrat. I’m pleased my friend Rep. @JaredEMoskowitz will be directing @FLSERT. Jared has a history of bipartisanship and will bring his expertise to disaster preparation and recovery in Florida.,enviros4gillum,2018-12-06 21:13:18,Southwest Florida
RT @AnaCabrera: What do @BetoORourke and @AndrewGillum have in common? Both have met with President Obama in recent weeks amid 2020 specula…,indivisibleWA2,2018-12-06 21:12:57,"Everett, WA"
RT @AZSuperstitions: @DailyCaller @AndrewGillum @BarackObama Obama has been meeting with possible canidates for 2020.. democrats! Starting…,patriot_loves,2018-12-06 21:10:21,
RT @kcronr: @DailyCaller @AndrewGillum @BarackObama God help the people of the US to have more sense than to vote for these two jokers . Yo…,patriot_loves,2018-12-06 21:10:11,
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,patriot_loves,2018-12-06 21:09:55,
"@Frogerta @banke718 @AndrewGillum Noel, it was CROOKED HILLARY who called me a Deplorable not I. And u must not understand Americas history well, because your brother and my self took a oath to protect my country from foreign and DOMESTIC enemies.I could point out why ur brother would be forced into a civil war?",GeronimoShadows,2018-12-06 21:08:04,"California, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,tamaraj59082888,2018-12-06 21:07:50,
@DailyCaller @LyellBan @AndrewGillum @BarackObama Too evil faces,nyrd29,2018-12-06 21:06:26,"New Jersey, USA"
"@AndrewGillum Revolt, damn you!",ZombieUrungus,2018-12-06 21:05:33,Stink Town
"@Duncanives @JohnSoto100 @damvo2 @ProgMovement @MarkKalafatas @AndrewGillum Sucks your guy lost, hahahahahahaha",scarola_joe,2018-12-06 21:03:52,"DeLand, FL"
@AndrewGillum @JaredEMoskowitz @FLSERT 2020,fmjuicyjuice,2018-12-06 21:01:53,"Ohio, USA"
"RT @theGrio: Rumor has it that @AndrewGillum
could be eyeing a 2020 presidential run 👀

https://t.co/7pWUNtMRPK",LilyBolourian,2018-12-06 21:00:55,"Gaithersburg, Milky Way Galaxy"
"Rumor has it that @AndrewGillum
could be eyeing a 2020 presidential run 👀

https://t.co/7pWUNtMRPK",theGrio,2018-12-06 21:00:00,New York
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,cssueta,2018-12-06 20:58:28,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/WUQGZWZHzd",suzanne37064,2018-12-06 20:54:38,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/427IMYeBEj",suzanne37064,2018-12-06 20:54:24,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/YPgH9HAP1I",suzanne37064,2018-12-06 20:52:48,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/7d9qx4hlzx",suzanne37064,2018-12-06 20:52:37,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/zBwiHxi7dm",suzanne37064,2018-12-06 20:52:19,
"#SpeakOutAndStandUp 
- @AndrewGillum https://t.co/35A7aJVPYe",suzanne37064,2018-12-06 20:52:03,
"@GeronimoShadows @banke718 @AndrewGillum My little brother just retired as a Chief Navy SEAL. He’s a conservative but not a Trump supporter. Though I’m appreciative of your service, I can’t imagine my brother calling himself deplorable and ranting about a civil war.",Frogerta,2018-12-06 20:51:55,S.F. Bay Area
"Without VOTER FRAUD, you would NOT have gotten ANY VOTES...!

@AndrewGillum - Response...?

Rallies
Sanders / Gillum - 50

Trump / DeSantis - 8000

Looks like RED by 160 to 1

#QAnon #MAGA #LockThemAllUp #lockherup https://t.co/SRVQQfniYB",CarloThePirate,2018-12-06 20:51:27,#QAnon #thegreatawakening #WWG1WGA #GreatAwakening #TheStorm @POTUS #MAGA #Patriot  #SSP #Alliance #Pedogate
"Not saying I'm in the tank with either of these two gentlemen, by the way. I've cooled, a bit, on @AndrewGillum (at least until he's *cleared* of any ethical lapses) and don't know nearly enough about @BetoORourke, but they are far more ""compelling"" to the many people (1/2)",LaurenBrns,2018-12-06 20:51:13,33704
RT @AuthorJoeNBrown: @AmandaMSidesRN1 @staceyabrams @AndrewGillum @KamalaHarris Absolutely!!! #KamalaHarris for president is music 🎶 to our…,Fleurdelisazure,2018-12-06 20:50:29,Stuck in the darkest timeline 
"@realCBurgers @jhudd2 @AnaCabrera @BetoORourke @AndrewGillum police, firefighters, libraries, public roads. Socialism boils down to the things that citizens demand &amp; leaders must deliver lest they be deposed. These deliveries can only be done through taxation, hence socialism is when everyone puts capital in the pool for the benefit of all",AnonMedic,2018-12-06 20:47:34,"California, USA"
RT @BridgetD17: @AndrewGillum @VanJones68 I live in Wisconsin and this is outrageous. These piece of crap Republicans are stripping our rig…,LadyLiberty2033,2018-12-06 20:46:20,
@BridgetD17 @captassrack @AndrewGillum @VanJones68 @TheDemCoalition @TeamPelosi  End Lame Duck Sessions NOW!!!!,DannyAShea,2018-12-06 20:46:06,"Wisconsin, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,DebAlwaysTrump3,2018-12-06 20:44:49,"Florida, USA"
@BridgetD17 @captassrack @AndrewGillum @VanJones68 They're trying to pull the same crap in Michigan as we speak.,curtmacdougall,2018-12-06 20:44:19,"Fort Collins, CO"
@BridgetD17 @AndrewGillum @VanJones68 Crooks the lot of them!,captassrack,2018-12-06 20:42:13,"California, USA"
RT @DailyCaller: .@AndrewGillum's DC meeting with @BarackObama has some people thinking he might take a crack at the WH - apparently losing…,spoole3,2018-12-06 20:42:01,"Baltimore, MD"
"@DailyCaller @AndrewGillum @BarackObama Yes Gillum is a big loser, but he is a well spoken , silver tongued socialist with a following. That makes him dangerous in the future.",jccop2,2018-12-06 20:42:00,"Cape Coral, FL"
RT @BridgetD17: @AndrewGillum @VanJones68 I live in Wisconsin and this is outrageous. These piece of crap Republicans are stripping our rig…,captassrack,2018-12-06 20:41:49,"California, USA"
@AndrewGillum Go back and be a mayor...don't waste your time,smoothvincenzo,2018-12-06 20:41:35,laval
"@devindwyer @ABCNewsLive @AndrewGillum Your communist-leaning journalism profs would be proud of you, sonny boy! Same for @AndrewGillum!",Spectre1911,2018-12-06 20:34:55,"Atlanta, USA"
"RT @JonLionFineArt: My drawings from the past 2 months, those who inspire me❤️

VOLUME UP❤️

@Alyssa_Milano #RBG @BarackObama @repjohnlewis…",actress05,2018-12-06 20:32:42,"NASHVILLE, TN "
"@AndrewGillum Just wait till Evers gets sworn in. His branch of government is responsible for State Patrol in our state. Time to unleash his powers and round every person abusing power up and lock them up.  If the @wisgop wants to act like this is Germany in the 1930’s, let’s show them.",ToadTrumps,2018-12-06 20:31:45,United States
@mat02180 @pie_pi15993698 @AndrewGillum @JaredEMoskowitz @FLSERT @RonDeSantisFL @ScottforFlorida what,Westernside19,2018-12-06 20:31:14,United States
@MrWickwire @AndrewGillum @JaredEMoskowitz @FLSERT He is one loss behind HRC.,Westernside19,2018-12-06 20:30:56,United States
"@DLamontJenkins @mailman26165 @AndrewGillum @JaredEMoskowitz @FLSERT @Oprah @BarackObama @JohnJamesMI John James ran as a Governor in Michigan. He is a stud of a human being, unlike Andrew.",Westernside19,2018-12-06 20:30:31,United States
@ebruenig @BetoORourke is NOT a progressive : NEXT! @AndrewGillum plz 👍🏻,david_manthorp,2018-12-06 20:29:20,
"@SagooRandy @AndrewGillum @JaredEMoskowitz @FLSERT Explain why the world has not heard from the “scientists” or msm that the warts temp actually declined the past 2 years then, .56C. I’ll wait!",Westernside19,2018-12-06 20:29:13,United States
I would love to see a @KamalaHarris / @BetoORourke ticket. I agree with your other picks too. I would also like to see @AndrewGillum &amp; @staceyabrams with cabinet jobs too https://t.co/mRNvdtiqq5,brenner0707,2018-12-06 20:28:05,Lancaster PA
@AndrewGillum @JaredEMoskowitz @FLSERT What we think of Andrew. Good day. https://t.co/pI05rj9NwL,Westernside19,2018-12-06 20:27:27,United States
@AndrewGillum @JaredEMoskowitz @FLSERT Hey aren’t you the same guy who conceded twice in the same election?🤔,MrWickwire,2018-12-06 20:26:44,Florida USA
@mailman26165 @AndrewGillum @JaredEMoskowitz @FLSERT @Oprah @BarackObama @JohnJamesMI Who?,DLamontJenkins,2018-12-06 20:26:27,"Philadelphia, PA"
This has to be stopped.  If we (Floridians) had only voted in @AndrewGillum . https://t.co/ugFBKsDeJi,DonDorabrennan,2018-12-06 20:25:59,
"@Frogerta @banke718 @AndrewGillum Noel, I understand. I am and was a special forces MARINE and then after 8 years of hunting villians abroad I followed suit as a bounty hunter hunting men for 5 years in America. After, I owned business in oil and realestate for 30 years. my point is the left R underestimating us.",GeronimoShadows,2018-12-06 20:25:30,"California, USA"
@AvgPolegrl @AndrewGillum We don't NEED women to lead us but..they are surely welcomed if qualified!,NUCKLEGAME1,2018-12-06 20:24:51,
