Text,Handle,Time Created,Location
"Great to meet with Colonel Alfred Flowers of @NellisAFB and @UMCSN CEO Mason VanHouweling today to discuss health care. Thank you, Colonel, for your service. https://t.co/Q6Q2D4Wb4I",SteveSisolak,2018-11-29 20:15:48,"Nevada, USA"
@timothywmurray @SteveSisolak @CasablancaRic He is following through on his statement. The will be banned.,Mike_J_Clark,2018-11-29 20:06:49,Las Vegas NV
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,am4huckleberry,2018-11-29 19:58:41,
"@SteveSisolak Governor-Elect: Having experienced the rain of gunfire at the Route 91 -2017 Festival; running to find my wife as bullets whizzed over my head and seeing the Human Carnage caused by mass causality weapons, I am 1,000% supportive. #FoxNews, #cnn, #vegasstrong",CShort4US,2018-11-29 19:46:10,"Las Vegas, NV"
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,minotauresse,2018-11-29 19:45:32,Native of Gotham 
Do it! https://t.co/Rf2GTF5qQG,dtzina,2018-11-29 19:25:49,"Las Vegas, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,raymurfspud,2018-11-29 19:24:38,"Manhattan, NY"
@kathy_finlay @YvetteBWilliams @GovSandoval @SteveSisolak @MoDenisNV @Thompson4AD17 @JoyceWoodhouse @CCDBC @SuptJaraCCSD Absolutely. I’m submitting a BDR to continue the work on reducing class sizes that began with the first step of #AB312,BrittMiller4AD5,2018-11-29 19:22:25,"Las Vegas, NV"
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,klr_reno,2018-11-29 19:12:46,"Reno, NV"
@RonMindful @MayorSchieve @SteveSisolak @dinatitus @bbuckleyad8 Great Choice to have you on the Team,NVDisability,2018-11-29 18:55:59,"Reno, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,luanne_j,2018-11-29 18:50:56,
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,kleist22,2018-11-29 18:47:41,"Salt Lake City, Utah "
@SteveSisolak Great transition team,LeeBonner,2018-11-29 18:06:54,"Minden, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,psepi,2018-11-29 18:03:51,"Boulder City, Nevada USA"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,DrNurseProf,2018-11-29 17:53:37,
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,MikeOkuda,2018-11-29 17:48:42,Los Angeles
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,ReubenDSilvaNV,2018-11-29 17:47:09,"Las Vegas, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,TeresaLittman,2018-11-29 17:46:51,"Paso Robles, Ca"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,smcenturff,2018-11-29 17:31:27,"Qualicum Beach, British Columbia"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,MTdesert57,2018-11-29 17:31:21,"Phelan, Ca"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,TruthFaustino,2018-11-29 17:29:27,"Springfield, MA"
Finally. https://t.co/vYJsa3iz3p,terri702realtor,2018-11-29 17:28:06,"Henderson, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,ch3rylanns,2018-11-29 17:26:45,"Johnston, RI"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,shannonrwatts,2018-11-29 17:26:18,
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,OIFvetUSMC02,2018-11-29 17:22:26,"Las Vegas, NV"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,randomsasha,2018-11-29 17:20:42,
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,VinnieBurket,2018-11-29 17:20:28,"Attica, NY"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,NVMink,2018-11-29 17:20:13,"Las Vegas, NV"
The total lack of affordability on the rural Nevada exchanges has a lot to do this with. Hopeful @mikesprinkle30 will be able to pass his bill &amp; this year have it signed by Governor @SteveSisolak would be a good first step on addrrssing this issue. #nvleg https://t.co/4yBIK6yvtU,GussRuralWA,2018-11-29 17:20:13,"Nevada, USA"
RT @jenny_gentleman: Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus…,lindacavazos13,2018-11-29 17:19:37,"Henderson, Nevada"
Las Vegas is demanding action on gun violence! @SteveSisolak @YvannaCancela @StevenHorsford @SusieLeeNV @repdinatitus @RosenforNevada @SenCortezMasto https://t.co/h9xdKnRFoM @MomsDemand,jenny_gentleman,2018-11-29 17:18:27,
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,littlepillows,2018-11-29 16:53:11,Earth
Our governor-elect weighs in on Trump administration’s plan to finally ban bump stocks. Do you think it will happen...should it? @News3LV https://t.co/OVp1VMtwjg,KrystalNews3LV,2018-11-29 16:51:03,"Las Vegas, NV"
@vicedeb @reviewjournal @SteveSisolak North Las Vegas isn’t in Nye County.,d2386n,2018-11-29 16:46:56,"Las Vegas, the Neon City.  USA"
RT @writes4animals: Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not…,Blueequus775,2018-11-29 16:44:35,
@YvetteBWilliams @BrittMiller4AD5 @GovSandoval @SteveSisolak @MoDenisNV @Thompson4AD17 @JoyceWoodhouse @CCDBC @SuptJaraCCSD We need to lower class size from 48 in a high school art class to 24! Then the burned out great teachers won’t leave!!!!,kathy_finlay,2018-11-29 16:37:21,"Silverado Ranch, NV"
Once again we in #Nevada are asking @SenCortezMasto @JackyRosen @repdinatitus @RepKihuen @SteveSisolak why are you not stopping this horrible cruelty by @blmnv ?!?! Wild horses are being killed/captured just to appease ranchers! Stop it NOW! https://t.co/pxhfMe6YDN,writes4animals,2018-11-29 16:33:11,"Las Vegas, NV"
@KRNV @SteveSisolak @Scheelsiceplex South Reno w/need world tourism specialist knowledge to compete w/San Rafael Par https://t.co/DVCQvqgPV8,topinsan,2018-11-29 16:11:01,Reno NV
@Lewis00643273 @SteveSisolak Leave the country.  You don't deserve freedom.,WMD_Patriot,2018-11-29 16:10:06,
"@SteveSisolak Public health issue, come on man! The morons killing people are the issue.",WMD_Patriot,2018-11-29 16:09:38,
"@KRNV @SteveSisolak @Scheelsiceplex  it's part/Diamond Star Project u/ State of NV, perhaps South Reno joins instead https://t.co/a94RAloUTb",topinsan,2018-11-29 16:06:55,Reno NV
"@KRNV @SteveSisolak @Scheelsiceplex  our sports complex will be year round, in San Rafael Park, Reno. And luxurious https://t.co/7Qv2usfRh1",topinsan,2018-11-29 16:03:49,Reno NV
"@KRNV @SteveSisolak @Scheelsiceplex  will CO sponser it, as we build  future for downtown Reno and World Disk Golf https://t.co/izvpQROtvu",topinsan,2018-11-29 16:01:45,Reno NV
"We are thrilled to be represented by Chancellor @ThomReillyNV  @WNCnevada has a lot of great people like you &amp; @MayorBobCrowell supporting Governor elect @SteveSisolak we have a great 4 years to look forward to, Wildcats #IamWNC2018 #ASWNWildcats https://t.co/Sdobb28hwd",wnc_life,2018-11-29 15:58:12,"Carson City, NV"
@GovSandoval has given @SteveSisolak a head start in mapping a #NVlegislature2019 that will involve tough choices.  Thx @GovSandoval for #leadership in enacting legacy programs #ZOOM and #victory which provide our most vulnerable children a chance to defy zip code destiny 👶🏽👫👧🏾 https://t.co/RkGD4t7gmn,SylviaLazos,2018-11-29 15:43:34,"Henderson, NV"
@howardstutz @GovSandoval @SteveSisolak @TheNVIndy @MichelleRindels @meganmesserly NHP new vehicles? The loss in value once they are driven off the lot is ridiculous.  Better spending the money keeping the existing ones on the road.  How about a good used helicopter for the Division of Forestry?  Let’s get some of that unfunded PERS liability knocked down too.,GoodHumorLife,2018-11-29 15:20:16,Las Vegas
Staff @GovSandoval reveals details on $8.8B state budget proposal they will hand off of Gov.-elect @SteveSisolak https://t.co/OpTMuvP7SP @TheNVIndy @MichelleRindels @meganmesserly,howardstutz,2018-11-29 15:06:50,"Las Vegas, Nevada"
"@TODAYshow @SteveSisolak @unevadareno https://t.co/TrA567eJ7a. At Boogie's, we won't let people abuse animals, for the disabled. Period.",topinsan,2018-11-29 14:07:19,Reno NV
"@TODAYshow @SteveSisolak @unevadareno  they will put them though a very tough exams for public, then it's DMV tags.. https://t.co/oDOsfpTuio",topinsan,2018-11-29 13:58:13,Reno NV
"@TODAYshow @SteveSisolak @unevadareno they will certified dogs &amp; cats for matters, as service&amp;therapy animals for the State of NV,More later",topinsan,2018-11-29 13:55:10,Reno NV
"@TravelLeisure @WCSDTweet @unevadareno @SteveSisolak We will do things differently,we'll succeed in doing so as well https://t.co/tNh5oluLao",topinsan,2018-11-29 13:39:23,Reno NV
"@SteveSisolak Too much freedom will be the downfall of America. "" Marshal law"" will restore order. I'm just saying",Lewis00643273,2018-11-29 13:37:39,"Las Vegas, NV"
RT @OfficialPeterG_: We care about all aspects of our community. Leaders like @GovSandoval and @SteveSisolak @MayorJohnLee @SuptJaraCCSD ex…,lmorris1908,2018-11-29 13:35:37,"Las Vegas, NV"
@OfficialPeterG_ @GovSandoval @SteveSisolak @MayorJohnLee Thank you for your support. CCSD will deliver for our community.,SuptJaraCCSD,2018-11-29 13:34:09,"Las Vegas, NV"
"@TravelLeisure @WCSDTweet @unevadareno  @SteveSisolak It's part of the ""Diamond Star Project, Steve,to get u started https://t.co/rr0RUkruIK",topinsan,2018-11-29 13:31:47,Reno NV
"@NBCNews @SteveSisolak @NVHealthLink  Overall, it will prevent deaths, lower health costs for State's system &amp; help https://t.co/Rn6EGJJMkh",topinsan,2018-11-29 12:20:08,Reno NV
"@NBCNews @SteveSisolak  Sponsored by @NVHealthLink , it will be the finest program in the States. We believe in care https://t.co/cNKGy1BTGy",topinsan,2018-11-29 12:16:29,Reno NV
"@NBCNews We'll be there for therapy animals in Nevada, as soon as our new Governor @SteveSisolak is seated. (Opiate) https://t.co/x3VrjKbcXe",topinsan,2018-11-29 12:13:51,Reno NV
@SteveSisolak Thank you for your sensible stance on gun control! I strongly support the 2nd Amendment but we need to protect the vulnerable from mentally ill with automatic weapons readily available.,RStrilka,2018-11-29 11:17:50,
"@SteveSisolak Job creation as well. Metal fabrication careers are looking solid if that happens.,",AnimeLabs,2018-11-29 08:45:05,Las Vegas
"RT @cceanv: We have been saying for months that an ally like @SteveSisolak in the Governor's Mansion would be a historic opportunity, and n…",NVTeacher2017,2018-11-29 08:14:27,"Las Vegas, NV"
Would love to see inclusion of $5 million for 2020 Census outreach campaign as well. #nvleg @SteveSisolak https://t.co/WemmEWtYoh,JaredBusker,2018-11-29 07:33:43,"Las Vegas, Nevada"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",owencarver,2018-11-29 06:29:05,"Las Vegas, Nevada USA"
I like this man https://t.co/vkJ2mAp8xM,skylerguns,2018-11-29 06:26:44,existing
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,stacie_wilke,2018-11-29 06:04:51,"Carson City, Nevada"
"@SteveSisolak @TeamUSA Wow, congratulations, young ladies.  No matter the outcome give it your best and enjoy the experience and the opportunity. You'll be great!",longislandtonv,2018-11-29 06:01:55,"Henderson, NV"
RT @SteveSisolak: Got to meet these four talented young ladies. They leave Monday for Tokyo as part of @TeamUSA to represent us in gymnasti…,longislandtonv,2018-11-29 06:00:51,"Henderson, NV"
"@ThomReillyNV @SteveSisolak Congratulations, Thom!",elect_lperkins,2018-11-29 05:52:07,
"RT @northernnvlabor: Incoming Nevada Governor @SteveSisolak announces the 28 Nevada leaders chosen for his transition team, including @NVAF…",sodergrengirl,2018-11-29 05:24:19,
@timothywmurray @SteveSisolak Congress is apparently going to ban them.,CasablancaRic,2018-11-29 05:13:52,Tolerant America
@SteveSisolak @CasablancaRic I was sure Trump promised to ban bump stocks.... What ever happened to his promise?,timothywmurray,2018-11-29 05:11:55,"Morris County, NJ"
@SteveSisolak can't wait for someone to use string to do the same thing,captain_special,2018-11-29 05:05:29,no
RT @sleslienv: Required reading for @SteveSisolak and every member of #nvleg https://t.co/uqfBargCE7,JHughJackson,2018-11-29 04:55:32,Las Vegas
@SteveSisolak This a public health issue and needs swift action. Thank you Steve! 👏👏,DeansGardener,2018-11-29 04:47:45,
".@SteveSisolak will have final say on the budget that will go to the Legislature in February
https://t.co/1ORvc7I2rH",reviewjournal,2018-11-29 04:30:00,"Las Vegas, NV"
RT @Ozzie4Nevada: Couldn’t agree more. https://t.co/dvWEACO4yV,n8tivel8dy,2018-11-29 04:18:01,"Las Vegas, Nv"
Couldn’t agree more. https://t.co/dvWEACO4yV,Ozzie4Nevada,2018-11-29 04:15:05,"Las Vegas, NV"
"For everyone who experienced the horror on 1 October, or any of the countless other episodes of gun violence across our country — it’s about time leaders took this important step to ban bump stocks. 

https://t.co/ZTkc9E8fMJ",SteveSisolak,2018-11-29 04:09:39,"Nevada, USA"
"@mdhelfenbein We are on the verge of victory. Complete #BlueWave2018 repudiation, and Trump is desperate because he KNOWS he is doomed. I personally talked my Fox Watching LIFELONG GOP voter who’s Dad was a Republican State Senator to vote Democrat for @RosenforNevada and @SteveSisolak",CasablancaRic,2018-11-29 03:06:58,Tolerant America
RT @MayorSchieve: Honored for the opportunity Governor-Elect @SteveSisolak to work with such wonderful women who have inspired me along the…,helenlidholm,2018-11-29 02:57:51,"Reno, NV"
RT @bbuckleyad8: I am honored to co-chair @SteveSisolak’s transition committee along with @MayorSchieve and Chair @dinatitus. Looking forwa…,helenlidholm,2018-11-29 02:57:26,"Reno, NV"
@ThomReillyNV @SteveSisolak Congratulations,EjlEjl39,2018-11-29 02:56:17,
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,BrittMiller4AD5,2018-11-29 02:49:18,"Las Vegas, NV"
@SteveSisolak Already on tour with taxpayers money just like Obama,GaryMur40424899,2018-11-29 02:35:04,"Sparks, NV"
RT @YvetteBWilliams: @TheNVIndy @MichelleRindels @meganmesserly Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weight…,Operation32371,2018-11-29 02:21:07,"Las Vegas, Nevada"
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,Operation32371,2018-11-29 02:21:00,"Las Vegas, Nevada"
RT @CCDBC: Exciting community response for open #NVLeg seats incld 2 @CCDBC endorsed midterm candidates @LVchrisbrooks @ReubenDSilvaNV. Gre…,Operation32371,2018-11-29 02:18:22,"Las Vegas, Nevada"
RT @CCDBC: Exciting community response for open #NVLeg seats incld 2 @CCDBC endorsed midterm candidates @LVchrisbrooks @ReubenDSilvaNV. Gre…,YvetteBWilliams,2018-11-29 02:14:03,Las Vegas/Seoul/Global Citizen
RT @YvetteBWilliams: @TheNVIndy @MichelleRindels @meganmesserly Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weight…,YvetteBWilliams,2018-11-29 02:11:43,Las Vegas/Seoul/Global Citizen
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,YvetteBWilliams,2018-11-29 02:10:52,Las Vegas/Seoul/Global Citizen
RT @CCDBC: Exciting community response for open #NVLeg seats incld 2 @CCDBC endorsed midterm candidates @LVchrisbrooks @ReubenDSilvaNV. Gre…,CCDBC,2018-11-29 02:06:36,"Las Vegas,Clark County, Nevada"
RT @CCDBC: Sisolak announces a diverse transition advisory committee that reflects Nevada. What a great start @SteveSisolak. This talented…,CCDBC,2018-11-29 02:01:16,"Las Vegas,Clark County, Nevada"
RT @CCDBC: @SteveSisolak What a great way to start... #Diversity and #Inclusion. A talented team that will serve you well. Congrats to all.…,CCDBC,2018-11-29 01:57:54,"Las Vegas,Clark County, Nevada"
"@BruceLP4NV @SteveSisolak @Raiders Bc it’s structured differently

In Oakland, they already own the land. It’s extremely valuable.  Selling that asset so the A’s can profit—makes no sense

Vegas didn’t sacrifice public land. The tax increase wouldn’t have happened without the stadium either
https://t.co/X3kDZ51AnA",RaidersToVegas,2018-11-29 01:34:19,
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,ProgressiveFor,2018-11-29 01:30:49,"Washington, DC |San Antonio,TX"
RT @rattijulia: Chairman Melendez and his team do such good work. https://t.co/F56oc6wtWL,Dona_Elvira,2018-11-29 01:25:06,Reno Nevada
why do you oppose that but support the assfucking @SteveSisolak and the @Raiders gave Clark county? https://t.co/Uw8ueidHdP,BruceLP4NV,2018-11-29 01:22:32,"Henderson, NV"
RT @NelsonAraujoNV: Thrilled and honored to be a part of Governor-Elect @SteveSisolak’s transition team along with so many amazing Nevada l…,OurRevolutionNv,2018-11-29 01:21:48,"Nevada, USA"
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,nvcapnews,2018-11-29 01:19:26,"Carson City, NV"
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,NewsTalk780KOH,2018-11-29 01:18:45,"Reno, NV"
"@SteveSisolak @Sheriff_LVMPD I REFUSE TO FORGET THE DAY THESE TWO CAME TOGETHER, u shouldn’t either 🤷🏻‍♂️ https://t.co/TFHCFt1quu",LouDeSalvio,2018-11-29 01:16:24,"Las Vegas, Nevada"
RT @CCDBC: Exciting community response for open #NVLeg seats incld 2 @CCDBC endorsed midterm candidates @LVchrisbrooks @ReubenDSilvaNV. Gre…,ReubenDSilvaNV,2018-11-29 01:16:23,"Las Vegas, NV"
"@SteveSisolak  did Chief POW woW of the Washoe Tribe give you peace pipe offering, Boogie called to him make offer. https://t.co/izXi7CJ2hA",topinsan,2018-11-29 00:52:15,Reno NV
RT @sleslienv: Required reading for @SteveSisolak and every member of #nvleg https://t.co/uqfBargCE7,GordyMcGregor,2018-11-29 00:46:53,"Sparks, NV"
@SteveSisolak As a senior that relocated to Nevada after retirement I am excited for you and the new administration coming into power! I wish you every success possible and hope that the legislature will recognize that the #BlueWave2018 is a mandate!,MrPapiChulo2U,2018-11-29 00:40:13,Nevada
Exciting community response for open #NVLeg seats incld 2 @CCDBC endorsed midterm candidates @LVchrisbrooks @ReubenDSilvaNV. Great choices @SteveSisolak @LawrenceWeekly @CommishJGibson @Giunchigliani @MKNVspeaks @SusanBrager @LB4LV https://t.co/vXqcSkUwRq https://t.co/vXqcSkUwRq,CCDBC,2018-11-29 00:37:42,"Las Vegas,Clark County, Nevada"
"RT @ReubenDSilvaNV: Proud of the broad and diverse support for #SD11 app! NV leaders and the community are speaking 🙂❤ 
@Giunchigliani @Law…",Megan_muahh,2018-11-29 00:25:32,"LV, Nevada "
@SteveSisolak @Karen8newsnow I wish you would announce your resignation. You don’t deserve any of your success. You disgust me.,Tru_LVS_Story,2018-11-29 00:17:57,"New York, USA"
@sleslienv @SteveSisolak Where are home health care aides going to live?,NotYourMestizo,2018-11-29 00:16:05,AD 24.  89512
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,1SweetIrish70,2018-11-29 00:15:16,"San Diego, CA"
"@JMcDaniel4415 @Robert_M_Rice @GovSandoval @SteveSisolak Nah, that's #TraitorTrump states.",kw1979,2018-11-29 00:12:38,North America
"@Robert_M_Rice @GovSandoval @SteveSisolak Laxalt was a miserable candidate and #TraitorTrump clone -- and Nevadans didn't want that. Spare us the whining over California, by the way; that state's residents pump billions into the Nevada economy.",kw1979,2018-11-29 00:12:20,North America
"@Amy_ShihTzu3 @GovSandoval @SteveSisolak Heaven forbid Sandoval be gracious, right?",kw1979,2018-11-29 00:11:02,North America
@SteveSisolak Rural counties really need to have a strong representation.  They have their own sets of issues and problems that will hopefully be addressed.  Having access to higher education and medical care are only two. Creating new industries and jobs would be another.,wmfhilke,2018-11-28 23:34:53,"Sparks, NV"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",Karen8newsnow,2018-11-28 23:13:35,Las Vegas
RT @OfficialPeterG_: We care about all aspects of our community. Leaders like @GovSandoval and @SteveSisolak @MayorJohnLee @SuptJaraCCSD ex…,Cathie_Lynn,2018-11-28 23:06:37,"Las Vegas, Nevada"
We care about all aspects of our community. Leaders like @GovSandoval and @SteveSisolak @MayorJohnLee @SuptJaraCCSD expect nothing less! https://t.co/u4dXnxnhbf,OfficialPeterG_,2018-11-28 23:05:49,"Las Vegas, NV"
"@RosenforNevada @AaronDFordNV @SteveSisolak 
 I, Ken Klocke, voted and supported you all @HouseDemocrats 

""We have a Major, ""MLMPyramidScheme/ @Melaleuca @FLVanderSloot /#Wildfife blazing here in Nevada @USAO_NV ""I criedout many times to @SenDeanHeller and countless others #SOS https://t.co/lqjxtRBFBQ",GotTeam,2018-11-28 22:52:09,"Las Vegas, NV"
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,Thompson4AD17,2018-11-28 22:50:12,mrthompson2006@yahoo.com
RT @FlipArbelaez: @SteveSisolak Great work Governor. Sky’s the limit for Nevada under your leadership. Clark County knows this first hand.,classy_jessie,2018-11-28 22:40:02,"Las Vegas, NV"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",classy_jessie,2018-11-28 22:39:53,"Las Vegas, NV"
RT @sleslienv: Required reading for @SteveSisolak and every member of #nvleg https://t.co/uqfBargCE7,MjLyle,2018-11-28 22:37:44,"Las Vegas, Nevada"
Required reading for @SteveSisolak and every member of #nvleg https://t.co/uqfBargCE7,sleslienv,2018-11-28 22:34:56,"iPhone: 0.000000,0.000000"
Honored to be a part of Governor-Elect @SteveSisolak’s transition team! https://t.co/101kcTUExu,ThomReillyNV,2018-11-28 22:30:05,
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,LVMac21,2018-11-28 22:28:32,"Nevada, USA"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",Edwin_Lyngar,2018-11-28 22:18:41,"Reno, Baby!"
"RT @SteveSisolak: I am proud to announce my Transition Advisory Committee. Nevada is a state of diverse backgrounds, experiences, &amp; geograp…",MomsCAorganizer,2018-11-28 22:13:17,"Nevada, USA"
@SteveSisolak Great choices,MadonnaLong,2018-11-28 22:09:11,USA
@DanielCoronaNV @SteveSisolak Great choices,MadonnaLong,2018-11-28 22:08:51,USA
RT @YvetteBWilliams: Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all studen…,CCDBC,2018-11-28 21:57:33,"Las Vegas,Clark County, Nevada"
RT @YvetteBWilliams: @TheNVIndy @MichelleRindels @meganmesserly Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weight…,CCDBC,2018-11-28 21:56:58,"Las Vegas,Clark County, Nevada"
@TheNVIndy @MichelleRindels @meganmesserly Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all students proficient in lowest 25% quartile at all 1-5star schools. #Equity @SteveSisolak @MoDenisNV @Thompson4AD17 @JoyceWoodhouse @BrittMiller4AD5 @CCDBC @JackieValley,YvetteBWilliams,2018-11-28 21:55:02,Las Vegas/Seoul/Global Citizen
Thrilled to see @GovSandoval's $8.8B budget proposal inclds doubling weighted formula that includes serving all students proficient in lowest 25% quartile at all 1-5star schools. #Equity @SteveSisolak @MoDenisNV @Thompson4AD17 @JoyceWoodhouse @BrittMiller4AD5 @CCDBC @SuptJaraCCSD https://t.co/12g9BYVQlJ,YvetteBWilliams,2018-11-28 21:53:03,Las Vegas/Seoul/Global Citizen
"#nvleg interim AB202 Committee proposes improvements and funding for  #NSHE faculty compensation system, funding for Millennium Scholarships. https://t.co/rwgX7bfAL1  #nshe2019 @SteveSisolak @ThomReillyNV  @JoyceWoodhouse @maggie_carlton https://t.co/F0TTYmp0Tx",ErvinKentM,2018-11-28 21:39:24,"Reno, NV"
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,sheilafaye01_g,2018-11-28 21:26:52,"Nevada, USA"
@RJOpinion_ @SteveSisolak https://t.co/HMtVs6cGxD,sauteequickly,2018-11-28 21:11:45,United States
@SteveSisolak Be careful of those free Swastika Sisolak blankets.,sauteequickly,2018-11-28 21:11:00,United States
RT @SteveSisolak: It was my pleasure to be hosted by Chairman Melendez at the Reno Sparks Tribal Health Center today. Impressive to see wha…,MickyWhiteNV,2018-11-28 21:08:45,"Nevada, USA"
Congrats looks great https://t.co/i2bn2Zq51T,rlange9,2018-11-28 20:12:24,"Nevada, USA"
@SteveSisolak i understand you want to support an ill man in Harry Reid but he was as bad as President Trump in irritating people and saying stupid comments. Please consider you represent all of Nevada. If you must change the name change it to Las Vegas International Airport.,bigorange19,2018-11-28 20:03:23,
Fantastic leadership in Nevada! The future is so B.R.I.G.H.T. we will all need sunglasses. @AaronDFordNV @YvannaCancela @JoyceWoodhouse @katkinson702 @JasonFrierson @ZConine @Jones4Nevada @KateMarshallNV @MayorofReno @SteveSisolak @SusieLeeNV @unlv @GoldenKnights @nvdems @NaralNv https://t.co/COvFrTZ92I,Narfnampil,2018-11-28 19:54:16,"Las Vegas, NV"
Chairman Melendez and his team do such good work. https://t.co/F56oc6wtWL,rattijulia,2018-11-28 19:53:41,
@DanielCoronaNV @SteveSisolak What an honor but one that is well deserved.  Our town is so lucky to have you for a Mayor and our newly elected governor is proving once again he recognizes quality people and how to get things done right!,NanaKathy22,2018-11-28 19:50:56,Public School
What are the statistics/ results so far of @shotspotter ? How is that working?  Every single morning we awake to reports of anyother murder. It seems more r gang related. @SteveSisolak @LVMPD #ClarkCountyCommissioners https://t.co/O25J087LQd,jan_lewellyn,2018-11-28 19:47:41,las vegas
